#objectKey messif.objects.keys.AbstractObjectKey karate-kata-user-3-1
297; mcdr.objects.ObjectMocapPose
0.3517787, -0.001882619, 2.001052; 0.3439777, 0.3745096, 2.006722; 0.3339046, 0.7378594, 2.000585; 0.2530241, 0.8697281, 2.074823; 0.1977189, 0.5968509, 2.145485; 0.208017, 0.3838863, 2.171475; 0.1564921, 0.5561255, 2.050858; 0.199039, 0.6916274, 2.011024; 0.4343374, 0.5068458, 1.833826; 0.1497527, 0.5408976, 1.762298; -0.1335909, 0.5693052, 1.790881; -0.2217439, 0.5820285, 1.828027; 0.2990814, -0.00501937, 2.001676; 0.1712887, -0.419058, 1.965518; 0.09074117, -0.805153, 2.012803; 0.04449788, -0.8717823, 1.921716; 0.3918138, 0.002352096, 1.922686; 0.5224755, -0.379742, 1.881933; 0.6784174, -0.7908692, 1.98828; 0.7023168, -0.8740048, 1.919944; 0.3367614, 0.649034, 2.004109; 0.1931737, 0.6928641, 2.006747; 0.1836497, 0.6908526, 2.00009; -0.2803997, 0.5664379, 1.842839; -0.2160168, 0.5503091, 1.847643
0.3525701, -0.001488689, 1.998901; 0.3443333, 0.3734553, 2.005748; 0.3341546, 0.7326884, 1.999913; 0.2565897, 0.8668553, 2.074445; 0.1980762, 0.5917568, 2.144704; 0.2081279, 0.3791095, 2.172191; 0.155245, 0.5454444, 2.043278; 0.1994202, 0.6847317, 2.014695; 0.4386863, 0.5051024, 1.832265; 0.1580139, 0.524442, 1.738206; -0.1177896, 0.5701311, 1.792909; -0.1811879, 0.5861628, 1.828093; 0.2992777, -0.005055812, 2.001963; 0.1713093, -0.4189163, 1.964098; 0.09077301, -0.8048499, 2.012362; 0.04436742, -0.8717856, 1.921826; 0.3933765, 0.003249594, 1.917212; 0.5227056, -0.3792866, 1.88072; 0.6782449, -0.790302, 1.987959; 0.7016044, -0.8728361, 1.917567; 0.3370612, 0.6452684, 2.003304; 0.1956583, 0.6865955, 2.004256; 0.1913997, 0.6799197, 1.993773; -0.2303338, 0.5777156, 1.835826; -0.1800832, 0.5644985, 1.862125
0.3549663, -0.002638667, 1.997246; 0.3475223, 0.3663758, 2.004077; 0.3379812, 0.7163842, 1.998847; 0.2701952, 0.8576094, 2.069219; 0.2019853, 0.5755238, 2.143504; 0.2081517, 0.3637216, 2.174757; 0.1379337, 0.5264055, 2.049614; 0.1052909, 0.5913158, 1.988113; 0.4525146, 0.5009715, 1.831142; 0.1862537, 0.4987046, 1.71378; -0.07623648, 0.5697163, 1.793707; -0.1220342, 0.5893309, 1.824855; 0.30034, -0.006196873, 2.002845; 0.1721862, -0.4175063, 1.961984; 0.09091671, -0.8030334, 2.011861; 0.04483299, -0.8708222, 1.922243; 0.3976892, 0.001700202, 1.913753; 0.5250266, -0.3814209, 1.879919; 0.6794115, -0.7925242, 1.988234; 0.7029974, -0.8751389, 1.918343; 0.3407809, 0.6311718, 2.002091; 0.1019711, 0.5935512, 1.977523; 0.09803579, 0.5889512, 1.96593; -0.1606714, 0.5840212, 1.848606; -0.1364444, 0.5689532, 1.864334
0.3579018, -0.006517593, 1.995618; 0.3526355, 0.3502787, 2.002418; 0.3446436, 0.6886016, 1.997786; 0.290621, 0.8378879, 2.059838; 0.2086462, 0.5478228, 2.142342; 0.2043061, 0.3370488, 2.177432; 0.139907, 0.5058438, 2.057769; 0.1199014, 0.518657, 2.045897; 0.4712388, 0.4976835, 1.832139; 0.2364307, 0.4691912, 1.697358; -0.01372844, 0.5632299, 1.790022; -0.05533359, 0.5908294, 1.810967; 0.3012735, -0.009906278, 2.005229; 0.1726755, -0.4177287, 1.961182; 0.09101748, -0.8024284, 2.011792; 0.04538177, -0.8717009, 1.923999; 0.4035852, -0.003661749, 1.908727; 0.5298223, -0.386867, 1.879066; 0.6819359, -0.7984016, 1.988574; 0.7050543, -0.8798302, 1.915672; 0.3470375, 0.6061, 2.000953; 0.1182881, 0.5273521, 2.025084; 0.1028931, 0.5145581, 2.036364; -0.09092677, 0.5969842, 1.818221; -0.0594518, 0.6226506, 1.8065
0.3618594, -0.009667861, 1.99491; 0.3633028, 0.337318, 2.000717; 0.3632369, 0.6665731, 1.994266; 0.3046322, 0.8135076, 2.051461; 0.2157067, 0.5401084, 2.141736; 0.1856507, 0.3354561, 2.190723; 0.140876, 0.5008101, 2.057063; 0.1217178, 0.527455, 2.040768; 0.4978403, 0.5048546, 1.834702; 0.2940857, 0.4382139, 1.687643; 0.1046033, 0.5187165, 1.729626; 0.03494062, 0.5735635, 1.780771; 0.3038539, -0.01339651, 2.010416; 0.1731977, -0.4178322, 1.960545; 0.09108947, -0.8027791, 2.011574; 0.04502755, -0.8713509, 1.923082; 0.4095603, -0.00720139, 1.903354; 0.5352491, -0.3902762, 1.878102; 0.6843075, -0.8024152, 1.989191; 0.7069012, -0.8835594, 1.915374; 0.3635683, 0.5862765, 1.997983; 0.1295328, 0.5399746, 2.001049; 0.09155706, 0.5228533, 2.0338; -0.01383724, 0.6006142, 1.797731; 0.01898439, 0.6206599, 1.790167
0.3691668, -0.007218397, 1.993377; 0.3717274, 0.3337519, 1.998579; 0.3737695, 0.6583389, 1.991099; 0.3164712, 0.8059981, 2.042575; 0.2259808, 0.5320356, 2.139006; 0.1216444, 0.3457792, 2.16332; 0.1383437, 0.5287288, 2.049841; 0.117199, 0.5174227, 2.048201; 0.5073151, 0.5239298, 1.839756; 0.3429031, 0.41463, 1.684162; 0.155743, 0.507496, 1.72611; 0.09320915, 0.5663039, 1.767448; 0.3097005, -0.01145192, 2.012826; 0.1749557, -0.4168515, 1.959783; 0.09209786, -0.8009176, 2.010939; 0.04555841, -0.869562, 1.922889; 0.4175872, -0.002001981, 1.898983; 0.5376103, -0.3868611, 1.877919; 0.6839712, -0.7998008, 1.989702; 0.70678, -0.8822554, 1.919031; 0.3735588, 0.5792918, 1.995115; 0.116673, 0.556662, 2.007596; 0.07598494, 0.5170536, 2.027484; 0.05026938, 0.5909219, 1.776128; 0.08284739, 0.6143627, 1.771
0.371603, -0.007141045, 1.993884; 0.3769735, 0.3316882, 1.997466; 0.3814511, 0.6544673, 1.987757; 0.3307398, 0.805153, 2.03348; 0.2336194, 0.5281636, 2.13581; 0.2291097, 0.2867227, 2.21149; 0.1022112, 0.4633353, 2.085482; 0.08316862, 0.5155228, 2.041874; 0.5106282, 0.5214183, 1.843575; 0.4010485, 0.3833421, 1.674708; 0.1857703, 0.510525, 1.72704; 0.1485524, 0.5582634, 1.75224; 0.3129583, -0.01214331, 2.020536; 0.1763805, -0.4151363, 1.958941; 0.09275897, -0.8001119, 2.010863; 0.046141, -0.8686026, 1.922616; 0.42005, -0.002421012, 1.895852; 0.5416026, -0.3864151, 1.879435; 0.6850603, -0.8004041, 1.99119; 0.7037935, -0.8788703, 1.90923; 0.380702, 0.5758089, 1.992346; 0.07394873, 0.5559773, 1.997567; 0.04228895, 0.5165249, 2.021692; 0.1085564, 0.5849485, 1.757585; 0.1535492, 0.5922015, 1.74575
0.3781928, -0.003386136, 1.993115; 0.3887028, 0.3312387, 1.993733; 0.3984098, 0.6495962, 1.980728; 0.3479352, 0.8000949, 2.024067; 0.2505152, 0.5232872, 2.128901; 0.1891696, 0.3177009, 2.213218; 0.06858718, 0.4550474, 2.096171; 0.02920749, 0.5227144, 2.020285; 0.5170357, 0.5343805, 1.848903; 0.4603612, 0.3678453, 1.679049; 0.2212932, 0.5170109, 1.728573; 0.1976219, 0.5548006, 1.741427; 0.319372, -0.009109311, 2.016628; 0.1799165, -0.4130342, 1.957451; 0.09222354, -0.800858, 2.011849; 0.04620148, -0.8702933, 1.924562; 0.4256856, 0.002470238, 1.897535; 0.5430362, -0.38313, 1.879398; 0.6848836, -0.7974631, 1.991963; 0.7045057, -0.8804283, 1.919809; 0.3963885, 0.5720328, 1.986145; 0.02367214, 0.556492, 1.970322; -0.009110816, 0.542481, 2.007333; 0.1660916, 0.5802757, 1.743425; 0.1956201, 0.5890429, 1.729346
0.3823767, -0.001220641, 1.99324; 0.3985007, 0.3312494, 1.990626; 0.4143793, 0.6475675, 1.973585; 0.3646671, 0.7981783, 2.015475; 0.2664247, 0.5212548, 2.121826; 0.1576484, 0.3507047, 2.215516; -0.001688801, 0.4765292, 2.081914; -0.04171539, 0.5276513, 2.009956; 0.5327815, 0.5417063, 1.857814; 0.5007932, 0.3583434, 1.680972; 0.2999837, 0.5028592, 1.713556; 0.2513372, 0.5494025, 1.733507; 0.3227819, -0.006301143, 2.012018; 0.180757, -0.4138722, 1.956839; 0.09395456, -0.7988021, 2.010732; 0.04690358, -0.8685538, 1.92474; 0.4313168, 0.004790642, 1.902643; 0.5452095, -0.3822151, 1.880076; 0.6852311, -0.7973034, 1.992283; 0.7046248, -0.878781, 1.916589; 0.4107819, 0.5704707, 1.980062; -0.05898647, 0.5542567, 1.960974; -0.08029821, 0.5225814, 1.9935; 0.2132609, 0.5801937, 1.740415; 0.2759552, 0.5740628, 1.73775
0.3862317, 0.001014428, 1.994138; 0.4089808, 0.3303898, 1.988007; 0.43207, 0.642835, 1.96685; 0.3791813, 0.79809, 2.008297; 0.2698748, 0.5169694, 2.129847; 0.0913669, 0.3908766, 2.20462; -0.04966049, 0.4914466, 2.073009; -0.1143717, 0.5359527, 1.99641; 0.5561382, 0.5398865, 1.863556; 0.5189687, 0.34893, 1.682439; 0.3579356, 0.4846397, 1.70475; 0.3006434, 0.5504373, 1.733746; 0.325736, -0.003471636, 2.009171; 0.1819792, -0.4124684, 1.955212; 0.09443961, -0.7966401, 2.010618; 0.04709841, -0.8666505, 1.925224; 0.4357933, 0.006372934, 1.907691; 0.5487957, -0.381123, 1.880928; 0.6857306, -0.7972933, 1.993072; 0.7053404, -0.8787459, 1.917467; 0.4267036, 0.5667657, 1.974371; -0.1364322, 0.5562772, 1.945729; -0.1537978, 0.5550147, 1.9785; 0.2622741, 0.5921494, 1.74606; 0.3214413, 0.571067, 1.733072
0.3889888, 0.002848878, 1.994738; 0.4162578, 0.3285102, 1.986959; 0.4431617, 0.6370099, 1.965005; 0.3887317, 0.8003484, 2.002338; 0.2697509, 0.5199562, 2.123179; 0.05600429, 0.4308369, 2.187677; -0.1084935, 0.5034027, 2.065943; -0.1833614, 0.5428368, 1.987586; 0.5644766, 0.5351216, 1.869188; 0.5376203, 0.3442176, 1.689814; 0.3490973, 0.5524687, 1.739387; 0.3358066, 0.562839, 1.745768; 0.3266937, -0.0007120806, 2.007731; 0.1824878, -0.4137693, 1.954348; 0.09352086, -0.8016689, 2.012799; 0.04611681, -0.8696578, 1.92447; 0.4401022, 0.007131749, 1.910365; 0.5535501, -0.3855107, 1.882907; 0.6880522, -0.8025242, 1.994799; 0.706677, -0.882364, 1.915402; 0.4369332, 0.5618834, 1.972639; -0.212193, 0.5588994, 1.937294; -0.2177764, 0.5264421, 1.983471; 0.287723, 0.5760043, 1.780434; 0.3462737, 0.6068562, 1.753572
0.3912894, 0.004255937, 1.994926; 0.4195636, 0.3284506, 1.987074; 0.4467284, 0.6364104, 1.965853; 0.3957469, 0.8013962, 1.997869; 0.2657495, 0.5259325, 2.109367; 0.02780214, 0.4615908, 2.164489; -0.1529519, 0.5162051, 2.058793; -0.2413501, 0.5454682, 1.987188; 0.5710706, 0.5322351, 1.879028; 0.5550483, 0.3460629, 1.701977; 0.4149199, 0.5016595, 1.728057; 0.3830874, 0.5610802, 1.753378; 0.3270449, 0.00198639, 2.004895; 0.1834372, -0.4132325, 1.953247; 0.09359517, -0.8030074, 2.013333; 0.046402, -0.8711474, 1.925083; 0.4452232, 0.007548657, 1.913747; 0.5574976, -0.3897154, 1.885353; 0.6900995, -0.8075845, 1.996354; 0.7079825, -0.8855241, 1.913136; 0.4404295, 0.5613495, 1.973267; -0.2810144, 0.5576416, 1.936748; -0.2775322, 0.5273355, 1.985625; 0.3434358, 0.6050621, 1.769889; 0.4151227, 0.5603974, 1.7487
0.39274, 0.00476958, 1.994917; 0.419798, 0.3284934, 1.987087; 0.446018, 0.6365954, 1.966151; 0.4036262, 0.7991627, 1.993423; 0.2583318, 0.5312313, 2.092467; 0.01125171, 0.4882729, 2.134126; -0.1853895, 0.5236246, 2.054115; -0.2855889, 0.5457954, 1.992044; 0.5698634, 0.5300591, 1.879671; 0.5708858, 0.3472933, 1.71478; 0.4409831, 0.5112132, 1.740577; 0.4140959, 0.5670474, 1.766682; 0.3267695, 0.003342673, 2.002616; 0.1841431, -0.4130609, 1.951764; 0.09385439, -0.8027304, 2.012483; 0.04629323, -0.8712915, 1.925175; 0.4487031, 0.007073567, 1.915878; 0.5609424, -0.3930379, 1.888278; 0.6922942, -0.811654, 1.998047; 0.7081528, -0.8865054, 1.911613; 0.4401453, 0.5614414, 1.973419; -0.338136, 0.5526103, 1.944252; -0.3390531, 0.523426, 1.9616; 0.3805026, 0.612876, 1.779898; 0.4317276, 0.5840995, 1.764714
0.3940076, 0.005577647, 1.994522; 0.4197958, 0.3284895, 1.98708; 0.4436324, 0.6362006, 1.966806; 0.410325, 0.798326, 1.988945; 0.2495829, 0.5338689, 2.074613; 0.008524321, 0.507219, 2.099946; -0.1984158, 0.5257038, 2.04906; -0.2852212, 0.5391279, 2.014024; 0.5703661, 0.5277504, 1.880983; 0.5894918, 0.3431828, 1.727852; 0.4570712, 0.5236331, 1.757746; 0.4331464, 0.5735093, 1.778275; 0.3260158, 0.005615803, 1.998106; 0.1847358, -0.4128948, 1.949536; 0.09350895, -0.8028947, 2.011828; 0.04614171, -0.8710616, 1.923777; 0.4516729, 0.007143623, 1.918106; 0.5628799, -0.3965933, 1.891323; 0.6940856, -0.8157957, 1.99919; 0.7093014, -0.887219, 1.917208; 0.4386882, 0.5611808, 1.973802; -0.3530659, 0.5461484, 1.954249; -0.292024, 0.5221321, 2.026286; 0.4070778, 0.6175324, 1.790824; 0.4623172, 0.5698659, 1.772833
0.3944986, 0.005936245, 1.994347; 0.4196248, 0.3284721, 1.986989; 0.4412451, 0.6360363, 1.9668; 0.4140296, 0.7980717, 1.985062; 0.24202, 0.5357124, 2.057387; 0.003788214, 0.517644, 2.074578; -0.2151085, 0.5251449, 2.040351; -0.2999939, 0.5319939, 2.018144; 0.5770988, 0.5171742, 1.889708; 0.6094728, 0.3329985, 1.745201; 0.4878639, 0.504707, 1.762788; 0.4563625, 0.5608088, 1.782251; 0.3237879, 0.007347733, 1.993939; 0.1858287, -0.413081, 1.946312; 0.09359416, -0.8028566, 2.01071; 0.04605316, -0.8713763, 1.923348; 0.4544969, 0.006548686, 1.920997; 0.5638594, -0.396856, 1.89321; 0.6950996, -0.8165578, 1.999351; 0.7099146, -0.8872645, 1.920816; 0.4368706, 0.5610353, 1.97377; -0.3717936, 0.5259946, 1.972236; -0.3113839, 0.5156584, 2.0295; 0.4259813, 0.6130723, 1.797611; 0.4184614, 0.5694212, 1.805875
0.3946013, 0.00600039, 1.994165; 0.4193211, 0.3283819, 1.986737; 0.4399998, 0.6359492, 1.966534; 0.4163552, 0.7986029, 1.980713; 0.2372215, 0.5369403, 2.040421; -0.004487883, 0.5223377, 2.046655; -0.2160241, 0.5226067, 2.028313; -0.280565, 0.5226321, 2.014742; 0.5782006, 0.513971, 1.892997; 0.6180447, 0.3274086, 1.756982; 0.4950111, 0.4994821, 1.765762; 0.4624634, 0.5542774, 1.782368; 0.3211037, 0.00819804, 1.989402; 0.1858881, -0.4142495, 1.942903; 0.09279953, -0.8026751, 2.009784; 0.04632336, -0.8733989, 1.924997; 0.456172, 0.005588345, 1.923648; 0.5644882, -0.3968718, 1.895299; 0.6957543, -0.816959, 2.000099; 0.709407, -0.8868356, 1.91848; 0.4357641, 0.5609182, 1.973509; -0.360223, 0.5088015, 1.99656; -0.2885694, 0.4904123, 2.000834; 0.430052, 0.6018819, 1.79256; 0.4795681, 0.5677371, 1.775611
0.3946002, 0.006016773, 1.994083; 0.4188262, 0.3282832, 1.986243; 0.4387073, 0.6359996, 1.965545; 0.4169421, 0.7987067, 1.975137; 0.2335503, 0.535716, 2.025215; -0.008171521, 0.5209241, 2.026731; -0.251392, 0.5113862, 2.004797; -0.3439709, 0.5030473, 1.985472; 0.5792671, 0.5123404, 1.895635; 0.6258981, 0.3150727, 1.775955; 0.5026313, 0.4882716, 1.764639; 0.4655681, 0.5432364, 1.7775; 0.3185955, 0.008631671, 1.985798; 0.1846704, -0.4176753, 1.93958; 0.09220847, -0.8028582, 2.009492; 0.04619092, -0.8738515, 1.924765; 0.4576759, 0.004552166, 1.92716; 0.5643254, -0.3962382, 1.897081; 0.6958636, -0.816716, 2.000257; 0.7089716, -0.8858235, 1.91679; 0.4345883, 0.5609062, 1.972672; -0.4121595, 0.4909442, 1.959819; -0.3159319, 0.4784489, 1.989444; 0.433546, 0.5924606, 1.782825; 0.4765345, 0.5086703, 1.808571
0.3946164, 0.005945301, 1.994132; 0.41819, 0.328051, 1.985663; 0.436765, 0.6359847, 1.963641; 0.4158978, 0.7977341, 1.96834; 0.2313682, 0.5344102, 2.016169; -0.0100483, 0.5146165, 2.014182; -0.2200946, 0.5009162, 1.978471; -0.3044617, 0.4971336, 1.960711; 0.57987, 0.5117446, 1.897261; 0.6251283, 0.312771, 1.78403; 0.5022726, 0.4859845, 1.763035; 0.5324177, 0.4253191, 1.795453; 0.3172646, 0.008540669, 1.983983; 0.1843405, -0.4188874, 1.938163; 0.09217572, -0.8029571, 2.008338; 0.04602693, -0.8735472, 1.923082; 0.45914, 0.003404368, 1.930792; 0.5637022, -0.3968542, 1.899421; 0.6961971, -0.8175548, 2.000719; 0.7089992, -0.8857089, 1.916438; 0.4329307, 0.5607964, 1.971189; -0.3785322, 0.4795904, 1.92609; -0.3787336, 0.4567497, 1.9138; 0.4864098, 0.4953871, 1.753124; 0.4966932, 0.4660605, 1.856597
0.3947195, 0.005499835, 1.995639; 0.4177057, 0.3278865, 1.985438; 0.4350738, 0.6362072, 1.961476; 0.4130033, 0.7967873, 1.960237; 0.230112, 0.5325974, 2.01067; -0.01193697, 0.5061879, 2.007617; -0.2209712, 0.4912424, 1.964781; -0.3050627, 0.4894521, 1.933386; 0.5804862, 0.5115753, 1.898222; 0.628639, 0.302334, 1.794976; 0.5063992, 0.4747828, 1.760767; 0.5374175, 0.4118574, 1.794175; 0.316575, 0.008362474, 1.983934; 0.1841016, -0.4199774, 1.937706; 0.09233239, -0.8024813, 2.007992; 0.04621591, -0.8733472, 1.923145; 0.4606211, 0.002045298, 1.93633; 0.5636099, -0.3965457, 1.903254; 0.6965237, -0.8181623, 2.000795; 0.7088751, -0.8855802, 1.91468; 0.431531, 0.5608713, 1.969687; -0.3756101, 0.475329, 1.886693; -0.3115074, 0.4677042, 1.9335; 0.4810556, 0.4920603, 1.748601; 0.4992075, 0.4399823, 1.855677
0.394862, 0.00506081, 1.998345; 0.4172353, 0.3278528, 1.985433; 0.4334331, 0.6367478, 1.95928; 0.4097077, 0.7960488, 1.951452; 0.2288962, 0.5302004, 2.006295; -0.01468259, 0.4981306, 2.003844; -0.2214895, 0.4822397, 1.949026; -0.3031161, 0.4845682, 1.903902; 0.5809855, 0.5115204, 1.899233; 0.6302122, 0.2964231, 1.802246; 0.5069004, 0.4666984, 1.758928; 0.5401355, 0.4039011, 1.795506; 0.315946, 0.008233197, 1.984467; 0.1844207, -0.4213466, 1.937955; 0.09206276, -0.8047728, 2.008732; 0.04581874, -0.875303, 1.923511; 0.4616476, 0.00134801, 1.941685; 0.5639235, -0.3990785, 1.908341; 0.6970803, -0.8183962, 2.001086; 0.7088784, -0.8847718, 1.917802; 0.4301642, 0.5612233, 1.96823; -0.3710364, 0.476455, 1.843059; -0.3165564, 0.4630297, 1.916; 0.4785341, 0.4843123, 1.745082; 0.500653, 0.4304123, 1.855467
0.395723, 0.004306125, 2.002424; 0.4168047, 0.3276865, 1.985632; 0.4317921, 0.6368613, 1.957222; 0.4071712, 0.7955936, 1.942093; 0.2276295, 0.5278711, 2.001682; -0.0142417, 0.4881036, 2.001302; -0.2204838, 0.476629, 1.92732; -0.3535676, 0.4848907, 1.835045; 0.5877185, 0.5073779, 1.912576; 0.6307571, 0.293231, 1.807548; 0.5067385, 0.4617992, 1.75834; 0.5419673, 0.3993572, 1.798244; 0.3155319, 0.007857624, 1.985871; 0.1845484, -0.4229995, 1.938261; 0.0917735, -0.8050762, 2.009196; 0.04583744, -0.8753614, 1.923324; 0.4635644, 0.0004622105, 1.947875; 0.5645472, -0.3994536, 1.913014; 0.6974431, -0.8183912, 2.0029; 0.7087588, -0.8848749, 1.921486; 0.42886, 0.5612513, 1.966898; -0.4017554, 0.4790003, 1.802198; -0.399395, 0.4521832, 1.798889; 0.4771838, 0.4796878, 1.745567; 0.5039674, 0.4216848, 1.855647
0.3960682, 0.004045045, 2.005289; 0.4144587, 0.3264519, 1.984537; 0.4229978, 0.6327665, 1.946189; 0.4075081, 0.7945237, 1.930267; 0.2262989, 0.5262429, 1.997265; -0.01273999, 0.4758831, 1.999787; -0.2220708, 0.4717085, 1.901601; -0.3312401, 0.4827933, 1.802804; 0.5881137, 0.507451, 1.914778; 0.6316595, 0.2890294, 1.816261; 0.5089343, 0.4562224, 1.758527; 0.4626271, 0.5095139, 1.75672; 0.3150122, 0.007618535, 1.987135; 0.1845764, -0.4237019, 1.939326; 0.09333824, -0.8030431, 2.008139; 0.04689271, -0.8751854, 1.925749; 0.4644611, 0.0002920174, 1.951932; 0.5650744, -0.3987388, 1.916262; 0.6974701, -0.8181857, 2.003134; 0.7090597, -0.8850724, 1.921135; 0.421771, 0.558027, 1.958826; -0.3750547, 0.4823685, 1.765831; -0.370333, 0.4746621, 1.803; 0.4339947, 0.5589054, 1.751909; 0.4770758, 0.5057973, 1.8095
0.396472, 0.004285623, 2.008172; 0.413166, 0.3260401, 1.984418; 0.4211701, 0.6326052, 1.944541; 0.4107059, 0.7934642, 1.920762; 0.2258712, 0.5255925, 1.998992; -0.007880762, 0.4607257, 2.001638; -0.2104184, 0.4656035, 1.882642; -0.306304, 0.4803787, 1.772243; 0.5853113, 0.5092107, 1.910931; 0.6331384, 0.2863712, 1.826315; 0.5807637, 0.3493297, 1.791139; 0.5347563, 0.408366, 1.795573; 0.3150446, 0.007738565, 1.988449; 0.1847317, -0.4256753, 1.94168; 0.09331846, -0.8055654, 2.008794; 0.04611462, -0.8760034, 1.924271; 0.4647309, 0.0006536631, 1.955985; 0.5670335, -0.4003805, 1.920287; 0.697673, -0.8181276, 2.003181; 0.7094268, -0.88556, 1.918637; 0.4197625, 0.5576057, 1.957075; -0.3406911, 0.4841374, 1.735379; -0.3578241, 0.5000105, 1.7589; 0.4583334, 0.4828122, 1.73891; 0.5174354, 0.3989034, 1.853848
0.397869, 0.003782369, 2.011535; 0.4106231, 0.3247789, 1.983334; 0.4135142, 0.6301616, 1.937784; 0.4158, 0.7943419, 1.911073; 0.2244581, 0.5224627, 1.994612; -0.002812077, 0.4434894, 2.004248; -0.1900618, 0.4577725, 1.864886; -0.2747933, 0.4763213, 1.739413; 0.5843598, 0.5066552, 1.916789; 0.6343452, 0.2863699, 1.834326; 0.4710617, 0.5032315, 1.757555; 0.4417238, 0.5341974, 1.747965; 0.3154866, 0.007360794, 1.990234; 0.1858611, -0.4257841, 1.944727; 0.09754267, -0.7933311, 2.0056; 0.05022663, -0.8677061, 1.927855; 0.466767, 9.427549E-05, 1.960651; 0.568171, -0.4007193, 1.923136; 0.6980604, -0.8191164, 2.004501; 0.7098061, -0.8853384, 1.920359; 0.4134438, 0.5555097, 1.95177; -0.2985957, 0.4718087, 1.697641; -0.3178779, 0.4973458, 1.724556; 0.432917, 0.5675506, 1.773386; 0.4269152, 0.5740412, 1.79
0.4014839, 0.002594435, 2.015648; 0.4098362, 0.323943, 1.982706; 0.4096897, 0.6293036, 1.932968; 0.424144, 0.7966058, 1.905741; 0.2252064, 0.51864, 1.988421; 0.002884198, 0.4311827, 2.004267; -0.1675714, 0.4460141, 1.846661; -0.2386198, 0.4700581, 1.705131; 0.5831881, 0.5075331, 1.915587; 0.6356591, 0.2876184, 1.839836; 0.4693749, 0.5100018, 1.755294; 0.4423335, 0.5510966, 1.75274; 0.3175088, 0.006229165, 1.992359; 0.1878645, -0.4262603, 1.947315; 0.09638657, -0.7992971, 2.007561; 0.04875506, -0.871664, 1.92653; 0.4715758, -0.0009379314, 1.966794; 0.5693315, -0.4002872, 1.927159; 0.6983162, -0.8190417, 2.005161; 0.7091338, -0.8847737, 1.920257; 0.4104457, 0.5546007, 1.948032; -0.252819, 0.4722899, 1.677755; -0.2575352, 0.444334, 1.713281; 0.4376234, 0.6441714, 1.798051; 0.4126249, 0.5224069, 1.752364
0.4064226, 0.001797125, 2.019341; 0.4099896, 0.323479, 1.982172; 0.4083563, 0.6290788, 1.929153; 0.4336369, 0.7960324, 1.904007; 0.2278838, 0.5157222, 1.980637; 0.008206226, 0.4188971, 2.002253; -0.1492959, 0.4326372, 1.828679; -0.1956838, 0.4594532, 1.686975; 0.5848694, 0.5072473, 1.919134; 0.6377668, 0.2888721, 1.844749; 0.4742493, 0.5100983, 1.751333; 0.4451129, 0.5422396, 1.741487; 0.3205744, 0.005377827, 1.993914; 0.1919476, -0.4254731, 1.949214; 0.09525252, -0.8017033, 2.00905; 0.04797636, -0.8723748, 1.924831; 0.4780493, -0.001590744, 1.972848; 0.5712414, -0.3999012, 1.932137; 0.6984595, -0.8184315, 2.005424; 0.7096459, -0.8847218, 1.921525; 0.4095473, 0.5542828, 1.945043; -0.208243, 0.4606152, 1.656152; -0.2193437, 0.433542, 1.691913; 0.4450782, 0.6470167, 1.79881; 0.4148659, 0.5263279, 1.747615
0.4094202, 0.0014391, 2.021382; 0.4104928, 0.3225165, 1.981208; 0.4077481, 0.6274957, 1.925167; 0.4409135, 0.7942033, 1.90382; 0.2290317, 0.5131168, 1.972852; 0.0134352, 0.4064299, 1.99591; -0.1317564, 0.4279181, 1.741867; -0.1557297, 0.4483438, 1.664306; 0.585451, 0.5069447, 1.920238; 0.6392714, 0.2906574, 1.847286; 0.5068323, 0.4783925, 1.760769; 0.4595918, 0.5175949, 1.733798; 0.3227353, 0.004734362, 1.994664; 0.1958681, -0.4249335, 1.94899; 0.09798612, -0.8077949, 2.010144; 0.05882162, -0.8742509, 1.913995; 0.481671, -0.00158342, 1.976244; 0.5731662, -0.3997426, 1.935971; 0.6986044, -0.818366, 2.005764; 0.7098102, -0.8848461, 1.920962; 0.4092239, 0.5528893, 1.941755; -0.1659074, 0.452058, 1.636233; -0.1884445, 0.4301658, 1.67104; 0.4431701, 0.5590655, 1.736812; 0.444223, 0.4963189, 1.694615
0.4106516, 0.001348522, 2.022926; 0.4106246, 0.3217669, 1.980338; 0.4071935, 0.6258939, 1.920826; 0.4435068, 0.7934656, 1.904196; 0.2290016, 0.5110068, 1.965658; 0.01323803, 0.3966043, 1.985949; -0.116405, 0.4208833, 1.740226; -0.123544, 0.4405336, 1.65172; 0.5847781, 0.5072347, 1.921857; 0.6400402, 0.2931052, 1.849746; 0.5042976, 0.4807511, 1.755096; 0.4588359, 0.5220701, 1.727767; 0.3233196, 0.004509452, 1.995132; 0.2047332, -0.4190022, 1.943447; 0.1035302, -0.8080077, 2.011171; 0.08241163, -0.8725155, 1.91196; 0.4835528, -0.001498108, 1.978948; 0.5738938, -0.3993112, 1.940093; 0.6987622, -0.8182932, 2.005656; 0.7097869, -0.8847953, 1.91987; 0.4087941, 0.5515385, 1.938278; -0.1274064, 0.4482343, 1.618543; -0.163913, 0.450042, 1.639538; 0.4414343, 0.5607733, 1.732444; 0.445769, 0.5002415, 1.688562
