#objectKey messif.objects.keys.AbstractObjectKey karate-kata-user-3-2
457; mcdr.objects.ObjectMocapPose
0.5920423, -0.02313983, 2.183044; 0.5541077, 0.2938427, 2.134994; 0.5148584, 0.5994866, 2.073889; 0.4875864, 0.7323081, 2.055258; 0.3820527, 0.4782708, 2.143708; 0.2616747, 0.3080156, 2.075055; 0.296287, 0.4779138, 1.959054; 0.3160976, 0.5313251, 1.902987; 0.6860012, 0.50707, 2.034245; 0.716427, 0.3201111, 1.883324; 0.5785295, 0.4658768, 1.879367; 0.5540465, 0.5101588, 1.889657; 0.5060161, -0.02715441, 2.170776; 0.37175, -0.4138495, 2.105622; 0.2850305, -0.8150548, 2.189629; 0.2292211, -0.8882347, 2.094152; 0.6581473, -0.01836685, 2.121596; 0.7867395, -0.3884412, 2.09115; 0.9654152, -0.8153171, 2.169916; 0.9969447, -0.8974084, 2.073116; 0.5250307, 0.5247415, 2.091421; 0.3270748, 0.5671812, 1.874168; 0.365409, 0.5416032, 1.920637; 0.504366, 0.574526, 1.893719; 0.5672957, 0.518358, 1.892375
0.598182, -0.02280019, 2.182031; 0.5726236, 0.2938402, 2.132043; 0.5498522, 0.598421, 2.068454; 0.4987467, 0.7328924, 2.053771; 0.394551, 0.4812063, 2.140583; 0.2714003, 0.3059842, 2.07355; 0.3060319, 0.4761801, 1.947494; 0.3282176, 0.5278656, 1.892197; 0.7125775, 0.5055199, 2.032416; 0.7257682, 0.320932, 1.884824; 0.5833963, 0.4721248, 1.880923; 0.5447751, 0.5261028, 1.892949; 0.5122795, -0.02619794, 2.169421; 0.3734621, -0.4131578, 2.105799; 0.2856712, -0.8146393, 2.189545; 0.2293048, -0.8881946, 2.094413; 0.6639863, -0.01861639, 2.120931; 0.7898487, -0.3898883, 2.086256; 0.9655496, -0.8156587, 2.169825; 0.9968282, -0.8975492, 2.072198; 0.5556611, 0.5240055, 2.086631; 0.3381758, 0.5613813, 1.86284; 0.3812246, 0.5409799, 1.91875; 0.5064666, 0.5705931, 1.90173; 0.5331388, 0.5130025, 1.902875
0.603844, -0.02324989, 2.182128; 0.5798955, 0.2937461, 2.131707; 0.5546703, 0.5988108, 2.068091; 0.512966, 0.7337647, 2.052006; 0.4048391, 0.4819799, 2.135409; 0.2836643, 0.3048441, 2.070648; 0.3185239, 0.4781806, 1.931836; 0.3404422, 0.5255318, 1.88075; 0.7213973, 0.4984117, 2.03209; 0.7420338, 0.3188515, 1.885336; 0.6155456, 0.4744533, 1.871979; 0.565894, 0.5187092, 1.890949; 0.5171623, -0.025996, 2.169405; 0.3759044, -0.413669, 2.105524; 0.2870928, -0.8139399, 2.189439; 0.2293669, -0.8881939, 2.094631; 0.6703005, -0.01980314, 2.121202; 0.792997, -0.3906844, 2.083546; 0.965815, -0.8167805, 2.168569; 0.9964907, -0.8976597, 2.07599; 0.5613384, 0.5242857, 2.086239; 0.3487889, 0.5554928, 1.851026; 0.38968, 0.5357405, 1.899231; 0.5183072, 0.5685899, 1.901704; 0.5730423, 0.5378115, 1.8932
0.6121284, -0.02296327, 2.181812; 0.587459, 0.2936007, 2.131481; 0.5602328, 0.5984337, 2.068136; 0.5276127, 0.7338975, 2.050285; 0.4176622, 0.4834693, 2.13036; 0.2931544, 0.3037722, 2.066679; 0.3259221, 0.4739045, 1.921989; 0.3490642, 0.5201861, 1.867984; 0.7253821, 0.4971192, 2.031971; 0.7542061, 0.3187975, 1.886933; 0.6225641, 0.4703178, 1.873796; 0.5763876, 0.5189281, 1.889995; 0.5244454, -0.02521473, 2.168701; 0.3790667, -0.4123685, 2.1063; 0.2905493, -0.8120217, 2.18818; 0.2295403, -0.8875004, 2.095337; 0.6793106, -0.02004207, 2.121378; 0.7975423, -0.3932492, 2.079752; 0.9676071, -0.823972, 2.170967; 0.9967963, -0.8985788, 2.075433; 0.5675155, 0.5239326, 2.086211; 0.3569057, 0.5522375, 1.841949; 0.3991206, 0.5303822, 1.8892; 0.5238208, 0.5612811, 1.899592; 0.587191, 0.5308775, 1.891143
0.6170158, -0.02408217, 2.180925; 0.5928291, 0.2929633, 2.130975; 0.565752, 0.5983431, 2.068153; 0.5405644, 0.7340688, 2.048709; 0.4307967, 0.4815758, 2.125858; 0.3050033, 0.3021454, 2.063313; 0.3374685, 0.469634, 1.908388; 0.3577189, 0.5129546, 1.851027; 0.7302877, 0.4954942, 2.032022; 0.7680695, 0.3182382, 1.888267; 0.6323227, 0.4663294, 1.875899; 0.5881717, 0.5187378, 1.888601; 0.5291526, -0.02565871, 2.167578; 0.3821067, -0.4118633, 2.107889; 0.2911521, -0.8114356, 2.187752; 0.2295802, -0.8874859, 2.095452; 0.684216, -0.02180084, 2.120754; 0.8102272, -0.4011771, 2.072388; 0.9676653, -0.8249118, 2.169968; 0.9973652, -0.8987787, 2.075515; 0.5730526, 0.5236945, 2.086085; 0.365372, 0.5410179, 1.824582; 0.4019251, 0.5165122, 1.869357; 0.5316465, 0.563229, 1.90874; 0.6058747, 0.5303867, 1.88425
0.6249119, -0.02493963, 2.180791; 0.6083777, 0.2925618, 2.131566; 0.5909086, 0.5988678, 2.07012; 0.555842, 0.7355222, 2.047195; 0.443067, 0.4794409, 2.121777; 0.3118922, 0.2997778, 2.061227; 0.3463466, 0.4604567, 1.892501; 0.3632708, 0.5025598, 1.833341; 0.753108, 0.4923655, 2.032305; 0.7827857, 0.314968, 1.889421; 0.6368552, 0.4672309, 1.876638; 0.5927386, 0.5228699, 1.887905; 0.5367063, -0.02578069, 2.166816; 0.385741, -0.4115969, 2.10971; 0.2918853, -0.8109227, 2.187376; 0.2298505, -0.8872567, 2.095473; 0.6922114, -0.0233577, 2.121323; 0.8141168, -0.4031041, 2.070055; 0.9688328, -0.8281624, 2.171825; 0.9977984, -0.8992847, 2.074338; 0.5956784, 0.5239327, 2.087639; 0.3716599, 0.531505, 1.809903; 0.4034553, 0.4999669, 1.853231; 0.5384157, 0.569145, 1.913123; 0.6264157, 0.5250027, 1.887
0.6317559, -0.02721452, 2.180045; 0.618668, 0.2908941, 2.131358; 0.6028648, 0.5979928, 2.070484; 0.5693046, 0.7362503, 2.046208; 0.4552584, 0.4718958, 2.118598; 0.3235049, 0.2978756, 2.055565; 0.3526675, 0.4520733, 1.877605; 0.369579, 0.4889642, 1.812932; 0.7650186, 0.4924554, 2.03279; 0.7917197, 0.3136074, 1.88939; 0.6387532, 0.4730988, 1.877166; 0.5956715, 0.5299555, 1.888799; 0.5442379, -0.02751988, 2.165096; 0.3893086, -0.41269, 2.111585; 0.2936087, -0.8071918, 2.187282; 0.2301187, -0.8862576, 2.096119; 0.6982419, -0.02604192, 2.121505; 0.8176666, -0.4055021, 2.067147; 0.9690684, -0.8278765, 2.17081; 0.9982452, -0.89941, 2.072332; 0.6074226, 0.5228553, 2.087868; 0.3777947, 0.5194696, 1.79339; 0.4094216, 0.4871087, 1.828572; 0.5441988, 0.5749987, 1.911902; 0.5927847, 0.5175316, 1.909333
0.6416141, -0.02990951, 2.179272; 0.630516, 0.289737, 2.129677; 0.6161561, 0.5982916, 2.0676; 0.583444, 0.7375031, 2.046364; 0.4690017, 0.4628826, 2.115892; 0.3319686, 0.2954073, 2.053224; 0.3596486, 0.4366227, 1.858157; 0.3742141, 0.4707645, 1.79495; 0.7818574, 0.4949701, 2.037038; 0.8016097, 0.3115521, 1.888906; 0.6407585, 0.4764302, 1.877297; 0.5997142, 0.5328705, 1.889597; 0.553867, -0.03005897, 2.16344; 0.3922694, -0.4130694, 2.113306; 0.2937416, -0.8071308, 2.187138; 0.2299848, -0.8863553, 2.095958; 0.7078921, -0.0287777, 2.121739; 0.8216895, -0.4075421, 2.06376; 0.9691465, -0.828086, 2.170444; 0.9983802, -0.8996732, 2.072327; 0.6203747, 0.5227956, 2.085309; 0.3941018, 0.510977, 1.777959; 0.4096856, 0.4637804, 1.810667; 0.5503379, 0.5759664, 1.910138; 0.6017291, 0.5610697, 1.88468
0.6517841, -0.03434293, 2.177799; 0.6450388, 0.2867277, 2.127009; 0.6354796, 0.5969043, 2.063404; 0.5986282, 0.7387841, 2.046066; 0.4841268, 0.4495658, 2.112126; 0.3416929, 0.292334, 2.046917; 0.3655565, 0.4139716, 1.840068; 0.3789433, 0.4476386, 1.776871; 0.7932052, 0.4946036, 2.039357; 0.8105804, 0.31026, 1.888216; 0.6459722, 0.4790369, 1.879471; 0.6039625, 0.5297005, 1.893969; 0.5634997, -0.03445826, 2.161476; 0.3955562, -0.4142396, 2.114622; 0.2942231, -0.8070915, 2.187124; 0.2300145, -0.8862277, 2.095823; 0.7181975, -0.03307593, 2.120887; 0.8254678, -0.4088568, 2.059443; 0.9691303, -0.8282094, 2.170164; 0.9978746, -0.8992347, 2.072087; 0.6384754, 0.5209787, 2.081517; 0.3968362, 0.4863143, 1.752646; 0.4209812, 0.4486934, 1.7926; 0.5497016, 0.5706756, 1.907357; 0.603225, 0.5264605, 1.9525
0.6583149, -0.03534718, 2.176787; 0.6564475, 0.2845957, 2.125613; 0.6516306, 0.5929729, 2.061893; 0.6157476, 0.739933, 2.046909; 0.5058425, 0.4606624, 2.115878; 0.3574602, 0.289509, 2.044225; 0.3695997, 0.3902234, 1.826693; 0.3824106, 0.418814, 1.758965; 0.7977009, 0.4970138, 2.039832; 0.8217459, 0.3086015, 1.887273; 0.6858299, 0.4567761, 1.88034; 0.6188813, 0.51593, 1.898359; 0.5704089, -0.0354635, 2.159668; 0.3989626, -0.4157576, 2.116163; 0.2944421, -0.8065583, 2.186894; 0.2307972, -0.8854026, 2.095504; 0.7242005, -0.03405284, 2.120671; 0.8307022, -0.4140783, 2.055181; 0.9691786, -0.8295419, 2.169598; 0.9978296, -0.899275, 2.072093; 0.6534802, 0.517558, 2.080002; 0.388775, 0.4402758, 1.739214; 0.4195139, 0.4430734, 1.75525; 0.5602532, 0.5691277, 1.907324; 0.6234392, 0.5036789, 1.953364
0.6654764, -0.03125211, 2.175154; 0.6665647, 0.2860883, 2.123483; 0.6648942, 0.5911853, 2.059234; 0.6310512, 0.7418759, 2.048193; 0.5273817, 0.493762, 2.11883; 0.3850663, 0.2895417, 2.044077; 0.3662466, 0.3543409, 1.809762; 0.3841683, 0.382617, 1.742278; 0.8388704, 0.5187552, 2.047088; 0.8321464, 0.3073014, 1.887211; 0.6716723, 0.4667927, 1.890894; 0.6121374, 0.5192522, 1.910287; 0.578324, -0.03028574, 2.157507; 0.4029536, -0.4170313, 2.117305; 0.2942334, -0.806505, 2.186902; 0.2305967, -0.8847044, 2.096435; 0.7303732, -0.03104902, 2.119598; 0.8331363, -0.4143014, 2.05249; 0.9691306, -0.8276857, 2.1669; 0.9976196, -0.8991959, 2.072478; 0.6659425, 0.5166633, 2.077477; 0.3885627, 0.3936977, 1.721199; 0.4269138, 0.3884172, 1.734444; 0.5509139, 0.5601242, 1.918184; 0.6214084, 0.5010928, 1.958417
0.6729368, -0.02766368, 2.173453; 0.6777451, 0.2875788, 2.122707; 0.6796684, 0.5902485, 2.059937; 0.6456293, 0.740097, 2.050012; 0.5280793, 0.497115, 2.119698; 0.4268716, 0.2785349, 2.075222; 0.3736847, 0.321327, 1.806794; 0.3852373, 0.3396469, 1.731172; 0.8396391, 0.518547, 2.046935; 0.8455976, 0.3068764, 1.884582; 0.6994861, 0.4446743, 1.890301; 0.6587794, 0.4729053, 1.905341; 0.5856048, -0.02628131, 2.155699; 0.4141451, -0.4147123, 2.117676; 0.2884756, -0.8129464, 2.187731; 0.2304865, -0.8841639, 2.096134; 0.7376785, -0.02805007, 2.118128; 0.837851, -0.4163084, 2.048419; 0.969625, -0.8284305, 2.164802; 0.9971241, -0.8993358, 2.07437; 0.6798627, 0.5163393, 2.077754; 0.3814007, 0.3437569, 1.708888; 0.4072763, 0.3711749, 1.722615; 0.5971548, 0.5416607, 1.905359; 0.6295612, 0.4857641, 1.927778
0.6822878, -0.02451888, 2.172646; 0.6915517, 0.2895865, 2.123896; 0.6973355, 0.5912145, 2.063712; 0.6665426, 0.7409506, 2.053666; 0.529597, 0.4983145, 2.123593; 0.4510303, 0.2940638, 2.122028; 0.4163713, 0.2995255, 1.845482; 0.3847995, 0.2876707, 1.73431; 0.8475052, 0.5167657, 2.047057; 0.8567957, 0.3069159, 1.884784; 0.7058402, 0.4395588, 1.891405; 0.6402887, 0.4954135, 1.927643; 0.5951759, -0.0229106, 2.154611; 0.4241919, -0.4127708, 2.117846; 0.2893934, -0.8105948, 2.186128; 0.2297948, -0.8839105, 2.095537; 0.7464991, -0.02525907, 2.117707; 0.8416408, -0.4162654, 2.045597; 0.9698527, -0.827894, 2.163495; 0.9979466, -0.8995544, 2.074902; 0.6966283, 0.5175267, 2.080839; 0.3777844, 0.2874662, 1.706543; 0.4301194, 0.2885244, 1.7219; 0.5795062, 0.5587833, 1.937818; 0.6461867, 0.4773674, 1.971917
0.6939356, -0.02134984, 2.171976; 0.7064182, 0.2910917, 2.125395; 0.7147737, 0.5912675, 2.067469; 0.680505, 0.7409988, 2.056714; 0.5380083, 0.4993429, 2.128515; 0.4312367, 0.3234532, 2.115026; 0.3890686, 0.2483503, 1.849864; 0.3878222, 0.2341681, 1.728152; 0.8681469, 0.5150083, 2.048317; 0.8721947, 0.3098567, 1.882108; 0.7118409, 0.430302, 1.896222; 0.6713622, 0.4699224, 1.929572; 0.6069379, -0.01973644, 2.154243; 0.433939, -0.411268, 2.118783; 0.2871983, -0.8108328, 2.185481; 0.22927, -0.8828601, 2.094537; 0.7576593, -0.02222531, 2.116881; 0.8474154, -0.4160466, 2.041754; 0.9704475, -0.823246, 2.159108; 0.9984564, -0.9001058, 2.076102; 0.7134769, 0.517913, 2.084029; 0.374737, 0.2217879, 1.708673; 0.4244804, 0.2317995, 1.715631; 0.612819, 0.5398817, 1.937366; 0.6878584, 0.4438012, 1.972
0.705074, -0.02021675, 2.171683; 0.7205469, 0.2912187, 2.128124; 0.7317795, 0.5906385, 2.073624; 0.699001, 0.7398397, 2.061241; 0.5393439, 0.4992164, 2.128582; 0.4391187, 0.2915935, 2.097151; 0.4000855, 0.2104132, 1.833279; 0.383837, 0.1751926, 1.736965; 0.8680807, 0.515066, 2.048266; 0.881735, 0.3133802, 1.879788; 0.7289414, 0.4386292, 1.910493; 0.685475, 0.4635578, 1.933555; 0.6168633, -0.01914392, 2.155063; 0.4471042, -0.4087363, 2.120377; 0.2877929, -0.8077577, 2.184378; 0.2289214, -0.8828517, 2.093019; 0.7698523, -0.02053594, 2.115471; 0.8526629, -0.4124497, 2.039352; 0.9706577, -0.8220844, 2.157549; 0.9988269, -0.9000843, 2.076523; 0.7297738, 0.5174445, 2.089289; 0.4094751, 0.1911853, 1.702496; 0.4203885, 0.1801516, 1.71875; 0.6166031, 0.5276116, 1.937648; 0.6905667, 0.4434954, 1.971219
0.7173241, -0.01873766, 2.170817; 0.7371479, 0.2923272, 2.130712; 0.7528213, 0.591621, 2.080124; 0.7154669, 0.7400556, 2.065027; 0.5818344, 0.5016319, 2.134061; 0.4825355, 0.3173856, 2.121865; 0.3814953, 0.1979177, 1.918602; 0.3767347, 0.1235473, 1.767277; 0.8974788, 0.5142283, 2.047184; 0.8887708, 0.316292, 1.876672; 0.7336307, 0.4384744, 1.908349; 0.695234, 0.4687536, 1.948044; 0.6297401, -0.01736803, 2.155355; 0.4519446, -0.409401, 2.122097; 0.2865686, -0.808071, 2.184175; 0.2287133, -0.8828163, 2.092937; 0.7810469, -0.01942109, 2.113705; 0.8595072, -0.4090486, 2.036484; 0.9709428, -0.8211192, 2.156869; 0.999274, -0.9003837, 2.076272; 0.7497163, 0.5184316, 2.094775; 0.3723316, 0.1168668, 1.74647; 0.4177405, 0.1046972, 1.751333; 0.6303802, 0.5355899, 1.954716; 0.7060803, 0.4476312, 1.993467
0.7318007, -0.01754805, 2.169699; 0.7523767, 0.2936423, 2.131389; 0.7677405, 0.5932397, 2.081878; 0.7299153, 0.7392707, 2.067486; 0.5886125, 0.501698, 2.135661; 0.4847317, 0.315547, 2.121394; 0.386238, 0.160303, 1.926321; 0.3718041, 0.07310185, 1.801604; 0.9126446, 0.5151551, 2.046369; 0.9037079, 0.3226676, 1.871658; 0.7401379, 0.4321767, 1.907862; 0.7127151, 0.4649858, 1.947113; 0.6442881, -0.01577794, 2.154924; 0.4607941, -0.408629, 2.123624; 0.2859074, -0.8085363, 2.183439; 0.2283782, -0.8828158, 2.09235; 0.7949083, -0.0186967, 2.112064; 0.8647535, -0.4074667, 2.033981; 0.9710724, -0.8210043, 2.156757; 1.003973, -0.9022665, 2.072818; 0.7647918, 0.5199635, 2.09632; 0.3646573, 0.0607489, 1.780047; 0.4091131, 0.05740467, 1.778909; 0.6494859, 0.5241069, 1.953757; 0.7252067, 0.4407884, 1.987059
0.7484841, -0.01692607, 2.170019; 0.7682256, 0.292968, 2.132649; 0.7827493, 0.5914949, 2.083698; 0.7448567, 0.7378543, 2.070434; 0.6042861, 0.4997385, 2.140517; 0.4950449, 0.3063311, 2.123677; 0.3909984, 0.1324692, 1.955378; 0.3684501, 0.03338682, 1.852089; 0.9278956, 0.5180454, 2.048084; 0.9470253, 0.373238, 1.893938; 0.7495807, 0.4200688, 1.902385; 0.7324564, 0.4644345, 1.943692; 0.6606497, -0.01503135, 2.155696; 0.4926396, -0.3917851, 2.125353; 0.2865967, -0.8076048, 2.182333; 0.2277702, -0.8815067, 2.086933; 0.8113872, -0.01824229, 2.11209; 0.8716729, -0.4073562, 2.032161; 0.9722695, -0.824629, 2.156283; 1.003774, -0.9022261, 2.07238; 0.7800109, 0.5184665, 2.098026; 0.3583411, 0.01297159, 1.82807; 0.4114489, 0.01292926, 1.833; 0.6898387, 0.5023116, 1.953045; 0.7410367, 0.4360133, 1.962818
0.7603532, -0.01661912, 2.170455; 0.7796337, 0.2926187, 2.133256; 0.7936043, 0.5905804, 2.084358; 0.7588996, 0.7378463, 2.072386; 0.6189571, 0.4989054, 2.144618; 0.5054879, 0.2906902, 2.127351; 0.3959289, 0.0898378, 1.987059; 0.3685241, 0.01153463, 1.918377; 0.9391224, 0.5198479, 2.047294; 0.9373988, 0.3436963, 1.864857; 0.7642184, 0.434282, 1.908617; 0.7467899, 0.4713994, 1.948879; 0.6734226, -0.01445397, 2.156803; 0.49492, -0.3953017, 2.126577; 0.2875225, -0.8081192, 2.179738; 0.2280446, -0.8810522, 2.086603; 0.8220781, -0.01820002, 2.112026; 0.8794853, -0.4085765, 2.03013; 0.9723091, -0.8245779, 2.156444; 1.003506, -0.9019096, 2.072182; 0.7910157, 0.5176837, 2.09868; 0.3544284, -0.02610486, 1.88406; 0.3963332, -0.02240181, 1.878956; 0.6875852, 0.528441, 1.956599; 0.742973, 0.4601316, 1.9815
0.774057, -0.01555359, 2.171754; 0.7926572, 0.2923245, 2.133589; 0.8060734, 0.5890515, 2.083719; 0.7708383, 0.7382962, 2.073626; 0.6186, 0.4988053, 2.144495; 0.5174386, 0.2802486, 2.131996; 0.4083139, 0.07291307, 2.031592; 0.3724391, -0.005380586, 1.975987; 0.9404137, 0.520052, 2.04716; 0.9438801, 0.3446793, 1.866238; 0.7782223, 0.4484116, 1.908831; 0.7549129, 0.4833327, 1.951131; 0.6864497, -0.01382247, 2.158881; 0.4996159, -0.3997172, 2.129095; 0.2902773, -0.8059274, 2.175741; 0.230382, -0.8796477, 2.084956; 0.8360505, -0.01674029, 2.112633; 0.8875557, -0.4094023, 2.029276; 0.9725679, -0.8252624, 2.156275; 1.002021, -0.9012139, 2.071025; 0.8036172, 0.5164539, 2.098285; 0.3505191, -0.05264803, 1.938235; 0.400944, -0.04583246, 1.940454; 0.6980361, 0.5440961, 1.960026; 0.7620443, 0.4612931, 1.983923
0.7865199, -0.01344076, 2.172925; 0.8047081, 0.2938176, 2.133512; 0.8176178, 0.5899727, 2.082416; 0.7835397, 0.7384959, 2.074682; 0.6496317, 0.4964796, 2.153422; 0.5338516, 0.2719329, 2.139016; 0.4142831, 0.05915581, 2.062749; 0.381188, -0.02651113, 2.033269; 0.9755051, 0.5317662, 2.050441; 0.9561698, 0.3490772, 1.86691; 0.7902606, 0.451953, 1.910553; 0.7676362, 0.4876221, 1.952724; 0.699542, -0.01155465, 2.160574; 0.5072883, -0.4031837, 2.133479; 0.3001456, -0.7992417, 2.169452; 0.2337076, -0.8788035, 2.08418; 0.8475102, -0.01486231, 2.113434; 0.8963522, -0.4081394, 2.029537; 0.9733512, -0.8257257, 2.156374; 1.002121, -0.9010149, 2.071594; 0.8153019, 0.5175129, 2.097284; 0.3591351, -0.076577, 2.00177; 0.4067183, -0.06347646, 2.016044; 0.7124381, 0.5476106, 1.962996; 0.7725067, 0.4667519, 1.983222
0.7952583, -0.01115611, 2.174525; 0.8148219, 0.2958061, 2.134019; 0.8291579, 0.591638, 2.081677; 0.7936779, 0.7394748, 2.074426; 0.6577847, 0.4974538, 2.155926; 0.5427154, 0.2636621, 2.14769; 0.4279896, 0.04040958, 2.114017; 0.3945612, -0.0459553, 2.092205; 0.981344, 0.5331374, 2.049582; 0.9636778, 0.351663, 1.865586; 0.7964033, 0.4531538, 1.907939; 0.7814483, 0.4883626, 1.95049; 0.7097959, -0.008666599, 2.163314; 0.5312843, -0.395802, 2.137484; 0.3145469, -0.7882931, 2.165917; 0.2415443, -0.8736771, 2.081508; 0.8546585, -0.01318003, 2.114148; 0.9017497, -0.409292, 2.030621; 0.9741752, -0.8256416, 2.157447; 1.0036, -0.9017445, 2.07248; 0.8264897, 0.5192616, 2.09687; 0.3772868, -0.09975379, 2.07557; 0.4208665, -0.0899813, 2.084063; 0.725845, 0.543529, 1.959672; 0.7807881, 0.4716617, 1.978933
0.8026556, -0.00884358, 2.175356; 0.8239037, 0.2979811, 2.134656; 0.8397864, 0.5936107, 2.08216; 0.8038028, 0.7412384, 2.075295; 0.6658757, 0.4993568, 2.158182; 0.556657, 0.2611942, 2.163967; 0.4385981, 0.03102558, 2.147158; 0.4100122, -0.05290224, 2.144394; 0.9860665, 0.5333412, 2.047151; 0.9679846, 0.3531363, 1.864977; 0.8062444, 0.4607647, 1.911409; 0.7850599, 0.4973466, 1.954639; 0.7171556, -0.006371273, 2.164604; 0.5367547, -0.3946136, 2.138028; 0.3201501, -0.7880192, 2.167092; 0.2481471, -0.8742061, 2.077031; 0.8617508, -0.01098356, 2.114523; 0.9076177, -0.4061517, 2.032887; 0.9746681, -0.8251883, 2.157629; 1.002678, -0.9007832, 2.07401; 0.8367537, 0.5212886, 2.097383; 0.3917682, -0.1087181, 2.13314; 0.436029, -0.08921725, 2.1368; 0.7299893, 0.5615542, 1.964754; 0.7904835, 0.4751956, 1.986133
0.8074551, -0.006819268, 2.176418; 0.8301052, 0.2999406, 2.135297; 0.8474203, 0.595494, 2.082352; 0.8133935, 0.7435108, 2.075254; 0.6739495, 0.5024073, 2.161184; 0.572435, 0.2575065, 2.18843; 0.4579205, 0.0180823, 2.194068; 0.4298711, -0.0637925, 2.192564; 0.9912063, 0.5338157, 2.044774; 0.9740226, 0.3553275, 1.864453; 0.811445, 0.4619797, 1.910529; 0.7920077, 0.4978607, 1.953505; 0.722097, -0.004238473, 2.165932; 0.543652, -0.393343, 2.139153; 0.3341801, -0.7911674, 2.169348; 0.2622856, -0.8805039, 2.072088; 0.8662469, -0.00915084, 2.115337; 0.9121559, -0.405143, 2.033741; 0.9751987, -0.8248582, 2.157782; 1.002005, -0.9007316, 2.074552; 0.8440321, 0.5231913, 2.097687; 0.4146773, -0.1172968, 2.188783; 0.4575019, -0.09447622, 2.183167; 0.7364041, 0.5598568, 1.962853; 0.7900533, 0.4838755, 1.984933
0.8114494, -0.004369994, 2.177403; 0.8358217, 0.30234, 2.135506; 0.8550819, 0.5978382, 2.081659; 0.8196181, 0.7447977, 2.075375; 0.6829324, 0.5078958, 2.163932; 0.5864411, 0.256389, 2.208199; 0.4758685, 0.01146953, 2.237156; 0.4531196, -0.06827195, 2.238455; 0.9954838, 0.5346966, 2.043334; 0.9769622, 0.3561824, 1.863975; 0.8173531, 0.4655444, 1.912851; 0.7957905, 0.5015476, 1.956062; 0.7262036, -0.00159563, 2.167429; 0.5482526, -0.3932215, 2.140321; 0.3561919, -0.7990942, 2.180508; 0.2983456, -0.88393, 2.091756; 0.870039, -0.006960522, 2.115859; 0.9155092, -0.403634, 2.034535; 0.9764932, -0.8245378, 2.159165; 1.001878, -0.9006179, 2.074654; 0.8511952, 0.5255524, 2.097229; 0.4419544, -0.1234168, 2.237731; 0.4817119, -0.1012932, 2.230857; 0.7420359, 0.5647672, 1.964814; 0.8023416, 0.4780371, 1.988412
0.8127831, -0.004081194, 2.178288; 0.8389814, 0.3029819, 2.136187; 0.8606384, 0.5990213, 2.081946; 0.8254612, 0.746209, 2.075413; 0.6875846, 0.5102723, 2.167076; 0.6023356, 0.2588703, 2.225663; 0.4986044, 0.01464662, 2.272154; 0.4768995, -0.06742063, 2.278628; 0.9966255, 0.5280722, 2.04142; 0.9803091, 0.3555679, 1.864102; 0.8206855, 0.465243, 1.91241; 0.7989019, 0.5019363, 1.954601; 0.7274327, -0.001247039, 2.168135; 0.5525731, -0.3942139, 2.142349; 0.3743249, -0.8020832, 2.192412; 0.3151432, -0.8832045, 2.104463; 0.8714394, -0.00675783, 2.116927; 0.9177134, -0.4038419, 2.035654; 0.9771144, -0.8247319, 2.15937; 1.00188, -0.9006309, 2.074646; 0.8561183, 0.5265826, 2.097629; 0.4669743, -0.1248707, 2.288767; 0.5035418, -0.1052236, 2.268455; 0.7475421, 0.5649005, 1.965204; 0.8081998, 0.4776686, 1.990917
0.8141385, -0.003075147, 2.17873; 0.8409314, 0.3040092, 2.136227; 0.8628286, 0.5999706, 2.081645; 0.8288134, 0.7476847, 2.075155; 0.6907182, 0.5121582, 2.169369; 0.6132313, 0.2620652, 2.239063; 0.5126259, 0.01763228, 2.289783; 0.4976559, -0.06566951, 2.309693; 0.9993516, 0.5297513, 2.041795; 0.9824576, 0.3548726, 1.864599; 0.8230565, 0.4652826, 1.912124; 0.7996405, 0.502134, 1.952986; 0.7288966, -0.0002453601, 2.168633; 0.5571561, -0.3960652, 2.144442; 0.3831983, -0.8043362, 2.201456; 0.3272981, -0.8832607, 2.116467; 0.8726457, -0.005791279, 2.11731; 0.9194629, -0.4037823, 2.037117; 0.9778032, -0.8239996, 2.160269; 1.003208, -0.9010144, 2.076737; 0.8582848, 0.5275603, 2.097401; 0.4886503, -0.1256553, 2.315176; 0.4903039, -0.09848738, 2.27328; 0.7463403, 0.5682941, 1.964475; 0.8064473, 0.4796759, 1.989917
0.8145257, -0.002889952, 2.178941; 0.8418943, 0.3041336, 2.136128; 0.8644727, 0.5999587, 2.081085; 0.8308713, 0.7480028, 2.074512; 0.6924611, 0.5132067, 2.171099; 0.6200778, 0.2642799, 2.247782; 0.5306674, 0.01990894, 2.313176; 0.515843, -0.06465475, 2.335203; 1.000119, 0.5297524, 2.04157; 0.9836709, 0.3539448, 1.864923; 0.8239142, 0.4647052, 1.910848; 0.7990354, 0.5011361, 1.950919; 0.7294101, -5.453031E-05, 2.168766; 0.5611171, -0.3988163, 2.147164; 0.3883957, -0.8061127, 2.206314; 0.3298613, -0.8835012, 2.117562; 0.8729261, -0.005610445, 2.117594; 0.9200673, -0.4036963, 2.037536; 0.9780951, -0.8236732, 2.161213; 1.003797, -0.9010717, 2.077913; 0.8597601, 0.5275901, 2.096967; 0.5053, -0.1241897, 2.339352; 0.5139074, -0.1011789, 2.303539; 0.7472187, 0.5706329, 1.963037; 0.8054551, 0.4764529, 1.988663
