#objectKey messif.objects.keys.AbstractObjectKey karate-kata-user-4-3
450; mcdr.objects.ObjectMocapPose
0.4306606, -0.0001121067, 2.144475; 0.4322641, 0.3285061, 2.115779; 0.4321416, 0.6436393, 2.070897; 0.3973517, 0.8111856, 2.064077; 0.2325716, 0.5531107, 2.086958; 0.1377762, 0.3033076, 2.016467; 0.2348265, 0.4310272, 1.844938; 0.2568795, 0.464115, 1.811614; 0.5975714, 0.5238823, 2.062263; 0.6550761, 0.2871478, 2.007384; 0.498823, 0.418808, 1.892226; 0.4627225, 0.4391263, 1.927181; 0.3395364, -0.001285958, 2.111825; 0.2413639, -0.4019049, 2.138963; 0.1384193, -0.7927911, 2.205953; 0.07483508, -0.8787766, 2.115415; 0.5061803, 0.001280672, 2.098929; 0.5747445, -0.3912657, 2.012585; 0.6300589, -0.8242002, 2.080926; 0.6390677, -0.8892462, 1.988268; 0.4326683, 0.5667149, 2.084523; 0.2828035, 0.4959411, 1.777846; 0.2598823, 0.5146512, 1.79425; 0.4000737, 0.4964717, 1.873534; 0.4240589, 0.4196786, 1.970952
0.4290379, 0.0005121572, 2.143343; 0.428228, 0.3283465, 2.114694; 0.4231882, 0.6419798, 2.071351; 0.3882783, 0.8082696, 2.059102; 0.2319212, 0.5531027, 2.087612; 0.1403179, 0.3054439, 2.038945; 0.2148281, 0.3542063, 1.81961; 0.229337, 0.3821954, 1.791575; 0.5870091, 0.523841, 2.060801; 0.6536657, 0.2872094, 2.00596; 0.4919866, 0.4134658, 1.8929; 0.4787299, 0.4124726, 1.934679; 0.3386557, -0.0009853772, 2.111998; 0.240184, -0.4029456, 2.137609; 0.1382495, -0.7923355, 2.205202; 0.07474499, -0.8787571, 2.115299; 0.5032281, 0.002429831, 2.095114; 0.5741364, -0.3910118, 2.012467; 0.6298457, -0.8242851, 2.07983; 0.6390055, -0.8896379, 1.987656; 0.4251825, 0.5655246, 2.084417; 0.2495595, 0.3987636, 1.752918; 0.2266729, 0.4197566, 1.764556; 0.402982, 0.481782, 1.855877; 0.531177, 0.4710958, 1.967491
0.4270674, 0.002768918, 2.142565; 0.4235554, 0.3291816, 2.113456; 0.4147547, 0.6408574, 2.07002; 0.3752782, 0.8042924, 2.053129; 0.2315341, 0.5526524, 2.088751; 0.1418797, 0.3445234, 2.128155; 0.176419, 0.2862975, 1.895034; 0.1884605, 0.2694295, 1.806344; 0.5838041, 0.5254862, 2.060589; 0.6500554, 0.2886073, 2.002969; 0.4888275, 0.4103271, 1.883928; 0.4815917, 0.4055077, 1.934584; 0.336983, 0.0008768143, 2.111799; 0.2391747, -0.4034346, 2.136247; 0.1379244, -0.7932792, 2.20477; 0.07482166, -0.8788654, 2.115296; 0.5013183, 0.004730739, 2.094196; 0.5734407, -0.3918256, 2.012761; 0.6297753, -0.8241699, 2.079922; 0.6389557, -0.8896134, 1.987874; 0.4176441, 0.5649496, 2.083107; 0.2047037, 0.2764572, 1.751971; 0.192973, 0.3022338, 1.7588; 0.400627, 0.4779795, 1.851685; 0.5251557, 0.4689971, 1.963903
0.4262545, 0.003087869, 2.142486; 0.4182965, 0.3284891, 2.112563; 0.403653, 0.6384438, 2.068223; 0.359916, 0.7999066, 2.047176; 0.2106746, 0.528144, 2.11566; 0.1610459, 0.3051675, 2.145721; 0.1261804, 0.1810759, 1.946754; 0.1585979, 0.1504588, 1.810663; 0.5712678, 0.5295894, 2.047088; 0.63945, 0.2946775, 1.994008; 0.4728079, 0.4131721, 1.879489; 0.4803764, 0.4025881, 1.93425; 0.3361004, 0.0006869061, 2.113405; 0.237413, -0.4038562, 2.134488; 0.1379921, -0.7927876, 2.203844; 0.07472823, -0.8788886, 2.115293; 0.4994804, 0.006136138, 2.092141; 0.5724458, -0.3909516, 2.013212; 0.6297294, -0.8242313, 2.079904; 0.6389473, -0.8896445, 1.987829; 0.4079812, 0.5629541, 2.081575; 0.163762, 0.1380771, 1.773707; 0.1968258, 0.1592808, 1.7935; 0.3970037, 0.4782215, 1.859539; 0.5195808, 0.467844, 1.960017
0.4243289, 0.003730421, 2.142663; 0.4113991, 0.3277865, 2.111795; 0.3926401, 0.6362504, 2.066391; 0.3416381, 0.7956484, 2.042201; 0.207331, 0.5260353, 2.11907; 0.1733047, 0.2927556, 2.153412; 0.1304042, 0.1055081, 2.017798; 0.1257089, 0.0415796, 1.865999; 0.5618572, 0.5306704, 2.038963; 0.6311654, 0.2994096, 1.985963; 0.4578055, 0.4144608, 1.878532; 0.4094947, 0.436432, 1.912346; 0.3345136, 0.0007114518, 2.115639; 0.2352934, -0.4066854, 2.133896; 0.1383944, -0.792035, 2.203356; 0.07478727, -0.8788294, 2.115291; 0.4965121, 0.00764076, 2.090459; 0.5711047, -0.3890234, 2.01416; 0.6298152, -0.8240742, 2.080001; 0.6389392, -0.8895329, 1.987952; 0.3978562, 0.5610945, 2.080041; 0.1195027, 0.01518756, 1.829242; 0.1610293, 0.0344031, 1.815562; 0.3484868, 0.4780326, 1.873831; 0.3855665, 0.4086615, 1.965074
0.4218703, 0.003566625, 2.143203; 0.406235, 0.3266214, 2.111348; 0.3864418, 0.6348435, 2.064972; 0.3220113, 0.7885864, 2.037841; 0.205417, 0.5241675, 2.120616; 0.1676492, 0.2517493, 2.164218; 0.1226378, 0.05099738, 2.052931; 0.1053905, -0.02870044, 1.9765; 0.5344617, 0.5304427, 2.022442; 0.6248518, 0.3020818, 1.978925; 0.4436888, 0.409851, 1.877604; 0.4052102, 0.4327855, 1.91217; 0.3321721, -0.0007192264, 2.11914; 0.2340361, -0.410004, 2.133971; 0.1383646, -0.7914284, 2.203001; 0.07449012, -0.8790305, 2.114519; 0.4933806, 0.008253564, 2.089013; 0.5702161, -0.3879546, 2.014728; 0.6296221, -0.8240342, 2.080601; 0.6390963, -0.8898175, 1.989113; 0.3918326, 0.5596977, 2.078874; 0.0986784, -0.08380811, 1.920308; 0.1210234, -0.06028891, 1.903103; 0.3341939, 0.475407, 1.875032; 0.382154, 0.3992443, 1.964679
0.4168799, 0.00209212, 2.145301; 0.4000418, 0.3247917, 2.111733; 0.3799949, 0.633387, 2.063885; 0.301033, 0.7820436, 2.034154; 0.1886483, 0.506145, 2.133594; 0.1654016, 0.2391793, 2.164732; 0.1068294, -0.003593289, 2.099763; 0.09494751, -0.09238508, 2.060609; 0.5316282, 0.5306254, 2.020728; 0.618094, 0.3057963, 1.969846; 0.4281983, 0.4030995, 1.875025; 0.3996726, 0.4271336, 1.910431; 0.3276931, -0.004077072, 2.125493; 0.2322726, -0.4146154, 2.134642; 0.138442, -0.7919345, 2.202024; 0.07411753, -0.8795674, 2.113362; 0.4882603, 0.007881611, 2.088264; 0.5669423, -0.3842439, 2.016244; 0.6295237, -0.8236654, 2.080299; 0.6390998, -0.8897393, 1.989249; 0.3854323, 0.5581225, 2.078161; 0.0902046, -0.154319, 2.02293; 0.1168301, -0.148188, 2.001556; 0.3215545, 0.4704687, 1.870877; 0.3789374, 0.3893788, 1.962153
0.4115534, -0.00033737, 2.148763; 0.3940689, 0.3225581, 2.112755; 0.3733487, 0.6316136, 2.062835; 0.2796956, 0.7754544, 2.033044; 0.1825572, 0.5004488, 2.13814; 0.1608678, 0.2229415, 2.167311; 0.1033966, -0.03154708, 2.158358; 0.09157339, -0.1285743, 2.148249; 0.5077886, 0.5326556, 2.012116; 0.6101832, 0.3157175, 1.960048; 0.4119808, 0.4022143, 1.872941; 0.3567135, 0.4327739, 1.901966; 0.3240051, -0.007832228, 2.132441; 0.2317961, -0.4155496, 2.135165; 0.1384967, -0.7916546, 2.201891; 0.07412946, -0.879432, 2.114043; 0.4822672, 0.006542173, 2.088741; 0.5657308, -0.3836898, 2.016969; 0.6295002, -0.8236547, 2.080278; 0.6390148, -0.8896697, 1.989123; 0.3789809, 0.5562266, 2.077647; 0.09103136, -0.1990153, 2.131286; 0.1159065, -0.1879448, 2.116571; 0.2982485, 0.4628344, 1.878442; 0.3597829, 0.3942412, 1.962903
0.4105931, -0.001982561, 2.150392; 0.3806729, 0.3172355, 2.112248; 0.3321595, 0.6208352, 2.05462; 0.2607051, 0.7698726, 2.031911; 0.1732743, 0.4920751, 2.14327; 0.157357, 0.2170655, 2.174107; 0.1000328, -0.03646256, 2.211094; 0.09161575, -0.1356358, 2.224731; 0.5023031, 0.5324392, 2.009158; 0.600814, 0.3246138, 1.950208; 0.3970034, 0.4033971, 1.870332; 0.3502719, 0.4308401, 1.90468; 0.3241147, -0.0115157, 2.136886; 0.2314509, -0.4164393, 2.135583; 0.1385777, -0.7912661, 2.20175; 0.07393286, -0.8795085, 2.114299; 0.4812604, 0.006080946, 2.088755; 0.5640434, -0.3832286, 2.017639; 0.6294121, -0.8235979, 2.080101; 0.6394382, -0.8894168, 1.988853; 0.3460272, 0.5468946, 2.071948; 0.08981832, -0.2028251, 2.216944; 0.1172353, -0.1646255, 2.189; 0.2822869, 0.4606262, 1.882878; 0.355241, 0.3898229, 1.962343
0.4102216, -0.003437505, 2.151464; 0.3761408, 0.3152735, 2.112029; 0.3301036, 0.620392, 2.054383; 0.2421029, 0.7633505, 2.031619; 0.1722079, 0.4904054, 2.144061; 0.1491698, 0.2075573, 2.19753; 0.09873159, -0.03226252, 2.248273; 0.09475555, -0.1283188, 2.278396; 0.4916128, 0.5294834, 2.002473; 0.5950606, 0.3278371, 1.943038; 0.3858189, 0.3994903, 1.872352; 0.3394565, 0.4285373, 1.907956; 0.3248183, -0.01428416, 2.140469; 0.2303791, -0.417626, 2.136035; 0.1387518, -0.7910516, 2.201446; 0.07393582, -0.8794771, 2.114326; 0.4804974, 0.005427873, 2.088274; 0.563195, -0.3837606, 2.018207; 0.6295049, -0.8238843, 2.080205; 0.6395444, -0.8896626, 1.988912; 0.3427315, 0.5460275, 2.071524; 0.101146, -0.1989952, 2.284647; 0.1172074, -0.1584207, 2.246538; 0.2697006, 0.4586952, 1.887285; 0.3429539, 0.3859184, 1.964069
0.4105006, -0.004686126, 2.152183; 0.3733038, 0.3138499, 2.111693; 0.3262817, 0.6194931, 2.053724; 0.2264214, 0.7589201, 2.031876; 0.1642932, 0.4788067, 2.150657; 0.1448511, 0.2034687, 2.216698; 0.09905706, -0.03326445, 2.281826; 0.09844372, -0.128072, 2.312905; 0.4870298, 0.5289567, 1.999711; 0.583456, 0.3267604, 1.931484; 0.372152, 0.3997046, 1.871322; 0.3318201, 0.4265866, 1.908574; 0.3264887, -0.01671061, 2.14307; 0.2296419, -0.41848, 2.136346; 0.1389336, -0.7908669, 2.201183; 0.0730418, -0.8803068, 2.114162; 0.4802019, 0.004957538, 2.087716; 0.5622476, -0.3842137, 2.018692; 0.6295637, -0.8240171, 2.079753; 0.6396502, -0.8893957, 1.987929; 0.3386943, 0.5448943, 2.070803; 0.1041146, -0.2004476, 2.32581; 0.1247589, -0.1576117, 2.285583; 0.2568731, 0.4549159, 1.889934; 0.3861768, 0.4728741, 1.937158
0.4105038, -0.005424891, 2.152722; 0.3705919, 0.312875, 2.111628; 0.3222348, 0.6187627, 2.053524; 0.2169116, 0.7565929, 2.033275; 0.1617515, 0.4767978, 2.153322; 0.1448253, 0.2080145, 2.233729; 0.09960141, -0.03000699, 2.298814; 0.09910256, -0.1147588, 2.328369; 0.4759323, 0.529062, 1.994537; 0.5732793, 0.3280393, 1.924386; 0.3600882, 0.3987112, 1.870318; 0.3140338, 0.4260942, 1.905077; 0.327686, -0.01818983, 2.145422; 0.2288049, -0.4191915, 2.136605; 0.1390905, -0.790869, 2.200706; 0.0723165, -0.8807532, 2.113449; 0.4793456, 0.0045797, 2.086779; 0.5615029, -0.3843168, 2.019042; 0.6296062, -0.8240466, 2.079822; 0.6395137, -0.8891348, 1.987537; 0.3347801, 0.5440707, 2.070567; 0.1027901, -0.1971176, 2.34327; 0.1234619, -0.157058, 2.30025; 0.2461553, 0.4531422, 1.892613; 0.3236862, 0.3833491, 1.963
0.4101767, -0.00571242, 2.152858; 0.3609141, 0.3116594, 2.110919; 0.3004803, 0.6169254, 2.05262; 0.2081038, 0.7550646, 2.035927; 0.1578775, 0.4737488, 2.159953; 0.1471856, 0.2143224, 2.244504; 0.1007486, -0.02928853, 2.310044; 0.09716552, -0.111789, 2.337063; 0.4696297, 0.5292846, 1.992617; 0.5662382, 0.3283625, 1.920083; 0.3352972, 0.4026524, 1.871468; 0.293225, 0.42545, 1.90103; 0.3278452, -0.01865361, 2.14632; 0.2283213, -0.4197085, 2.136782; 0.1392243, -0.79073, 2.200301; 0.07212721, -0.8809896, 2.113436; 0.4772646, 0.004610164, 2.084893; 0.5609148, -0.3845134, 2.019317; 0.6294557, -0.8237984, 2.079798; 0.6394869, -0.8889683, 1.987661; 0.3161817, 0.5424048, 2.069594; 0.1001723, -0.1962815, 2.355953; 0.1222868, -0.1546087, 2.313333; 0.2339919, 0.4483024, 1.898902; 0.3099385, 0.3838414, 1.968563
0.4100498, -0.005734445, 2.152801; 0.35749, 0.3116831, 2.110744; 0.2968033, 0.6169252, 2.053281; 0.2032843, 0.754711, 2.037847; 0.1574347, 0.4736988, 2.161904; 0.1485343, 0.213474, 2.250158; 0.1003972, -0.02999801, 2.314225; 0.0932715, -0.11765, 2.335613; 0.4650974, 0.5292583, 1.990969; 0.5595469, 0.3274688, 1.916396; 0.3346804, 0.4002964, 1.871008; 0.2903195, 0.4224035, 1.902576; 0.3280015, -0.01873044, 2.146559; 0.2274214, -0.4206262, 2.137321; 0.1391752, -0.791756, 2.200016; 0.07229576, -0.8811074, 2.113767; 0.4758524, 0.005277716, 2.082963; 0.5601979, -0.3846061, 2.019221; 0.6294433, -0.8237789, 2.079855; 0.6395085, -0.888915, 1.987683; 0.3123549, 0.5424185, 2.070035; 0.09342456, -0.1961434, 2.348339; 0.114033, -0.1603597, 2.303818; 0.2241802, 0.4458145, 1.899088; 0.3462406, 0.4674215, 1.943263
0.4091158, -0.006034791, 2.152387; 0.354402, 0.311747, 2.110512; 0.2942386, 0.6173816, 2.053911; 0.2004055, 0.7553847, 2.040315; 0.1571495, 0.4737008, 2.166795; 0.1489312, 0.2131687, 2.251221; 0.1002562, -0.03015337, 2.313925; 0.08719201, -0.1228773, 2.321568; 0.4652601, 0.5289782, 1.990819; 0.5539248, 0.3266683, 1.912016; 0.3335957, 0.3980161, 1.870307; 0.2858895, 0.4209214, 1.903114; 0.3278518, -0.01886783, 2.14677; 0.2265857, -0.4212357, 2.137723; 0.1391454, -0.7917289, 2.199754; 0.07242977, -0.8809258, 2.113734; 0.4732379, 0.005247396, 2.080057; 0.5589845, -0.3850147, 2.018613; 0.6294127, -0.8239643, 2.079449; 0.6397075, -0.8891039, 1.987373; 0.3095952, 0.5427902, 2.070451; 0.08435526, -0.1927258, 2.325577; 0.1154355, -0.1664651, 2.317875; 0.2155408, 0.4460312, 1.903622; 0.3088169, 0.3769211, 1.965232
0.4071825, -0.005922983, 2.151448; 0.3519724, 0.3126219, 2.110214; 0.2927371, 0.6187062, 2.05453; 0.1989588, 0.7567474, 2.042993; 0.1596747, 0.4775458, 2.16588; 0.1491137, 0.2128149, 2.251642; 0.09773285, -0.03097394, 2.308893; 0.07811005, -0.1263851, 2.300732; 0.4653029, 0.5287938, 1.990711; 0.5493366, 0.3259317, 1.909249; 0.3327712, 0.3969535, 1.870158; 0.2835929, 0.4214906, 1.904013; 0.3268912, -0.01871885, 2.146797; 0.2254239, -0.4226243, 2.138164; 0.1388992, -0.7930517, 2.19952; 0.0727836, -0.8811008, 2.114411; 0.4708027, 0.005713372, 2.077574; 0.5574904, -0.3873149, 2.017128; 0.6293651, -0.8249001, 2.078493; 0.6399006, -0.889906, 1.986356; 0.3078778, 0.5439922, 2.07084; 0.07171857, -0.1968444, 2.302964; 0.09944682, -0.1590388, 2.268437; 0.2103074, 0.4482054, 1.902954; 0.3411151, 0.4638627, 1.942122
0.4052976, -0.006129473, 2.150506; 0.3505026, 0.3132035, 2.1102; 0.2919219, 0.6201121, 2.055575; 0.1985262, 0.7591233, 2.046753; 0.1614396, 0.4800029, 2.16584; 0.1492662, 0.2127575, 2.251925; 0.08962233, -0.02979712, 2.285378; 0.06642055, -0.1243749, 2.272619; 0.4653845, 0.5286766, 1.990653; 0.5452268, 0.3249518, 1.907102; 0.3310312, 0.3970215, 1.870328; 0.2793254, 0.4240938, 1.905458; 0.3259174, -0.01875594, 2.14685; 0.2247034, -0.4230317, 2.138408; 0.1389231, -0.7930737, 2.199542; 0.07347081, -0.8806784, 2.114781; 0.4684249, 0.005623243, 2.075219; 0.5563339, -0.388084, 2.015891; 0.6293128, -0.8250297, 2.078285; 0.6400536, -0.8900828, 1.986293; 0.3069061, 0.5451182, 2.071547; 0.05484519, -0.1887231, 2.264233; 0.08484861, -0.1565086, 2.23645; 0.2073917, 0.4520316, 1.906066; 0.3063806, 0.3807762, 1.967928
0.4022832, -0.006446885, 2.148256; 0.3495096, 0.3137465, 2.109917; 0.2920905, 0.6215696, 2.056559; 0.2003723, 0.7625439, 2.050593; 0.1626845, 0.4810843, 2.165818; 0.1492562, 0.2127696, 2.251911; 0.08264688, -0.02429908, 2.264163; 0.05518029, -0.1176963, 2.240561; 0.465539, 0.5283727, 1.990483; 0.5405416, 0.3238444, 1.9043; 0.3271669, 0.3984177, 1.870191; 0.2762326, 0.4278899, 1.907533; 0.323853, -0.0188212, 2.146224; 0.2232817, -0.4237878, 2.138701; 0.1389586, -0.7927904, 2.199453; 0.07332608, -0.8806889, 2.114694; 0.465171, 0.005343947, 2.071183; 0.5549151, -0.3890898, 2.014072; 0.6291072, -0.8247228, 2.078028; 0.6400205, -0.8899899, 1.986389; 0.3067306, 0.5461688, 2.07208; 0.04425416, -0.1838539, 2.226947; 0.07141528, -0.1526303, 2.200833; 0.2072971, 0.4570527, 1.909426; 0.3065423, 0.381288, 1.968317
0.4006982, -0.00658229, 2.146939; 0.3490513, 0.3143012, 2.10981; 0.2930286, 0.6237634, 2.058016; 0.2030839, 0.7661203, 2.055329; 0.1640477, 0.4825987, 2.166392; 0.1494635, 0.2150472, 2.250387; 0.07683494, -0.01796922, 2.242718; 0.04521571, -0.1078541, 2.209069; 0.4659778, 0.5282332, 1.990448; 0.5400691, 0.3238097, 1.903671; 0.3270475, 0.3989168, 1.870248; 0.2768057, 0.432153, 1.906359; 0.3225263, -0.01881993, 2.14543; 0.222596, -0.4237277, 2.138632; 0.1389753, -0.7927624, 2.19942; 0.07340219, -0.8807009, 2.114455; 0.463792, 0.005243533, 2.069697; 0.553878, -0.3916621, 2.011878; 0.6289809, -0.8248824, 2.077995; 0.639881, -0.8900763, 1.986253; 0.3071006, 0.547806, 2.072962; 0.03219017, -0.1713963, 2.18636; 0.06216834, -0.1473046, 2.169; 0.2095726, 0.4590541, 1.910643; 0.3096308, 0.3870254, 1.969133
0.3983871, -0.006707508, 2.14463; 0.348851, 0.3146455, 2.109739; 0.2951934, 0.6255344, 2.060337; 0.2070058, 0.7689261, 2.059077; 0.1655893, 0.4844994, 2.172239; 0.149542, 0.2172598, 2.24816; 0.06712068, -0.01251554, 2.215504; 0.03396674, -0.09605459, 2.176097; 0.4664477, 0.5280245, 1.990416; 0.5399455, 0.3238869, 1.902959; 0.3275452, 0.4005887, 1.871742; 0.2781775, 0.4331276, 1.908102; 0.320917, -0.01874684, 2.143766; 0.2216873, -0.4233407, 2.138278; 0.1389451, -0.7936938, 2.198986; 0.0735652, -0.8805615, 2.114668; 0.461107, 0.005066586, 2.067054; 0.5528824, -0.3928216, 2.010434; 0.6288935, -0.8248757, 2.078065; 0.6395526, -0.889345, 1.985247; 0.3082949, 0.5491636, 2.074369; 0.0190542, -0.1545517, 2.148468; 0.0493433, -0.1283679, 2.126643; 0.2129394, 0.460613, 1.916258; 0.3097352, 0.3896225, 1.971718
0.3968766, -0.006902197, 2.142193; 0.3489336, 0.3151295, 2.109593; 0.2987037, 0.627991, 2.062927; 0.2115033, 0.7716493, 2.063222; 0.1667655, 0.485664, 2.175272; 0.1498394, 0.2220524, 2.244489; 0.06073242, -0.004278754, 2.193299; 0.02479491, -0.08239454, 2.144753; 0.4677443, 0.5281228, 1.990599; 0.540633, 0.3244969, 1.901973; 0.3284537, 0.4013535, 1.872148; 0.2808101, 0.435219, 1.905906; 0.3197528, -0.01881139, 2.142192; 0.2203569, -0.4231938, 2.137158; 0.1389692, -0.7936486, 2.198845; 0.07336448, -0.8807169, 2.114373; 0.4594302, 0.004864704, 2.06383; 0.5521116, -0.3938724, 2.008924; 0.6287103, -0.824999, 2.078028; 0.6394739, -0.889353, 1.985096; 0.3107114, 0.5511801, 2.07608; 0.007943599, -0.1364653, 2.114789; 0.04018744, -0.1223968, 2.0934; 0.2180996, 0.4636821, 1.91133; 0.3185999, 0.4223332, 1.964686
0.3961418, -0.00678227, 2.14066; 0.3494296, 0.3158455, 2.109507; 0.3028437, 0.6300215, 2.065355; 0.2179399, 0.7743455, 2.06747; 0.1678841, 0.4862755, 2.177373; 0.1508148, 0.2288902, 2.240123; 0.05700326, 0.01554061, 2.174734; 0.01635397, -0.06031978, 2.118196; 0.4694549, 0.5281242, 1.990863; 0.5422858, 0.3249922, 1.901874; 0.330574, 0.4023282, 1.872732; 0.2835312, 0.4367574, 1.904296; 0.3191111, -0.01856415, 2.140897; 0.2194092, -0.4228657, 2.135379; 0.1388434, -0.7939327, 2.19838; 0.07334834, -0.8806732, 2.114402; 0.4586856, 0.004910039, 2.062184; 0.5518023, -0.3938715, 2.007884; 0.6283087, -0.8245241, 2.078194; 0.6393382, -0.8889345, 1.985419; 0.313992, 0.553075, 2.077903; -0.003392485, -0.1133607, 2.080742; 0.03127393, -0.09801704, 2.059688; 0.2240358, 0.4623472, 1.90925; 0.3298154, 0.4463543, 1.9593
0.3955159, -0.006217183, 2.138708; 0.3515245, 0.3164555, 2.10815; 0.3111496, 0.6292495, 2.064072; 0.2235063, 0.7766437, 2.07067; 0.1691176, 0.4875591, 2.179593; 0.1521207, 0.2372425, 2.236515; 0.05315015, 0.03146397, 2.160046; 0.009047823, -0.04066202, 2.09162; 0.4721349, 0.5285943, 1.991711; 0.5450196, 0.3256579, 1.902282; 0.335262, 0.4075741, 1.871317; 0.2898683, 0.4368959, 1.901024; 0.3185015, -0.01783653, 2.13905; 0.2185831, -0.4221857, 2.133521; 0.1387548, -0.7945076, 2.198375; 0.0733199, -0.8805475, 2.114868; 0.4580932, 0.005353495, 2.060211; 0.5513477, -0.3933401, 2.006742; 0.6281804, -0.8242756, 2.078294; 0.6396952, -0.8891971, 1.986385; 0.3206959, 0.5528965, 2.076781; -0.01234462, -0.08976047, 2.048161; 0.02361098, -0.07604972, 2.027706; 0.2332412, 0.4601113, 1.905375; 0.3215275, 0.3959261, 1.971111
0.3951372, -0.005741118, 2.137094; 0.3532181, 0.3168784, 2.107308; 0.315377, 0.6288458, 2.064091; 0.2290038, 0.7787616, 2.073131; 0.1799699, 0.4944876, 2.188053; 0.1535288, 0.2420768, 2.234941; 0.04966062, 0.04995443, 2.147087; 0.002351664, -0.01860001, 2.07121; 0.475163, 0.5289727, 1.992765; 0.5511774, 0.3269863, 1.904124; 0.3409867, 0.4090277, 1.870065; 0.3022213, 0.435212, 1.898609; 0.3183892, -0.01690168, 2.137083; 0.2180384, -0.4221084, 2.131023; 0.1385613, -0.7960315, 2.198364; 0.07337408, -0.8806202, 2.114999; 0.4575097, 0.005496238, 2.05889; 0.5507857, -0.3933894, 2.00542; 0.6282545, -0.8244731, 2.078547; 0.6397676, -0.8893082, 1.986522; 0.3245125, 0.5527592, 2.076667; -0.02321979, -0.06755172, 2.026455; 0.01642916, -0.05231497, 2.005562; 0.2469818, 0.4611298, 1.895544; 0.3296888, 0.3948507, 1.968614
0.3947944, -0.005343331, 2.13493; 0.3550113, 0.3173008, 2.10616; 0.3190646, 0.6287801, 2.063835; 0.2360304, 0.7807361, 2.075413; 0.1841758, 0.4975468, 2.191091; 0.1557256, 0.2477816, 2.232325; 0.04806289, 0.06814862, 2.135252; -0.004740877, 0.002253036, 2.050958; 0.4775806, 0.5294548, 1.993697; 0.5563167, 0.3278856, 1.906985; 0.346522, 0.4061847, 1.864458; 0.3188923, 0.4295736, 1.894051; 0.31835, -0.01607349, 2.134867; 0.2180147, -0.4215678, 2.128757; 0.138543, -0.7964408, 2.197937; 0.0733963, -0.8806254, 2.115004; 0.4568733, 0.005502622, 2.056779; 0.5504161, -0.3937645, 2.003199; 0.6282355, -0.8253345, 2.077801; 0.639901, -0.8898576, 1.985439; 0.3278587, 0.5528297, 2.076264; -0.03089844, -0.04201207, 2.003882; 0.008583599, -0.02581102, 1.985167; 0.2579489, 0.4573168, 1.886435; 0.3446371, 0.3878335, 1.96077
0.3943697, -0.005025817, 2.133225; 0.3566322, 0.3177031, 2.105314; 0.3229276, 0.6289335, 2.063906; 0.2436055, 0.782984, 2.077213; 0.1835202, 0.4971989, 2.190299; 0.1587508, 0.2554728, 2.231238; 0.04717365, 0.0821058, 2.128578; -0.009069774, 0.02529506, 2.036271; 0.4803272, 0.529664, 1.994687; 0.5664356, 0.3291302, 1.914334; 0.3567295, 0.4040345, 1.863708; 0.327405, 0.4289478, 1.890138; 0.3175831, -0.0154534, 2.132744; 0.2180682, -0.4207905, 2.12724; 0.1386105, -0.7961535, 2.19761; 0.07338087, -0.8805293, 2.115126; 0.4567297, 0.005586381, 2.055495; 0.5501652, -0.3937436, 2.001503; 0.6279117, -0.825432, 2.077359; 0.6396555, -0.8899076, 1.984968; 0.3312278, 0.5530547, 2.076146; -0.03526472, -0.01551392, 1.987679; 0.004223011, 0.00609096, 1.968857; 0.2689255, 0.4537557, 1.882211; 0.3498942, 0.3874477, 1.960155
0.3939258, -0.004663843, 2.131921; 0.3581581, 0.3180571, 2.104711; 0.3268186, 0.6289727, 2.064224; 0.2518892, 0.7848955, 2.078911; 0.1833676, 0.4972581, 2.189846; 0.1608569, 0.2612137, 2.230678; 0.04424874, 0.09764969, 2.1183; -0.01426444, 0.04914524, 2.022459; 0.4835881, 0.5299648, 1.995887; 0.5785725, 0.3273655, 1.921651; 0.3704399, 0.3990398, 1.858629; 0.335557, 0.4282575, 1.886321; 0.3168344, -0.01466727, 2.131135; 0.2180479, -0.4200115, 2.126561; 0.1385737, -0.795855, 2.197515; 0.07332577, -0.8805223, 2.115044; 0.4565413, 0.005618047, 2.054484; 0.550324, -0.3942146, 2.000004; 0.6277814, -0.825422, 2.077255; 0.6396286, -0.8899423, 1.984965; 0.3345726, 0.5531865, 2.076259; -0.03999565, 0.01121146, 1.975409; -0.0004458192, 0.02886273, 1.953708; 0.28291, 0.4534508, 1.874661; 0.3575266, 0.3885283, 1.959
0.3936578, -0.004060629, 2.130593; 0.3598625, 0.3185524, 2.104058; 0.3303685, 0.6290647, 2.064439; 0.2606974, 0.7879044, 2.079486; 0.1834401, 0.4975387, 2.189426; 0.1648887, 0.2711929, 2.232903; 0.04459067, 0.1129473, 2.116478; -0.03064833, 0.06054058, 1.983921; 0.4853861, 0.5298835, 1.996753; 0.586437, 0.3252948, 1.927554; 0.3793721, 0.3966354, 1.860032; 0.3433692, 0.4280415, 1.885282; 0.3163513, -0.01363395, 2.129282; 0.2180665, -0.4200779, 2.126454; 0.1385265, -0.7964452, 2.197602; 0.07350436, -0.8807003, 2.115211; 0.4564564, 0.005859532, 2.053653; 0.5503504, -0.3945879, 1.999415; 0.6277059, -0.8251656, 2.076579; 0.6398103, -0.8899596, 1.984763; 0.3377222, 0.5533877, 2.076295; -0.04002217, 0.04202642, 1.962305; -0.00705368, 0.04006973, 1.937417; 0.2945969, 0.4538513, 1.875016; 0.36289, 0.3864735, 1.961
