#objectKey messif.objects.keys.AbstractObjectKey karate-kata-user-4-1
449; mcdr.objects.ObjectMocapPose
0.07056149, 0.01095576, 2.282223; 0.05440339, 0.3303145, 2.254654; 0.03784205, 0.6372928, 2.213207; -0.01275344, 0.795685, 2.184552; -0.1454234, 0.5281577, 2.221833; -0.2228579, 0.3594624, 2.086676; -0.08177169, 0.5228226, 2.045548; -0.0317311, 0.5832676, 2.070547; 0.1620244, 0.5484331, 2.230173; 0.2250084, 0.5296555, 1.937999; 0.1146432, 0.563453, 1.68138; 0.06405485, 0.5751895, 1.604154; -0.01233186, 0.01028741, 2.23186; -0.01724816, -0.4446833, 2.044961; -0.05480432, -0.7990403, 1.986039; -0.004084303, -0.8747145, 1.893327; 0.1511883, 0.01184947, 2.252393; 0.1536714, -0.4303117, 2.380058; 0.09696747, -0.8413972, 2.522676; 0.1555102, -0.8920435, 2.54422; 0.04198567, 0.5623772, 2.226025; 0.02576822, 0.6656832, 2.065113; -0.02167827, 0.5495873, 2.145265; 0.04343187, 0.5757046, 1.571339; 0.02803805, 0.6128744, 1.592334
0.07096314, 0.009911262, 2.282728; 0.05471599, 0.3281965, 2.255385; 0.03816748, 0.6337327, 2.2144; -0.0129109, 0.7946235, 2.184739; -0.1431163, 0.5232958, 2.21977; -0.2237572, 0.3579961, 2.087635; -0.08387554, 0.5208487, 2.039295; -0.03090708, 0.5766081, 2.053394; 0.1625892, 0.5475726, 2.231202; 0.2362551, 0.5082827, 1.94361; 0.1204607, 0.561192, 1.714469; 0.06954093, 0.5807512, 1.644699; -0.01217747, 0.008582947, 2.232677; -0.01792015, -0.4463235, 2.04572; -0.0550249, -0.8006247, 1.986079; 0.003223765, -0.8760754, 1.885405; 0.1517908, 0.01108159, 2.252925; 0.1537112, -0.4310757, 2.380568; 0.0970628, -0.841986, 2.52271; 0.1557464, -0.8920099, 2.544768; 0.0423062, 0.5591607, 2.227061; 0.03485682, 0.6552385, 2.061963; -0.001613365, 0.5409781, 2.088889; 0.04509545, 0.5866883, 1.612978; 0.03770666, 0.6233655, 1.6364
0.07180244, 0.007272054, 2.283735; 0.0544726, 0.3199779, 2.260252; 0.03501371, 0.6166657, 2.226654; -0.01043934, 0.7866558, 2.191684; -0.1372334, 0.5122321, 2.216758; -0.2275581, 0.3538136, 2.084809; -0.07445515, 0.5251293, 2.011961; -0.02585198, 0.5710493, 2.019519; 0.1666859, 0.5434471, 2.238428; 0.2570814, 0.4952879, 1.95714; 0.1378631, 0.564649, 1.76201; 0.08038496, 0.5867429, 1.693123; -0.01181621, 0.005878564, 2.232648; -0.01778587, -0.4488888, 2.045421; -0.0551505, -0.8031318, 1.985689; 0.00483212, -0.8765783, 1.884097; 0.1532301, 0.008150552, 2.255584; 0.1538105, -0.4341519, 2.382715; 0.09690826, -0.8415237, 2.522545; 0.1553114, -0.8915257, 2.544918; 0.04006577, 0.544525, 2.237118; 0.04661022, 0.6301223, 2.019631; 0.01251222, 0.5426075, 2.044875; 0.0537794, 0.5960919, 1.660403; 0.02955938, 0.5636922, 1.703222
0.07291006, 0.006601489, 2.285006; 0.05632529, 0.3184523, 2.262489; 0.03830148, 0.6157574, 2.228511; -0.005587494, 0.7890248, 2.198434; -0.1375721, 0.5130821, 2.217521; -0.2322062, 0.349532, 2.074033; -0.09130909, 0.4986845, 1.975948; -0.02464863, 0.5563804, 1.976532; 0.1680307, 0.5437777, 2.240884; 0.2862152, 0.4810246, 2.007625; 0.1529657, 0.5719354, 1.813817; 0.09413586, 0.5942557, 1.75067; -0.01125557, 0.005315979, 2.232619; -0.01665025, -0.4494069, 2.045261; -0.05523598, -0.8035711, 1.985969; -0.002932567, -0.8753816, 1.892509; 0.1551151, 0.007525094, 2.25947; 0.154068, -0.4353709, 2.385101; 0.09835488, -0.8429027, 2.526504; 0.157356, -0.8939189, 2.547146; 0.04289415, 0.5433326, 2.239185; 0.01326481, 0.5951508, 1.95039; 0.02263273, 0.5459146, 2.002792; 0.06455778, 0.6044108, 1.71348; 0.04881546, 0.5721026, 1.76179
0.07541538, 0.003569453, 2.287388; 0.05952785, 0.3134008, 2.267173; 0.04279199, 0.6100326, 2.235045; 0.005699542, 0.7884422, 2.211792; -0.1269063, 0.5024579, 2.214877; -0.2435105, 0.3403031, 2.045666; -0.1033789, 0.4685583, 1.944597; -0.02047273, 0.5388201, 1.915092; 0.180303, 0.5397431, 2.267992; 0.2953614, 0.476798, 2.031885; 0.1744224, 0.5729455, 1.878041; 0.1103458, 0.6048847, 1.813419; -0.009204703, 0.003157594, 2.23181; -0.0148737, -0.4511859, 2.043397; -0.05535512, -0.8053696, 1.986099; 0.007675693, -0.8759695, 1.882312; 0.1581145, 0.002882336, 2.266418; 0.1550716, -0.4406815, 2.390071; 0.09884591, -0.8420858, 2.52657; 0.1571218, -0.8936789, 2.547333; 0.04702634, 0.5376202, 2.245342; 0.05736218, 0.5974218, 1.828888; 0.02417068, 0.5325791, 1.943; 0.08010684, 0.6224326, 1.772302; 0.06056624, 0.5897821, 1.823896
0.07656605, 0.002382539, 2.288146; 0.06137003, 0.3104638, 2.269679; 0.04625454, 0.6045632, 2.24076; 0.01836234, 0.7870636, 2.222628; -0.1244499, 0.5002683, 2.2133; -0.2266798, 0.3656291, 2.010643; -0.05383547, 0.4910724, 1.880784; -0.01554841, 0.5226271, 1.867089; 0.1803611, 0.539629, 2.26811; 0.3057081, 0.4688852, 2.079301; 0.1826451, 0.5736324, 1.928158; 0.1139608, 0.61165, 1.876835; -0.007651474, 0.001965663, 2.229961; -0.01243106, -0.4524253, 2.041694; -0.05520318, -0.806601, 1.986719; 0.004006741, -0.8763544, 1.888842; 0.1592459, 0.001244016, 2.269559; 0.1564406, -0.4416246, 2.39482; 0.09833537, -0.7739955, 2.500428; 0.1462519, -0.8749925, 2.53376; 0.05000992, 0.5328224, 2.250176; 0.073486, 0.6112506, 1.844734; 0.03155439, 0.504825, 1.876308; 0.0850669, 0.6349437, 1.832178; 0.03718084, 0.528161, 1.844917
0.07957581, -0.001634085, 2.291904; 0.065978, 0.2952559, 2.280509; 0.05198916, 0.5732806, 2.261997; 0.03417382, 0.7575803, 2.247086; -0.1090325, 0.4837084, 2.20313; -0.2151753, 0.3842822, 1.964406; -0.0583933, 0.4774514, 1.848405; -0.01120298, 0.50541, 1.806948; 0.1894272, 0.5315506, 2.291202; 0.3094903, 0.4654302, 2.102237; 0.1789531, 0.5824693, 1.947601; 0.1095281, 0.6252151, 1.940667; -0.003872303, -0.001092847, 2.228265; -0.008183284, -0.4549302, 2.038429; -0.05496935, -0.8088707, 1.986077; 0.008381482, -0.8776102, 1.882627; 0.160942, -0.003743859, 2.279805; 0.1578165, -0.4482644, 2.400525; 0.0987509, -0.7814587, 2.503292; 0.150376, -0.8787498, 2.539581; 0.05538914, 0.5054957, 2.268663; 0.039396, 0.5280764, 1.771718; 0.04741117, 0.4973248, 1.810952; 0.07821482, 0.6456196, 1.891878; 0.06613709, 0.6070096, 1.957572
0.0816009, -0.004505163, 2.294848; 0.06751087, 0.2951815, 2.283763; 0.05381156, 0.5801212, 2.26431; 0.04349365, 0.7677374, 2.255609; -0.1037346, 0.4782453, 2.197243; -0.2092714, 0.3994527, 1.932995; -0.06137144, 0.4779353, 1.79465; 0.01338311, 0.5095698, 1.741091; 0.1896021, 0.5301358, 2.29583; 0.330788, 0.4447536, 2.146683; 0.1922733, 0.5649819, 2.033382; 0.1274736, 0.6191327, 2.002255; -4.07813E-05, -0.003883123, 2.227517; -0.004576728, -0.4570973, 2.035944; -0.05483601, -0.8107708, 1.985749; 0.01290203, -0.8784749, 1.878432; 0.1608977, -0.006637224, 2.286649; 0.1605365, -0.4514576, 2.406333; 0.09890062, -0.7862361, 2.503222; 0.1519497, -0.8812713, 2.541679; 0.05708263, 0.5099306, 2.271296; 0.05465185, 0.5242103, 1.71035; 0.06489111, 0.4883813, 1.748118; 0.06313669, 0.6523718, 1.947768; 0.08440189, 0.6444074, 2.007
0.08334187, -0.005497407, 2.297415; 0.0654891, 0.3020173, 2.284983; 0.04201671, 0.6100414, 2.25776; 0.0462301, 0.8007256, 2.254401; -0.09996764, 0.4778253, 2.193527; -0.1879765, 0.433445, 1.910784; -0.03338113, 0.4876044, 1.723891; 0.02758185, 0.5106103, 1.674239; 0.1912068, 0.5262788, 2.313117; 0.3395239, 0.4302709, 2.179575; 0.1873596, 0.5647643, 2.075044; 0.1463821, 0.5979878, 2.052284; 0.004354817, -0.004256153, 2.226448; -0.00152385, -0.457224, 2.034184; -0.05490704, -0.8106419, 1.986047; 0.0007923665, -0.8760145, 1.890107; 0.1602864, -0.008069089, 2.293509; 0.1631627, -0.4536794, 2.410902; 0.104575, -0.7903677, 2.5036; 0.154582, -0.8861234, 2.543058; 0.0484092, 0.5332489, 2.267614; 0.06443313, 0.5186431, 1.638739; 0.07548141, 0.4821717, 1.68575; 0.1151556, 0.6466371, 1.997254; 0.1163894, 0.5688188, 2.064125
0.08542048, -0.004392585, 2.300358; 0.06377538, 0.3099062, 2.288945; 0.04142797, 0.614952, 2.263881; 0.05252746, 0.8072684, 2.266354; -0.09109001, 0.479038, 2.184668; -0.1647395, 0.4658715, 1.894707; -0.02570636, 0.495993, 1.675874; 0.0363342, 0.5101471, 1.604186; 0.1910401, 0.5259532, 2.321041; 0.3469799, 0.4213675, 2.205865; 0.2027192, 0.5493693, 2.111631; 0.1513064, 0.5832615, 2.097819; 0.009207458, -0.002990982, 2.225722; 0.003719665, -0.4556807, 2.032533; -0.05455532, -0.8085391, 1.986501; 0.01115045, -0.8788546, 1.879947; 0.1601085, -0.006139381, 2.299661; 0.1656678, -0.4527617, 2.414319; 0.1076091, -0.7900069, 2.505595; 0.1535939, -0.8888679, 2.537918; 0.04652948, 0.5411001, 2.272698; 0.0643528, 0.5124701, 1.567263; 0.08308122, 0.4812462, 1.600294; 0.1293844, 0.6253206, 2.02856; 0.08465102, 0.5793704, 2.0912
0.08659181, -0.001758229, 2.30159; 0.06562847, 0.3119241, 2.293466; 0.04575785, 0.6115559, 2.270576; 0.05735638, 0.8052858, 2.278777; -0.08434771, 0.4789582, 2.179169; -0.1485553, 0.4813153, 1.886716; -0.02000023, 0.5028852, 1.63095; 0.03133075, 0.5138857, 1.541269; 0.1872994, 0.5321028, 2.326167; 0.3506978, 0.4130921, 2.244516; 0.1611719, 0.58837, 2.11833; 0.113728, 0.6101798, 2.129645; 0.01209083, -0.0005643656, 2.224512; 0.009371053, -0.4529293, 2.030144; -0.05359111, -0.8051855, 1.986082; 0.01290235, -0.8791924, 1.87859; 0.1591744, -0.002215432, 2.302545; 0.1678123, -0.449506, 2.415427; 0.1100547, -0.7868418, 2.506657; 0.153834, -0.8878168, 2.535904; 0.05056159, 0.5392306, 2.279176; 0.05646949, 0.5113276, 1.505515; 0.05750291, 0.5533132, 1.526; 0.03336506, 0.630992, 2.125592; 0.07137136, 0.6364104, 2.17525
0.08724286, 0.002701698, 2.299352; 0.06713284, 0.3134036, 2.290359; 0.04797924, 0.6113173, 2.266201; 0.07396907, 0.8042045, 2.276524; -0.07743638, 0.4775361, 2.174514; -0.1200505, 0.4977446, 1.878847; -0.02091319, 0.5117449, 1.603265; 0.02108156, 0.5224054, 1.490555; 0.1784274, 0.5445601, 2.344078; 0.3393465, 0.413442, 2.281536; 0.2232455, 0.5370662, 2.14713; 0.1581489, 0.5880287, 2.148748; 0.01718247, 0.00465713, 2.217084; 0.01337222, -0.449993, 2.029196; -0.05299644, -0.8017331, 1.986052; 0.00850777, -0.8765133, 1.884941; 0.1562589, 0.002666864, 2.302538; 0.1696696, -0.4442041, 2.416433; 0.09863987, -0.7803694, 2.503681; 0.1495419, -0.8832211, 2.518507; 0.05270836, 0.5390854, 2.274888; 0.04046535, 0.5192876, 1.458938; -0.01342579, 0.5413746, 1.471769; 0.1073102, 0.6703876, 2.105839; 0.09798887, 0.5832161, 2.1345
0.07418097, 0.03225008, 2.237394; 0.06513234, 0.3275432, 2.261677; 0.05046239, 0.6139819, 2.262378; 0.07846014, 0.8072839, 2.275209; -0.0604591, 0.4767449, 2.162927; -0.09727887, 0.5106451, 1.867811; -0.03188626, 0.5066624, 1.58184; 0.009218954, 0.5296958, 1.45808; 0.1769651, 0.5455719, 2.348047; 0.3377963, 0.4141307, 2.286079; 0.2146035, 0.5396867, 2.160743; 0.1501357, 0.5953563, 2.164286; 0.006961122, 0.02413571, 2.14994; 0.0163002, -0.4467443, 2.024962; -0.05308712, -0.7980174, 1.982779; 0.01638821, -0.8780346, 1.878178; 0.1386428, 0.03920904, 2.245672; 0.1675386, -0.3942422, 2.392217; 0.09443752, -0.7311355, 2.476867; 0.136599, -0.8382338, 2.503719; 0.05486806, 0.5432245, 2.267339; 0.02693056, 0.5281281, 1.429719; 0.009311113, 0.5566542, 1.429077; 0.1015714, 0.6783078, 2.126879; 0.08693656, 0.5912417, 2.188
0.07458691, 0.03346351, 2.236863; 0.06734744, 0.3458411, 2.257124; 0.05881877, 0.6521758, 2.262322; 0.09449631, 0.8321848, 2.274076; -0.04130346, 0.4812758, 2.146002; -0.07896775, 0.523952, 1.878285; -0.03056406, 0.5314087, 1.620003; -0.001150447, 0.5345812, 1.440182; 0.1659692, 0.5601316, 2.401834; 0.311775, 0.4280224, 2.304381; 0.2082657, 0.5453639, 2.154014; 0.1418877, 0.6021546, 2.175402; 0.01375164, 0.02593889, 2.152443; 0.02353413, -0.4441177, 2.022787; -0.05160003, -0.8177467, 1.978883; 0.01683566, -0.8781503, 1.878345; 0.1344356, 0.04134391, 2.242748; 0.1684208, -0.3901422, 2.392757; 0.09533019, -0.72731, 2.476602; 0.13019, -0.8389144, 2.499485; 0.06103401, 0.5770304, 2.263522; 0.01261177, 0.5302268, 1.413293; -0.04118563, 0.5464435, 1.432308; 0.1302589, 0.6648024, 2.133299; 0.08530975, 0.5331138, 2.184572
0.05077816, 0.02799148, 2.216544; 0.06159814, 0.3500339, 2.247672; 0.06391646, 0.6596996, 2.258897; 0.09958323, 0.8255816, 2.274412; -0.03519293, 0.4836803, 2.13839; -0.05822711, 0.532872, 1.873459; -0.02863297, 0.5313666, 1.618403; -0.001550366, 0.5330889, 1.426928; 0.2132269, 0.4746295, 2.399946; 0.3840093, 0.3790419, 2.303217; 0.2380199, 0.5056703, 2.209489; 0.1669583, 0.5741202, 2.188838; -0.008043448, 0.0243549, 2.141051; 0.02780982, -0.4460572, 2.02044; -0.05132475, -0.8177427, 1.978417; 0.01258785, -0.877815, 1.882765; 0.1077608, 0.03024815, 2.211001; 0.1633404, -0.3870523, 2.383862; 0.09036069, -0.724474, 2.467; 0.1282257, -0.8315128, 2.496791; 0.06314959, 0.5833734, 2.259105; 0.01009203, 0.5306361, 1.402881; -0.04238693, 0.5425844, 1.413091; 0.1240905, 0.6594507, 2.167056; 0.1055809, 0.4883996, 2.171041
0.04628484, 0.02901428, 2.211468; 0.06203297, 0.3521634, 2.24235; 0.07303093, 0.6627291, 2.255201; 0.1091457, 0.8113633, 2.275131; -0.03296278, 0.4835491, 2.134889; -0.0503529, 0.5345535, 1.864812; -0.02159174, 0.5321538, 1.620209; 0.00857109, 0.5331025, 1.422397; 0.1716688, 0.6025311, 2.219799; 0.2998421, 0.420679, 2.350412; 0.2317218, 0.5261568, 2.172036; 0.1638675, 0.5875107, 2.18582; -0.01584521, 0.0253966, 2.135975; 0.03166985, -0.4446523, 2.01914; -0.05117078, -0.8177637, 1.978337; 0.01342976, -0.8774888, 1.883614; 0.1096507, 0.0343057, 2.20377; 0.1649655, -0.3808316, 2.380825; 0.09177296, -0.7184377, 2.463356; 0.1282134, -0.8249113, 2.495025; 0.06981269, 0.5864592, 2.254602; 0.01602603, 0.5318778, 1.398938; -0.02549493, 0.5470592, 1.405692; 0.1447312, 0.6363091, 2.171378; 0.109899, 0.5154967, 2.184154
0.04912622, 0.02978744, 2.207956; 0.06522098, 0.3516828, 2.238786; 0.07864767, 0.6604381, 2.253349; 0.122745, 0.8035026, 2.277796; -0.03091191, 0.4830222, 2.132566; -0.04476545, 0.5354278, 1.863233; -0.009946074, 0.5332645, 1.616612; 0.02396068, 0.5342694, 1.421803; 0.1715971, 0.6030049, 2.219708; 0.2983299, 0.4187612, 2.361301; 0.2254563, 0.5293702, 2.188291; 0.1629914, 0.5880795, 2.187307; -0.0161693, 0.02453916, 2.134725; 0.03325934, -0.4453359, 2.018096; -0.05100142, -0.8182894, 1.978085; 0.01062656, -0.8772166, 1.88689; 0.1159859, 0.03655494, 2.199375; 0.1676192, -0.3774794, 2.379365; 0.09492537, -0.7152058, 2.461945; 0.1299962, -0.8211327, 2.495296; 0.0750682, 0.5848351, 2.252135; 0.03521666, 0.5330598, 1.397238; -0.01295392, 0.5423884, 1.401588; 0.152004, 0.668224, 2.148365; 0.09804755, 0.5135261, 2.1588
0.06120071, 0.02938639, 2.203933; 0.07005934, 0.3497582, 2.235923; 0.08215487, 0.6566938, 2.253178; 0.1632098, 0.7729891, 2.258893; -0.02997809, 0.482464, 2.131293; -0.04189929, 0.5352336, 1.862945; 0.0007277263, 0.5340489, 1.604625; 0.04011671, 0.5379587, 1.422515; 0.1729016, 0.6023358, 2.22041; 0.2970284, 0.4183947, 2.369098; 0.226829, 0.5268833, 2.193517; 0.1706344, 0.5878822, 2.188204; -0.009607692, 0.02169093, 2.129169; 0.03418908, -0.4493451, 2.016859; -0.05096201, -0.8185807, 1.978151; 0.02005162, -0.8791974, 1.876524; 0.1331021, 0.03788327, 2.199911; 0.173323, -0.3774405, 2.379996; 0.1006344, -0.7151927, 2.462524; 0.1328016, -0.8204064, 2.498247; 0.07944094, 0.581854, 2.250947; 0.05094561, 0.5357773, 1.397804; 0.004418829, 0.5515506, 1.402769; 0.147166, 0.6729077, 2.147787; 0.1030478, 0.5125227, 2.166122
0.06546575, 0.025364, 2.200257; 0.07695687, 0.3465599, 2.23326; 0.08930405, 0.6546136, 2.25258; 0.1760538, 0.7621732, 2.251381; -0.02798057, 0.4791067, 2.128439; -0.04020024, 0.5336272, 1.864683; 0.01151778, 0.535651, 1.595091; 0.05915526, 0.5430229, 1.429538; 0.1765741, 0.6013679, 2.220875; 0.2968483, 0.4183127, 2.370256; 0.2255601, 0.5284157, 2.196218; 0.171793, 0.5898122, 2.184991; -0.00647692, 0.01748803, 2.128928; 0.03460944, -0.4535882, 2.015848; -0.05333057, -0.8011962, 1.981042; 0.008261558, -0.8779554, 1.88817; 0.1371334, 0.03319393, 2.191081; 0.175054, -0.3784527, 2.377767; 0.1025495, -0.7162387, 2.460301; 0.1308161, -0.8258718, 2.490278; 0.08634351, 0.5794802, 2.249967; 0.06917582, 0.541829, 1.401314; 0.02409421, 0.5540508, 1.402643; 0.1395399, 0.6772673, 2.147559; 0.09872258, 0.5134332, 2.157079
0.07794116, 0.02565462, 2.206675; 0.08151181, 0.3461694, 2.235507; 0.08797022, 0.654516, 2.254052; 0.1753715, 0.7585522, 2.248694; -0.0261324, 0.4775315, 2.127659; -0.03418173, 0.5183225, 1.834457; 0.02857103, 0.5378127, 1.577743; 0.08011319, 0.5536848, 1.449579; 0.1793545, 0.6021271, 2.220047; 0.2968532, 0.4172989, 2.371777; 0.2263968, 0.5283752, 2.198048; 0.1749961, 0.5931215, 2.18197; 0.003514661, 0.01651502, 2.132859; 0.03518141, -0.4545961, 2.01557; -0.05263059, -0.8022353, 1.980881; 0.0200883, -0.8797122, 1.875315; 0.1501254, 0.03431089, 2.200949; 0.1790928, -0.3813823, 2.381991; 0.1066335, -0.7191569, 2.464536; 0.1410528, -0.7566543, 2.320727; 0.08685084, 0.5792326, 2.251442; 0.09472284, 0.5556549, 1.413291; 0.04356634, 0.5602538, 1.420563; 0.1331082, 0.6675751, 2.13296; 0.09960629, 0.5131086, 2.159298
0.08256935, 0.02782559, 2.210933; 0.08253638, 0.3481112, 2.23882; 0.0850321, 0.6561989, 2.256233; 0.1431221, 0.7898812, 2.269274; -0.02560025, 0.4776298, 2.127978; -0.03668107, 0.5091575, 1.830413; 0.03745647, 0.5408583, 1.576061; 0.1077467, 0.56955, 1.471424; 0.1811628, 0.6022425, 2.219328; 0.2986776, 0.4134979, 2.371595; 0.2291861, 0.5263824, 2.1987; 0.1841662, 0.5945765, 2.178712; 0.007038096, 0.01775332, 2.136016; 0.03517216, -0.4531744, 2.016128; -0.05300243, -0.8007259, 1.981282; 0.01145216, -0.8785795, 1.885223; 0.1556628, 0.03721498, 2.207443; 0.1806142, -0.3814656, 2.383772; 0.1082694, -0.7192905, 2.466229; 0.1419244, -0.7567582, 2.322157; 0.08488633, 0.5809043, 2.253891; 0.1246931, 0.573565, 1.442694; 0.06948265, 0.5661404, 1.439778; 0.1420369, 0.6635897, 2.127952; 0.1037019, 0.5100654, 2.162828
0.09524772, 0.02778661, 2.222764; 0.09060069, 0.3548773, 2.244402; 0.08841732, 0.6704811, 2.256245; 0.1431256, 0.8056527, 2.268068; -0.02241426, 0.4749097, 2.128381; -0.04993504, 0.4930466, 1.83069; 0.0538673, 0.5486066, 1.58866; 0.122178, 0.5852644, 1.524787; 0.2029826, 0.597286, 2.21637; 0.2919951, 0.4155432, 2.374789; 0.239244, 0.5268073, 2.194795; 0.1973817, 0.5985858, 2.17659; 0.0169805, 0.01857306, 2.143091; 0.03561034, -0.4517436, 2.016953; -0.05231851, -0.7993498, 1.981779; 0.008744551, -0.8778495, 1.887178; 0.1712037, 0.03525156, 2.229554; 0.1849839, -0.3906018, 2.393338; 0.1127666, -0.7283894, 2.475789; 0.1433215, -0.7660458, 2.330916; 0.08949293, 0.5928507, 2.255551; 0.1474465, 0.5947629, 1.49199; 0.09125381, 0.5783951, 1.481825; 0.1579982, 0.6517804, 2.126777; 0.1157836, 0.5124556, 2.1829
0.0993766, 0.0282619, 2.228189; 0.09265756, 0.3555261, 2.247082; 0.0885176, 0.670583, 2.256379; 0.1399015, 0.8074009, 2.268844; -0.02203822, 0.4750362, 2.128744; -0.06336758, 0.478386, 1.832068; 0.06686336, 0.5576918, 1.632405; 0.1267694, 0.5992985, 1.590559; 0.2062598, 0.5987168, 2.215441; 0.3067337, 0.3964477, 2.371026; 0.2516114, 0.5253387, 2.204839; 0.2093635, 0.5967753, 2.174757; 0.01978279, 0.01870804, 2.143472; 0.03555261, -0.4517463, 2.017529; -0.05158056, -0.7995103, 1.981661; 0.02279, -0.8783781, 1.869842; 0.1751877, 0.03654047, 2.238199; 0.1857526, -0.392281, 2.396347; 0.1136553, -0.7300688, 2.478838; 0.1434994, -0.767837, 2.33382; 0.08975472, 0.5931134, 2.25601; 0.1578957, 0.616095, 1.55833; 0.1050874, 0.5962409, 1.539564; 0.1722445, 0.6447589, 2.12463; 0.1272354, 0.5108676, 2.205143
0.1005569, 0.02766349, 2.231771; 0.09388972, 0.3545454, 2.249712; 0.08888578, 0.6693876, 2.257102; 0.1388771, 0.8065714, 2.269112; -0.02079651, 0.4748719, 2.129713; -0.09256899, 0.4511357, 1.839875; 0.06411637, 0.5611145, 1.68752; 0.1251437, 0.6106666, 1.66068; 0.2129588, 0.6083749, 2.208986; 0.3082796, 0.3985704, 2.361964; 0.2577974, 0.5352516, 2.201046; 0.2165127, 0.6002261, 2.168008; 0.0211407, 0.01786821, 2.144814; 0.0351505, -0.4525978, 2.01876; -0.05136693, -0.8004204, 1.981468; 0.02295252, -0.8798429, 1.870452; 0.1757696, 0.03650984, 2.242292; 0.1857577, -0.3936206, 2.397788; 0.1137053, -0.7314067, 2.48028; 0.1437039, -0.8400788, 2.510784; 0.09023601, 0.592101, 2.257161; 0.1663231, 0.6326704, 1.637383; 0.1125094, 0.6129048, 1.606615; 0.1845154, 0.6377944, 2.12474; 0.1350125, 0.6380751, 2.21
0.10224, 0.02467394, 2.238494; 0.09457863, 0.352395, 2.253422; 0.08845695, 0.6677887, 2.257899; 0.1346909, 0.80661, 2.270677; -0.01912432, 0.4734238, 2.131109; -0.1000023, 0.4333043, 1.84552; 0.05005159, 0.5563887, 1.755767; 0.1107196, 0.6117544, 1.735525; 0.2200277, 0.61407, 2.203728; 0.3098949, 0.3996131, 2.354252; 0.2832437, 0.4743554, 2.270477; 0.249626, 0.5551168, 2.195506; 0.02319616, 0.01512704, 2.148543; 0.03423359, -0.4549815, 2.020457; -0.05099026, -0.8029816, 1.981368; 0.008601444, -0.8777575, 1.893641; 0.1768342, 0.03363727, 2.250767; 0.1855165, -0.3988574, 2.401221; 0.1118503, -0.7362342, 2.483816; 0.1401201, -0.8484387, 2.508433; 0.08999725, 0.5905234, 2.258592; 0.1550573, 0.6409728, 1.710043; 0.1121272, 0.6205414, 1.678022; 0.1931529, 0.6161683, 2.132764; 0.1799839, 0.5920886, 2.155083
0.1032999, 0.02198997, 2.241066; 0.09464983, 0.3509459, 2.255534; 0.08742328, 0.6670808, 2.258939; 0.1302404, 0.8074217, 2.272849; -0.01843622, 0.4698887, 2.133595; -0.1401615, 0.3812658, 1.879727; 0.06267139, 0.5680256, 1.801914; 0.09673312, 0.6064006, 1.805737; 0.2227496, 0.6169931, 2.201445; 0.3097946, 0.3991885, 2.349412; 0.2654243, 0.5437434, 2.194163; 0.2296505, 0.6027173, 2.172812; 0.0250539, 0.01152838, 2.151768; 0.0316528, -0.4583874, 2.022642; -0.05107399, -0.8067495, 1.980757; 0.01855689, -0.879043, 1.879336; 0.1775054, 0.03177739, 2.252391; 0.1850788, -0.4011367, 2.401925; 0.1093601, -0.7377913, 2.485405; 0.13952, -0.8500527, 2.50895; 0.08921175, 0.5897082, 2.259988; 0.1496802, 0.6344912, 1.788491; 0.1071897, 0.6220509, 1.748947; 0.2100262, 0.6452861, 2.135294; 0.1644343, 0.629066, 2.180818
0.1034543, 0.02146936, 2.249353; 0.09446827, 0.3498235, 2.260458; 0.08652332, 0.6657985, 2.26069; 0.09842684, 0.8486102, 2.280795; -0.01875725, 0.4707065, 2.137559; -0.1038674, 0.4110188, 1.905146; 0.05378374, 0.5670363, 1.869485; 0.08481819, 0.6061659, 1.876805; 0.2235056, 0.6173741, 2.201485; 0.3100954, 0.3959913, 2.34516; 0.2665412, 0.5447122, 2.193973; 0.2329506, 0.6041149, 2.177344; 0.02550356, 0.01110048, 2.156672; 0.02779397, -0.4587958, 2.027404; -0.05224887, -0.80743, 1.981399; 0.007111858, -0.8763641, 1.891092; 0.1774179, 0.03115383, 2.263666; 0.1846225, -0.4049998, 2.406065; 0.1059134, -0.7352227, 2.507044; 0.1391169, -0.8531713, 2.515409; 0.08846787, 0.5884498, 2.262521; 0.1371077, 0.6394633, 1.874207; 0.09067122, 0.6227036, 1.828063; 0.213688, 0.6526664, 2.143714; 0.1693843, 0.6285125, 2.188857
0.1025848, 0.01798907, 2.256086; 0.0939819, 0.3472599, 2.26445; 0.08599545, 0.6640319, 2.261802; 0.1058175, 0.8332833, 2.281163; -0.01956354, 0.4716598, 2.140458; -0.05326809, 0.4595008, 1.916923; 0.07871747, 0.617586, 1.931007; 0.09103319, 0.6306149, 1.949136; 0.2267554, 0.6172097, 2.201962; 0.3094014, 0.3922362, 2.343056; 0.2669238, 0.5446636, 2.195533; 0.2333178, 0.6051515, 2.18162; 0.02368623, 0.007374477, 2.168275; 0.02584496, -0.4607054, 2.030309; -0.05296073, -0.8093708, 1.981814; 0.01337203, -0.8784209, 1.883927; 0.1773611, 0.02829516, 2.266328; 0.184242, -0.4081729, 2.407873; 0.09702763, -0.7438491, 2.485147; 0.1365623, -0.8524703, 2.510289; 0.0879733, 0.5865226, 2.264355; 0.12689, 0.6371309, 1.99009; 0.07851568, 0.6439807, 1.902953; 0.2156959, 0.6498118, 2.148228; 0.162904, 0.642862, 2.198
