#objectKey messif.objects.keys.AbstractObjectKey 01
275; mcdr.objects.ObjectMocapPose
0.06262723, -0.5071875, 2.194237; 0.08628137, -0.1635831, 2.215056; 0.109957, 0.1690517, 2.215108; 0.1573509, 0.2956167, 2.236112; -0.01565725, 0.03554548, 2.075094; -0.03887977, -0.1786974, 1.926044; 0.1161448, -0.004948831, 1.931394; 0.132249, 0.04758266, 1.949132; 0.2406315, -0.05539081, 2.256114; 0.25778, -0.2403657, 2.301314; 0.2515844, -0.03150203, 2.178076; 0.2233369, 0.01686173, 2.127779; -0.007812868, -0.470199, 2.093914; -0.00628511, -0.7423518, 1.857499; -0.1779626, -1.159699, 1.73657; -0.1392723, -1.181374, 1.617327; 0.1303336, -0.5256938, 2.214922; 0.1720137, -0.9128894, 2.33803; 0.09916867, -1.3566, 2.520523; 0.1631171, -1.403931, 2.511807; 0.1041267, 0.08731838, 2.217736; 0.1572971, 0.09675032, 1.95456; 0.1643272, 0.05229442, 1.925534; 0.224099, 0.06128658, 2.099015; 0.2372488, -0.00675018, 2.094256
0.04573062, -0.517074, 2.169226; 0.07554704, -0.1693078, 2.190593; 0.1040654, 0.167573, 2.195599; 0.1489248, 0.2900304, 2.223047; -0.0224425, 0.03824437, 2.049148; -0.04986917, -0.1496075, 1.886052; 0.1032646, 0.0002635167, 1.899785; 0.1208348, 0.06478016, 1.920314; 0.2357407, -0.05732987, 2.236032; 0.244351, -0.2412361, 2.285922; 0.2371058, -0.02229314, 2.121301; 0.2168071, 0.01505406, 2.100745; -0.02365878, -0.478089, 2.072257; -0.01548447, -0.7489383, 1.83662; -0.181942, -1.17286, 1.735523; -0.1423627, -1.197964, 1.618721; 0.1134763, -0.5371746, 2.187373; 0.1613008, -0.917828, 2.322327; 0.097079, -1.356776, 2.517594; 0.2010551, -1.386406, 2.507564; 0.09726039, 0.08487482, 2.19725; 0.1299171, 0.1184308, 1.943756; 0.156957, 0.05804184, 1.897; 0.199514, 0.05217699, 2.088745; 0.232104, 0.001798694, 2.053571
0.03963554, -0.5275149, 2.159294; 0.06734484, -0.1756489, 2.176442; 0.0923729, 0.1661527, 2.174403; 0.1426758, 0.2833703, 2.194974; -0.02441982, 0.04659479, 2.037231; -0.09556013, -0.1184521, 1.832359; 0.09776333, 0.06311591, 1.856178; 0.1251667, 0.09369511, 1.858081; 0.224608, -0.05894633, 2.214926; 0.2284783, -0.2434943, 2.263325; 0.2422422, -0.09298777, 2.124395; 0.2118368, -0.009908412, 2.086179; -0.03125194, -0.4902924, 2.064758; -0.01805822, -0.7490674, 1.820585; -0.1786773, -1.178958, 1.726018; -0.1389764, -1.205424, 1.610146; 0.1086806, -0.5459587, 2.174487; 0.1523057, -0.9285834, 2.305909; 0.09819725, -1.36098, 2.51651; 0.1618652, -1.40625, 2.513672; 0.08643464, 0.08199151, 2.177889; 0.1269004, 0.1338874, 1.899753; 0.1416987, 0.07711314, 1.816085; 0.213865, 0.02655013, 2.071024; 0.2314029, -0.01936989, 2.034524
0.03547125, -0.5365306, 2.144766; 0.0546352, -0.1746587, 2.157818; 0.06676252, 0.1815479, 2.14907; 0.1368213, 0.2881914, 2.169382; -0.02024708, 0.04861164, 2.021214; -0.1214441, -0.05785768, 1.780734; 0.03799842, 0.05737093, 1.741837; 0.1049923, 0.1033332, 1.74473; 0.1992403, -0.04375096, 2.189552; 0.2199258, -0.2442353, 2.250214; 0.2121175, -0.04483207, 2.06133; 0.1970225, -0.02715067, 2.067863; -0.03599749, -0.5041351, 2.051605; -0.02116781, -0.7444824, 1.804026; -0.1771703, -1.185708, 1.718695; -0.1350845, -1.215886, 1.606326; 0.1051453, -0.5501337, 2.158419; 0.1458699, -0.9295585, 2.29687; 0.09892015, -1.359072, 2.514282; 0.1619089, -1.406459, 2.513812; 0.06444599, 0.09325767, 2.15427; 0.1423275, 0.1247768, 1.731818; 0.1445299, 0.104218, 1.711667; 0.2030692, 0.009519245, 2.040588; 0.2249845, -0.03912712, 2.007654
0.02238018, -0.5656173, 2.118336; 0.04563401, -0.2339224, 2.114333; 0.06937037, 0.0923048, 2.096863; 0.1193375, 0.254943, 2.120691; -0.007179974, -0.01299945, 1.986045; -0.1485035, -0.00876774, 1.742008; 0.04110249, 0.1238969, 1.609108; 0.09119668, 0.148651, 1.59189; 0.2019165, -0.1328431, 2.137038; 0.2099244, -0.2738892, 2.252095; 0.1828429, -0.08644424, 2.052261; 0.1767114, -0.03461256, 2.036431; -0.05086028, -0.5310894, 2.043067; -0.02653073, -0.7552027, 1.778977; -0.1880097, -1.191396, 1.73953; -0.1508778, -1.230211, 1.630742; 0.09556644, -0.5788628, 2.110929; 0.1342488, -0.9390385, 2.283386; 0.1007921, -1.36288, 2.51283; 0.1615105, -1.407086, 2.514316; 0.06361444, 0.01202074, 2.104032; 0.1221996, 0.1624517, 1.575266; 0.1262571, 0.1313197, 1.587889; 0.19415, -0.0002727007, 2.004053; 0.2147076, -0.05158744, 1.97245
0.01646112, -0.5375943, 2.098759; 0.03131901, -0.1996497, 2.102953; 0.04325783, 0.1317135, 2.09119; 0.1032089, 0.2882916, 2.09197; -0.05749882, 0.003070459, 1.954771; -0.1606998, 0.04987316, 1.695935; -0.04525274, 0.1459766, 1.4948; 0.02389967, 0.1863718, 1.429749; 0.175924, -0.09360613, 2.131528; 0.202437, -0.2741056, 2.185019; 0.1848931, -0.0725651, 1.998514; 0.1678987, -0.02798932, 1.981985; -0.05789097, -0.5072853, 2.015976; -0.0300043, -0.7515827, 1.774717; -0.1921438, -1.191121, 1.72686; -0.1531763, -1.228539, 1.617699; 0.09009963, -0.5476881, 2.101457; 0.1140119, -0.9203554, 2.255356; 0.1005348, -1.338313, 2.496453; 0.1611521, -1.406746, 2.513762; 0.04072387, 0.04995649, 2.096827; 0.0805181, 0.1863867, 1.383665; 0.06573802, 0.163302, 1.379111; 0.1730006, -0.003613703, 1.965479; 0.1975506, -0.0523234, 1.928105
0.01572252, -0.5140347, 2.088769; 0.02312445, -0.1799202, 2.096538; 0.02989526, 0.1462714, 2.087362; 0.07753525, 0.277773, 2.062643; -0.08903998, 0.03015728, 1.937345; -0.1648571, 0.08255935, 1.669838; -0.09968472, 0.1684199, 1.449779; -0.01920413, 0.2145761, 1.335759; 0.162622, -0.07911561, 2.127768; 0.1986588, -0.2636102, 2.166967; 0.1790652, -0.09311596, 1.950752; 0.1620238, -0.03324554, 1.926982; -0.05669754, -0.4856745, 2.010242; -0.03695014, -0.7394844, 1.779627; -0.1790027, -1.188772, 1.713158; -0.1353304, -1.220722, 1.602301; 0.08716413, -0.5228932, 2.087603; 0.1084998, -0.8981012, 2.238457; 0.089632, -1.316356, 2.478954; 0.1470966, -1.385392, 2.499691; 0.02834603, 0.06596252, 2.092416; 0.005390154, 0.21999, 1.307711; -0.01335557, 0.1897322, 1.292454; 0.1675711, -0.012846, 1.911204; 0.1841112, -0.05324835, 1.878882
0.01100866, -0.5106029, 2.079338; 0.009517903, -0.176014, 2.080299; 0.003572898, 0.148503, 2.062278; 0.04078304, 0.2535982, 2.04147; -0.1095249, 0.02751742, 1.932809; -0.180325, 0.08598375, 1.665198; -0.1148793, 0.1716021, 1.487786; -0.007858838, 0.2207339, 1.374379; 0.1364465, -0.07697859, 2.102736; 0.2212492, -0.2539953, 2.0618; 0.1687869, -0.06288914, 1.870227; 0.1530808, -0.02699519, 1.860324; -0.06248728, -0.4819731, 2.002058; -0.06952452, -0.724663, 1.756289; -0.1336386, -1.212707, 1.702404; -0.07034763, -1.233227, 1.623378; 0.08392873, -0.5198826, 2.077479; 0.1040288, -0.8954418, 2.227879; 0.08804987, -1.314196, 2.467736; 0.1442015, -1.380622, 2.493823; 0.005476067, 0.06884663, 2.069748; 0.02328109, 0.2170198, 1.331551; -0.01422999, 0.204424, 1.30575; 0.1519977, -0.002666251, 1.850323; 0.1776911, -0.03901192, 1.819679
0.01500122, -0.478259, 2.069994; 0.002415604, -0.1662168, 2.070897; -0.0131634, 0.1460963, 2.049225; 0.002791084, 0.2992971, 2.022029; -0.1268082, 0.03100955, 1.937075; -0.2198577, 0.07441076, 1.67362; -0.03468285, 0.1818769, 1.50036; 0.02931658, 0.2209977, 1.487873; 0.142951, 0.07580923, 2.094269; 0.2089079, -0.1752975, 2.00452; 0.1798182, -0.06861451, 1.829077; 0.1464804, -0.02387838, 1.790903; -0.06135492, -0.4657383, 2.000226; -0.07800718, -0.7172084, 1.76552; -0.1334706, -1.205704, 1.70105; -0.08797981, -1.213386, 1.598057; 0.09170493, -0.4696485, 2.057481; 0.09746797, -0.8562551, 2.189585; 0.07622413, -1.269021, 2.439218; 0.1218383, -1.33994, 2.378636; -0.008302856, 0.06975678, 2.05806; 0.09198339, 0.2449788, 1.436749; 0.02718915, 0.2131654, 1.426375; 0.1461791, -0.005984364, 1.772666; 0.09974816, -0.01180885, 1.807571
0.01729909, -0.4834369, 2.066891; -0.0002307485, -0.1648515, 2.057943; -0.02328742, 0.1539478, 2.021668; -0.006575032, 0.3130718, 2.004016; -0.1546296, -0.01526778, 1.933122; -0.2538338, 0.02524909, 1.714877; -0.09832652, 0.1312565, 1.636909; -0.01482572, 0.1657798, 1.632082; 0.137984, 0.06748685, 2.049362; 0.228753, -0.1635908, 1.931692; 0.1762599, -0.03506471, 1.778382; 0.131061, -0.005234475, 1.708824; -0.06105092, -0.4709705, 1.998806; -0.07995035, -0.7201059, 1.761312; -0.1536167, -1.206281, 1.695347; -0.1224266, -1.214654, 1.585566; 0.09624462, -0.4761463, 2.053316; 0.09616339, -0.8630691, 2.184741; 0.05183979, -1.274172, 2.434629; 0.07751335, -1.352006, 2.370286; -0.01711834, 0.07548141, 2.033719; 0.05791472, 0.2058803, 1.580411; 0.01285461, 0.1495415, 1.6646; 0.1223449, 0.01579142, 1.690823; 0.08247922, 0.001013253, 1.7164
0.01431226, -0.4894334, 2.06144; -0.00771295, -0.164426, 2.038018; -0.03047207, 0.1586848, 1.992844; -0.02840476, 0.3180213, 1.984216; -0.1899872, 0.05611542, 1.979893; -0.262877, -0.04343837, 1.772485; -0.1008958, 0.07123405, 1.737497; -0.02457383, 0.1249684, 1.74409; 0.1365913, 0.05010852, 2.010832; 0.2358834, -0.1129521, 1.82819; 0.1485354, 0.01467575, 1.691589; 0.09798972, 0.03467235, 1.617729; -0.06790682, -0.4770914, 1.998657; -0.08237752, -0.7223914, 1.75623; -0.1627846, -1.20787, 1.691983; -0.1580955, -1.215475, 1.576911; 0.09656139, -0.4848314, 2.04007; 0.09111162, -0.8727504, 2.168535; 0.0488774, -1.278231, 2.427482; 0.04825886, -1.357272, 2.35606; -0.02487632, 0.07917099, 2.006932; 0.0445651, 0.1775222, 1.720184; -0.006683299, 0.1014491, 1.784625; 0.08111168, 0.05577455, 1.599264; 0.04584956, 0.02482552, 1.621571
0.01055453, -0.4903519, 2.053607; -0.02426873, -0.1633338, 2.035495; -0.07576919, 0.1567975, 2.007264; -0.04214755, 0.3072071, 1.980255; -0.2138754, 0.05966919, 1.992686; -0.2622345, -0.09824437, 1.815431; -0.08001292, 0.0648402, 1.810323; -0.03103029, 0.1144535, 1.849918; 0.1185879, 0.0590925, 1.980545; 0.226013, -0.05194554, 1.748167; 0.0845253, 0.08235321, 1.581777; 0.03604958, 0.100386, 1.535484; -0.07171747, -0.4778413, 1.998116; -0.08362384, -0.7217835, 1.753945; -0.1683765, -1.206566, 1.689389; -0.1776157, -1.21099, 1.574024; 0.09380408, -0.4846047, 2.021152; 0.086077, -0.8678426, 2.159129; 0.0403082, -1.266454, 2.427525; 0.02451662, -1.34701, 2.363286; -0.06123148, 0.07844534, 2.015507; 0.06426706, 0.1872554, 1.826069; -0.04530416, 0.1795627, 1.8584; 0.01445788, 0.1124879, 1.523411; 0.02632712, 0.1301074, 1.5318
0.01088245, -0.4912567, 2.052212; -0.01772209, -0.1791974, 2.030149; -0.03752221, 0.1056555, 1.990413; -0.05283234, 0.2729605, 1.992834; -0.2145019, 0.05044538, 1.99262; -0.2599178, -0.1142489, 1.833791; -0.08840229, 0.04767885, 1.836062; -0.04342574, 0.08107023, 1.894076; 0.07220528, 0.03813238, 1.959628; 0.1546323, 0.03844929, 1.688425; 0.03819696, 0.127813, 1.543058; -0.02813104, 0.1629588, 1.469687; -0.07256418, -0.4800394, 2.000174; -0.08415977, -0.7210664, 1.752559; -0.1708513, -1.185925, 1.701659; -0.187547, -1.207874, 1.577213; 0.095542, -0.4846978, 2.016577; 0.0857758, -0.8661302, 2.158021; 0.0312364, -1.266691, 2.422544; 0.006035347, -1.342436, 2.350059; -0.03155069, 0.03284758, 2.002166; -0.008029059, 0.1192795, 1.879681; -0.03222043, 0.140387, 1.816; -0.05601253, 0.1743179, 1.442732; -0.0645144, 0.145286, 1.459818
0.008216217, -0.4929639, 2.046923; -0.01867013, -0.1822582, 2.026035; -0.03893628, 0.1066084, 1.988247; -0.04780393, 0.272084, 1.984871; -0.200553, 0.0434671, 1.98188; -0.2545992, -0.1273793, 1.839225; -0.08531892, 0.03766033, 1.84004; -0.034872, 0.07843866, 1.904602; 0.07612707, 0.03051848, 1.959827; 0.1079419, 0.09849533, 1.686417; 0.005688187, 0.169473, 1.485001; -0.08073035, 0.2079894, 1.373476; -0.07698657, -0.4804735, 2.000035; -0.0844021, -0.722016, 1.752759; -0.1721988, -1.186569, 1.700125; -0.1858216, -1.208265, 1.574921; 0.09486401, -0.4877624, 2.007147; 0.08621002, -0.8641249, 2.158363; 0.0200427, -1.252975, 2.436558; 0.04763144, -1.343384, 2.444236; -0.0330517, 0.03366285, 2.000019; 0.04892646, 0.1046792, 1.886795; -0.06653479, 0.1596039, 1.851537; -0.1098554, 0.2153893, 1.350899; -0.1200659, 0.1763062, 1.3641
0.00694603, -0.4930084, 2.045054; -0.01958831, -0.1835612, 2.023104; -0.04098562, 0.1075579, 1.98414; -0.0737245, 0.2520345, 1.960515; -0.1990282, 0.04355275, 1.982303; -0.2518058, -0.1306161, 1.839407; -0.08567893, 0.08203869, 1.827849; -0.04186634, 0.135361, 1.88112; 0.07843999, 0.03132683, 1.959887; 0.07950707, 0.1390683, 1.697763; 3.560428E-05, 0.1803429, 1.475857; -0.07963939, 0.2168022, 1.318555; -0.07925369, -0.4799137, 2.000515; -0.08403749, -0.7213084, 1.752829; -0.1720759, -1.185673, 1.699028; -0.1858247, -1.207422, 1.573733; 0.0941082, -0.488178, 2.004026; 0.08919782, -0.8610879, 2.161838; 0.02727623, -1.261648, 2.424814; 0.003897218, -1.338117, 2.35233; -0.03504856, 0.03454017, 1.996401; -0.01660505, 0.1621338, 1.874071; -0.0833075, 0.204432, 1.819636; -0.1125542, 0.2126758, 1.29354; -0.1012228, 0.1723315, 1.308462
0.007226416, -0.493004, 2.044375; -0.01906396, -0.1844353, 2.020919; -0.04143549, 0.1079961, 1.980309; -0.07212672, 0.2480962, 1.957239; -0.1984187, 0.04374335, 1.982361; -0.2517119, -0.1382182, 1.838047; -0.09184179, 0.0792089, 1.825408; -0.04596632, 0.1294695, 1.8709; 0.0795479, 0.03239819, 1.959924; 0.07743125, 0.1385125, 1.697121; -0.008558156, 0.1874984, 1.462968; -0.07663722, 0.2155533, 1.330758; -0.07926201, -0.4797093, 2.000412; -0.08264828, -0.7216931, 1.753264; -0.1698409, -1.186332, 1.6979; -0.183489, -1.20817, 1.572487; 0.09443907, -0.488354, 2.003729; 0.09144616, -0.859861, 2.16426; 0.03620645, -1.266937, 2.419172; 0.01466369, -1.341846, 2.341837; -0.03539336, 0.03496151, 1.9932; -0.02369517, 0.1685125, 1.85201; -0.08941309, 0.205003, 1.813187; -0.09818339, 0.222698, 1.310018; -0.1083138, 0.1831083, 1.3246
0.007958348, -0.4933314, 2.043941; -0.019052, -0.1845334, 2.020824; -0.04291663, 0.1091247, 1.980369; -0.07226785, 0.2462461, 1.955176; -0.198318, 0.04372239, 1.981866; -0.2513413, -0.1390854, 1.835086; -0.1202884, 0.04725953, 1.821322; -0.06241181, 0.09494302, 1.86131; 0.07923865, 0.03242461, 1.960269; 0.1002076, 0.1097222, 1.688159; -0.02098002, 0.1808208, 1.460359; -0.08634348, 0.1969761, 1.395377; -0.07903108, -0.4797471, 2.000336; -0.08084709, -0.7217267, 1.753075; -0.1702181, -1.18593, 1.6973; -0.1838478, -1.207683, 1.571737; 0.09535314, -0.488804, 2.003753; 0.09376571, -0.8594949, 2.165838; 0.03715171, -1.267319, 2.419502; 0.01562347, -1.34207, 2.341577; -0.03641149, 0.03578047, 1.99317; -0.04212718, 0.1764692, 1.831036; -0.1043815, 0.1773032, 1.845889; -0.1250939, 0.2125573, 1.365965; -0.1117634, 0.1618144, 1.39405
0.008094364, -0.4934349, 2.043434; -0.01910452, -0.1848734, 2.020734; -0.04345434, 0.1090156, 1.9808; -0.06750649, 0.2295392, 1.949568; -0.2016291, 0.04418633, 1.983138; -0.2502734, -0.144019, 1.828186; -0.132887, 0.02970087, 1.812505; -0.08018905, 0.07279344, 1.842271; 0.07717155, 0.03225735, 1.961273; 0.1421441, 0.0615836, 1.686685; -0.006426138, 0.1414061, 1.537306; -0.05572874, 0.1638088, 1.50067; -0.07902956, -0.4797922, 2.000342; -0.07675426, -0.7227196, 1.754144; -0.1744724, -1.185095, 1.696347; -0.1889534, -1.206246, 1.570607; 0.09555459, -0.4887454, 2.003182; 0.09556513, -0.8594016, 2.165406; 0.03618106, -1.267725, 2.417769; 0.01402009, -1.342109, 2.339269; -0.03683594, 0.03572477, 1.993423; -0.06897902, 0.1346072, 1.8152; -0.09865706, 0.0946077, 1.787333; -0.1008954, 0.1745691, 1.465184; -0.0825926, 0.1376762, 1.514765
0.009106003, -0.4906832, 2.042672; -0.02341483, -0.1836989, 2.02139; -0.06753835, 0.110714, 1.986764; -0.08431897, 0.2747706, 1.980852; -0.2266267, 0.03825454, 1.993601; -0.2477902, -0.1477517, 1.82493; -0.08571736, 0.06819759, 1.813191; -0.06438244, 0.1121536, 1.848682; 0.09051534, 0.07422383, 1.994734; 0.1949548, -0.01989176, 1.789291; 0.02268698, 0.1201106, 1.625968; -0.001914973, 0.1334927, 1.607758; -0.07840321, -0.4786229, 2.000717; -0.07182434, -0.7229447, 1.756182; -0.1757717, -1.183697, 1.696274; -0.1837834, -1.204576, 1.56931; 0.0967949, -0.4834539, 2.001748; 0.09812142, -0.8552827, 2.162214; 0.03564472, -1.266834, 2.408611; 0.02086901, -1.342904, 2.330642; -0.05537864, 0.03808674, 1.997754; -0.05006306, 0.1794413, 1.843202; -0.08207954, 0.1314833, 1.791971; -0.0275566, 0.147111, 1.595472; -0.02993753, 0.1120537, 1.631385
0.009893488, -0.491427, 2.042522; -0.02479116, -0.1796752, 2.022662; -0.06873355, 0.1360176, 1.991333; -0.08464897, 0.2951334, 1.973585; -0.2285308, 0.03503211, 1.988812; -0.2440763, -0.1591399, 1.824565; -0.08916271, 0.06203401, 1.811945; -0.05072205, 0.1088655, 1.837173; 0.0930917, 0.02206211, 1.997698; 0.222543, -0.112049, 1.909452; 0.1048905, 0.05307836, 1.759038; 0.06985158, 0.09467428, 1.729092; -0.07768149, -0.4794134, 2.000031; -0.06514654, -0.7261844, 1.75882; -0.1773794, -1.203464, 1.677635; -0.1854622, -1.205386, 1.560836; 0.09790245, -0.4845308, 2.002981; 0.1025748, -0.8568736, 2.162374; 0.04026575, -1.273426, 2.400503; 0.02855229, -1.348736, 2.320161; -0.05771286, 0.05679426, 2.001642; -0.001019198, 0.1240844, 1.799813; 0.03586615, 0.09286258, 1.728818; 0.05147018, 0.1212038, 1.706279; 0.03703599, 0.08814359, 1.753166
0.01093152, -0.4902955, 2.043484; -0.02315822, -0.1724641, 2.029436; -0.06201117, 0.1430146, 2.002346; -0.07435726, 0.3012415, 1.98227; -0.2272896, 0.03524834, 1.986542; -0.2380126, -0.1662514, 1.826953; -0.1066206, -0.01840107, 1.78408; -0.07436138, 0.06727778, 1.811074; 0.0935638, 0.0157289, 2.007605; 0.2091171, -0.1443634, 2.010162; 0.1460976, 0.01037696, 1.856183; 0.1063595, 0.07165347, 1.816808; -0.07608891, -0.4783105, 1.996507; -0.05997476, -0.7295303, 1.761364; -0.1727888, -1.205832, 1.675163; -0.1787657, -1.207515, 1.558006; 0.1003324, -0.4801036, 2.017037; 0.1072629, -0.8598173, 2.162721; 0.04023551, -1.27773, 2.397154; 0.07861458, -1.356194, 2.422443; -0.0524127, 0.06496823, 2.011914; -0.03686852, 0.1209394, 1.813629; -0.05717495, 0.07219543, 1.770933; 0.09738985, 0.1004508, 1.792241; 0.07176092, 0.06557642, 1.837304
0.01218398, -0.4890701, 2.047219; -0.02079026, -0.1666357, 2.038099; -0.05540381, 0.1505458, 2.014003; -0.05389258, 0.3076749, 1.999871; -0.2112181, 0.04089759, 1.974053; -0.2127948, -0.1573143, 1.815314; -0.07056209, 0.0714444, 1.817307; -0.04650361, 0.1255893, 1.837121; 0.106691, 0.004362989, 2.068976; 0.2243708, -0.16755, 2.058685; 0.1717543, -0.01096666, 1.930379; 0.1094305, 0.0761233, 1.871892; -0.07340387, -0.4760849, 1.992663; -0.05748794, -0.7310091, 1.762696; -0.1713414, -1.207631, 1.680781; -0.1557443, -1.213235, 1.565132; 0.09857196, -0.4813147, 2.038517; 0.109686, -0.8687533, 2.167801; 0.04122328, -1.291013, 2.394397; 0.09807594, -1.361218, 2.417667; -0.04700359, 0.07237598, 2.022805; -0.01990884, 0.2220151, 1.870118; -0.01940059, 0.2224606, 1.854; 0.09642918, 0.1082201, 1.846577; 0.07026, 0.07341762, 1.904273
0.01458459, -0.485163, 2.060326; -0.01522518, -0.1556494, 2.063722; -0.04324071, 0.1664257, 2.052912; -0.03212055, 0.3052495, 2.018745; -0.193657, 0.04812334, 1.966662; -0.1826807, -0.1445585, 1.794126; -0.05731407, 0.09087712, 1.818916; -0.03824858, 0.1480621, 1.849552; 0.1119356, 0.01195232, 2.091351; 0.22048, -0.1530724, 2.052343; 0.144273, 0.05224928, 1.932643; 0.1050584, 0.1140187, 1.906843; -0.07034402, -0.4731973, 1.992923; -0.05374375, -0.731271, 1.767623; -0.1706553, -1.206961, 1.684125; -0.1465248, -1.213157, 1.570265; 0.09642675, -0.4797114, 2.060954; 0.1118113, -0.8736582, 2.174817; 0.04125379, -1.297281, 2.39842; 0.09922593, -1.363256, 2.419809; -0.03658861, 0.0872113, 2.058165; -0.001222949, 0.223639, 1.895387; -0.01787765, 0.1454529, 1.802027; 0.08980215, 0.1511438, 1.883758; 0.0627571, 0.1146896, 1.9385
0.02070704, -0.4786004, 2.088931; -0.003297532, -0.1576896, 2.091394; -0.02518533, 0.1532298, 2.079526; -0.0143025, 0.3020342, 2.045305; -0.1792998, 0.06407446, 1.957126; -0.1386956, -0.07040893, 1.775703; -0.04813294, 0.1238384, 1.827553; -0.03276455, 0.1828987, 1.855825; 0.1124216, 0.05391968, 2.14122; 0.213809, -0.1015228, 2.031621; 0.1414888, 0.06000884, 1.929207; 0.1008751, 0.1563797, 1.932405; -0.06086831, -0.4683848, 1.999897; -0.05160748, -0.7292188, 1.778061; -0.1693002, -1.204252, 1.690936; -0.130291, -1.213485, 1.583483; 0.09528577, -0.4721076, 2.10726; 0.1155126, -0.8728156, 2.20395; 0.03955247, -1.302648, 2.414739; 0.1027265, -1.354997, 2.425225; -0.02003527, 0.07701005, 2.085069; 4.207989E-06, 0.2333586, 1.902712; -0.004376669, 0.181445, 1.832043; 0.08095886, 0.1942923, 1.915097; 0.06201293, 0.151809, 1.964375
0.01937087, -0.4737794, 2.10555; 0.01174134, -0.1570401, 2.11258; 0.01694525, 0.1474048, 2.108519; 0.002514444, 0.2944652, 2.073077; -0.1744218, 0.07101513, 1.957263; -0.1312892, -0.05300567, 1.772739; -0.04383126, 0.1748298, 1.847351; -0.022336, 0.2278324, 1.878266; 0.1168295, 0.05359767, 2.14976; 0.2256837, -0.08845945, 2.045041; 0.1438104, 0.1113014, 1.955681; 0.1047468, 0.1815854, 1.95368; -0.05618087, -0.4611084, 2.013646; -0.04681524, -0.7272977, 1.799893; -0.1717766, -1.196435, 1.688474; -0.1341035, -1.206459, 1.580555; 0.09190875, -0.4698841, 2.119236; 0.1139947, -0.8694466, 2.218704; 0.04157528, -1.298604, 2.431944; 0.1064166, -1.353495, 2.443469; 0.01452722, 0.07294835, 2.112311; 0.01481094, 0.2881978, 1.929396; -0.01417172, 0.2356839, 1.8364; 0.09097292, 0.2197406, 1.927421; 0.06664575, 0.1771911, 1.979
0.0218002, -0.470388, 2.121354; 0.01425575, -0.1552352, 2.118584; 0.01645474, 0.1484194, 2.108516; 0.007234281, 0.3027442, 2.083345; -0.1736613, 0.07072272, 1.958871; -0.1297506, -0.04669567, 1.774177; -0.05973256, 0.1346902, 1.801308; -0.03482776, 0.2087299, 1.85795; 0.1174795, 0.05347559, 2.150296; 0.2347944, -0.0817254, 2.045782; 0.1505582, 0.1302337, 1.968002; 0.1098944, 0.1941402, 1.96925; -0.05393897, -0.4571443, 2.025788; -0.04939836, -0.7222149, 1.810003; -0.1726412, -1.192478, 1.701872; -0.1335538, -1.203053, 1.594588; 0.09570756, -0.4668189, 2.138387; 0.109706, -0.8678048, 2.235348; 0.04046521, -1.296379, 2.450658; 0.1053282, -1.354728, 2.462933; 0.01457667, 0.07380166, 2.112887; -0.01416116, 0.2704539, 1.899785; -0.04534135, 0.2541474, 1.872937; 0.09188515, 0.2334874, 1.945148; 0.07441465, 0.1878799, 1.992357
0.02472256, -0.4543357, 2.133753; 0.01558303, -0.135964, 2.140395; 0.007739159, 0.1706702, 2.132391; 0.009711388, 0.3167677, 2.094004; -0.1639399, 0.08543784, 1.972873; -0.1312544, -0.04718728, 1.78241; -0.03577334, 0.1684125, 1.855664; -0.02516878, 0.2111966, 1.871263; 0.1231525, 0.09485818, 2.180233; 0.2285807, -0.06791741, 2.067914; 0.1399466, 0.1694674, 1.968009; 0.1137495, 0.1905212, 1.982598; -0.0468574, -0.4378794, 2.042974; -0.05433739, -0.7059361, 1.831167; -0.1656049, -1.177631, 1.715621; -0.1197216, -1.186584, 1.606248; 0.09581787, -0.4534642, 2.146587; 0.1044639, -0.8553186, 2.243062; 0.03585155, -1.282477, 2.460867; 0.0957367, -1.355166, 2.478419; 0.009546051, 0.09535449, 2.136999; 0.00261438, 0.2592735, 1.92769; -0.0502953, 0.233196, 1.886364; 0.1039965, 0.229962, 1.960278; 0.08189373, 0.1795077, 2.008826
0.02599433, -0.4514948, 2.13577; 0.0151345, -0.1344711, 2.13956; 0.0031144, 0.174033, 2.124433; 0.0103524, 0.330285, 2.101016; -0.1657611, 0.07913331, 1.974921; -0.1544641, -0.08977132, 1.818634; -0.05213045, 0.1108856, 1.843511; -0.02431922, 0.1762884, 1.867246; 0.1235115, 0.0949789, 2.178646; 0.2237242, -0.08754964, 2.133028; 0.1505764, 0.1357382, 1.992435; 0.1208933, 0.1711285, 1.994441; -0.04571164, -0.4354682, 2.045585; -0.05734564, -0.7048956, 1.835955; -0.1678119, -1.178463, 1.729086; -0.1230508, -1.188802, 1.620907; 0.09696266, -0.4505589, 2.147594; 0.1003715, -0.8518652, 2.246477; 0.02463499, -1.277363, 2.465214; 0.09016119, -1.341532, 2.478315; 0.006484704, 0.09817225, 2.131684; -0.003755105, 0.2158427, 1.884282; -0.04515495, 0.200721, 1.8803; 0.1060724, 0.2087476, 1.972052; 0.08646877, 0.1665125, 2.013385
