#objectKey messif.objects.keys.AbstractObjectKey 01
156; mcdr.objects.ObjectMocapPose
-0.02660786, -0.4364417, 2.031677; -0.02983441, -0.07379769, 2.048058; -0.03918249, 0.2815016, 2.044494; 0.01273818, 0.4107715, 2.069076; -0.159997, 0.150689, 1.879713; -0.09578267, 0.02312034, 1.697078; 0.04279615, 0.2521743, 1.755574; 0.04536858, 0.2845899, 1.770089; 0.1212107, 0.05394387, 2.102317; 0.1748804, -0.1723129, 2.000091; 0.2011213, -0.006391842, 1.871259; 0.1920495, 0.08250704, 1.809028; -0.08854374, -0.4081446, 1.944872; -0.1430871, -0.7271653, 1.731569; -0.2623874, -1.145746, 1.710794; -0.209004, -1.197725, 1.606927; 0.03463143, -0.4483187, 2.043128; 0.07498591, -0.8868542, 2.17694; 0.0919119, -1.270343, 2.363501; 0.1720167, -1.330529, 2.287236; -0.03645483, 0.1940791, 2.047825; 0.04057113, 0.3326113, 1.807234; 0.006369182, 0.2824251, 1.7816; 0.1947068, 0.1222991, 1.798841; 0.1660418, 0.1244358, 1.801714
-0.0309159, -0.4361081, 2.021639; -0.0369915, -0.0784471, 2.036731; -0.04586382, 0.268084, 2.034166; -0.003064242, 0.4030258, 2.049895; -0.1681554, 0.1463185, 1.876728; -0.09790559, 0.02285702, 1.696306; 0.007332012, 0.1927954, 1.728691; 0.03371797, 0.2639661, 1.754008; 0.1169683, 0.04944843, 2.077348; 0.1504677, -0.1858211, 1.948171; 0.1737652, 0.01826532, 1.811296; 0.1663038, 0.0967667, 1.776715; -0.09230211, -0.4084896, 1.935442; -0.1623671, -0.7205585, 1.716036; -0.2573839, -1.145527, 1.695434; -0.2000805, -1.19354, 1.599408; 0.03082067, -0.4473999, 2.033226; 0.07096033, -0.8872364, 2.16332; 0.09160892, -1.265295, 2.359949; 0.1683188, -1.329451, 2.284791; -0.04340491, 0.1833744, 2.037501; 0.04070578, 0.3264072, 1.780008; -0.00354254, 0.2573878, 1.761125; 0.1696684, 0.1473096, 1.765018; 0.1293883, 0.12249, 1.754333
-0.04200476, -0.4322805, 2.001587; -0.0520228, -0.08275359, 2.018563; -0.06325224, 0.2546932, 2.018462; -0.01674169, 0.3989488, 2.035038; -0.1888673, 0.1293106, 1.873199; -0.1165815, -0.009621148, 1.701373; 0.008428129, 0.2002905, 1.737019; 0.02295323, 0.2558394, 1.757251; 0.0847893, 0.0727393, 2.02942; 0.1233984, -0.1623507, 1.868428; 0.1437322, 0.0434694, 1.759451; 0.1343226, 0.1296623, 1.738134; -0.101144, -0.4077842, 1.928966; -0.1684348, -0.7211282, 1.710782; -0.2615342, -1.14647, 1.68708; -0.2140286, -1.192813, 1.586043; 0.01905828, -0.4381998, 1.989856; 0.06230561, -0.8496276, 2.1046; 0.08807615, -1.214425, 2.323028; 0.1572003, -1.289112, 2.255896; -0.060445, 0.1720815, 2.021053; 0.01994996, 0.3157488, 1.779298; -0.00579916, 0.2774413, 1.775; 0.1407139, 0.1816128, 1.733087; 0.09302773, 0.143079, 1.740273
-0.0502235, -0.416939, 1.982966; -0.05830452, -0.07714798, 2.001243; -0.06717506, 0.2531483, 2.001948; -0.04249499, 0.3886811, 2.022129; -0.2022856, 0.1112509, 1.870402; -0.1342032, -0.03927936, 1.718201; 0.005570392, 0.197789, 1.744266; 0.01822556, 0.2327221, 1.753052; 0.02382618, 0.2323092, 1.785909; 0.09288448, -0.04024334, 1.779389; 0.09934169, 0.1607799, 1.691534; 0.09668521, 0.1698587, 1.704512; -0.1049031, -0.4063478, 1.928426; -0.1816774, -0.7129304, 1.703205; -0.2446475, -1.143876, 1.686088; -0.2906387, -1.173775, 1.579596; 0.009398108, -0.4030494, 1.948774; 0.05956984, -0.8397114, 2.078109; 0.09344068, -1.199306, 2.303484; 0.05707341, -1.295728, 2.249585; -0.06494417, 0.1721137, 2.004554; 0.005058995, 0.2991719, 1.780674; -0.03097491, 0.2106224, 1.761737; 0.1130764, 0.2129777, 1.691438; 0.03379922, 0.2147643, 1.73596
-0.06051692, -0.4293563, 1.974334; -0.06491788, -0.08247688, 1.989236; -0.07044128, 0.2527658, 1.985515; -0.05351111, 0.391081, 2.010805; -0.2018158, 0.09981983, 1.866899; -0.1379724, -0.05405317, 1.727623; 0.07101414, 0.09250199, 1.751202; 0.0435469, 0.1419715, 1.691988; -0.01864638, 0.2025905, 1.786021; 0.05314166, -0.05052201, 1.73646; 0.08011614, 0.1567734, 1.682287; 0.05825611, 0.2127767, 1.677805; -0.1242563, -0.4271861, 1.942466; -0.1914266, -0.7200537, 1.693422; -0.2472455, -1.151499, 1.693368; -0.3005927, -1.18258, 1.595733; -0.001184541, -0.4226851, 1.921174; 0.05290023, -0.8255151, 2.038648; 0.08777435, -1.173314, 2.280693; 0.04715592, -1.270033, 2.238446; -0.06913029, 0.170461, 1.989282; 0.09819962, 0.1933162, 1.674862; 0.004711801, 0.1834925, 1.733187; 0.07344519, 0.2565998, 1.665526; 0.00820039, 0.184538, 1.7205
-0.06460012, -0.4314035, 1.970608; -0.06866661, -0.08394067, 1.987861; -0.07366966, 0.2516965, 1.986607; -0.07310693, 0.386521, 1.996178; -0.2048666, 0.09648678, 1.867079; -0.1247726, -0.1262699, 1.71188; 0.08886348, 0.02611359, 1.724854; 0.06341115, 0.04621661, 1.782152; -0.02396235, 0.2016678, 1.789899; 0.01362601, -0.02907714, 1.70719; 0.00652815, 0.2155916, 1.655347; 0.01876393, 0.2495716, 1.665128; -0.1274059, -0.4282094, 1.939995; -0.1950305, -0.7210762, 1.691151; -0.2541988, -1.152063, 1.690747; -0.3078946, -1.183171, 1.593597; -0.001969908, -0.4227995, 1.920768; 0.05301036, -0.8142219, 2.019509; 0.0894058, -1.157873, 2.266923; 0.05160827, -1.25597, 2.231218; -0.07235239, 0.1693635, 1.989702; 0.07200417, 0.07360048, 1.844056; 0.0808106, 0.00472877, 1.78716; 0.02269606, 0.2992739, 1.655545; -0.03572001, 0.2262813, 1.726417
-0.0696445, -0.4362065, 1.96922; -0.0865601, -0.09650917, 1.977948; -0.1088105, 0.229588, 1.964821; -0.09638157, 0.3796973, 1.982079; -0.231749, 0.09034735, 1.884133; -0.2158354, -0.09694512, 1.760598; -0.08277798, 0.09092598, 1.772697; -0.1012014, 0.1120612, 1.762099; 0.08510105, 0.0895668, 1.884928; 0.01048944, -0.02088226, 1.697867; -0.006910386, 0.2325632, 1.65147; -0.008181207, 0.29408, 1.661724; -0.139149, -0.4298941, 1.937554; -0.2005935, -0.7236443, 1.688122; -0.2605622, -1.154345, 1.690652; -0.2621927, -1.197629, 1.580232; -0.00199329, -0.4289201, 1.921854; 0.05516298, -0.8127382, 2.016179; 0.09216864, -1.154195, 2.266353; 0.1049813, -1.257083, 2.22809; -0.1030324, 0.1497309, 1.971035; -0.06283978, 0.1876428, 1.705894; -0.1022115, 0.1297153, 1.768778; -0.002812327, 0.3420264, 1.66112; -0.06020285, 0.2991678, 1.681071
-0.071173, -0.4347436, 1.969265; -0.09103401, -0.0948196, 1.976101; -0.113227, 0.2315168, 1.962984; -0.1156804, 0.3741095, 1.958643; -0.2602898, 0.09744857, 1.908085; -0.225315, -0.09643223, 1.761441; -0.03250051, 0.004616373, 1.647766; -0.03736903, 0.04002579, 1.660043; 0.08353573, 0.09322299, 1.883852; -0.03112405, 0.07011496, 1.66228; -0.02883499, 0.3087295, 1.656138; -0.02629377, 0.3437018, 1.674608; -0.1422883, -0.4262027, 1.938272; -0.2039857, -0.7211958, 1.690573; -0.2693962, -1.151353, 1.687552; -0.2811986, -1.190703, 1.575559; -0.00201603, -0.4283467, 1.922101; 0.0562828, -0.8121647, 2.016306; 0.09631067, -1.150892, 2.269527; 0.1025806, -1.254509, 2.234383; -0.1077361, 0.1516021, 1.969026; -0.01320293, 0.1186767, 1.629168; 0.03327573, 0.005430789, 1.708368; -0.02186492, 0.3833168, 1.685896; -0.07765067, 0.3393724, 1.685369
-0.07093684, -0.4339086, 1.970072; -0.09267625, -0.09340159, 1.974888; -0.1180936, 0.23536, 1.958171; -0.1235339, 0.3722341, 1.956401; -0.2617438, 0.09687743, 1.908433; -0.2436618, -0.09629076, 1.759733; -0.03485493, 0.01769577, 1.642037; -0.03733405, 0.05562031, 1.650691; 0.08309604, 0.09390658, 1.883586; -0.0296926, 0.07391755, 1.661748; -0.04346141, 0.2785696, 1.661014; -0.03128514, 0.3498344, 1.68112; -0.1425698, -0.4248615, 1.939155; -0.2051606, -0.7201633, 1.69211; -0.2705012, -1.150473, 1.685021; -0.2819303, -1.188491, 1.571998; 0.0004852126, -0.4269857, 1.924398; 0.05950038, -0.8122602, 2.022253; 0.09654098, -1.150395, 2.276646; 0.1013287, -1.254109, 2.240215; -0.1117389, 0.1547057, 1.965231; -0.01124333, 0.130148, 1.628919; 0.02855621, 0.01891233, 1.705408; -0.02988346, 0.4057304, 1.687881; -0.080272, 0.3561352, 1.684944
-0.07107758, -0.4340064, 1.970676; -0.09404788, -0.09188361, 1.972709; -0.1201339, 0.2416403, 1.950161; -0.1244933, 0.3728203, 1.949101; -0.263311, 0.09596079, 1.908659; -0.2524123, -0.09807635, 1.759676; -0.03962484, 0.04084271, 1.635937; -0.02278601, 0.08117767, 1.643293; 0.08182639, 0.09177811, 1.884624; -0.01990416, 0.08463242, 1.661543; -0.02677342, 0.3000609, 1.665377; -0.02540552, 0.371635, 1.69613; -0.1435639, -0.4244704, 1.939461; -0.2050351, -0.7201775, 1.692617; -0.2707632, -1.150471, 1.683874; -0.2818658, -1.188336, 1.570681; 0.0022855, -0.4279571, 1.926975; 0.06413502, -0.8130561, 2.034536; 0.1017716, -1.155398, 2.283479; 0.1063021, -1.258512, 2.237954; -0.1137781, 0.159558, 1.958829; 0.00398177, 0.1539727, 1.631337; 0.03179951, 0.03304917, 1.685955; -0.02444504, 0.4221171, 1.701738; -0.06184555, 0.3712325, 1.678033
-0.07065322, -0.4324366, 1.972127; -0.09405676, -0.09162722, 1.972247; -0.1196544, 0.2406479, 1.948719; -0.124468, 0.3726871, 1.948471; -0.2649929, 0.09476015, 1.908657; -0.2530048, -0.09788968, 1.759199; -0.03244621, 0.0396829, 1.649216; 0.005786695, 0.09585726, 1.647224; 0.08500914, 0.09913263, 1.885779; 0.02244288, 0.1141185, 1.672073; -0.008994828, 0.3149173, 1.670977; -0.01340722, 0.3893412, 1.711782; -0.1438689, -0.4222977, 1.94032; -0.2019844, -0.718605, 1.69325; -0.267515, -1.149043, 1.679151; -0.2785563, -1.18599, 1.56531; 0.00424744, -0.4263805, 1.929603; 0.06992771, -0.8136383, 2.045071; 0.1073614, -1.1574, 2.292194; 0.1118558, -1.260211, 2.243819; -0.1134851, 0.1590514, 1.957642; 0.04378469, 0.1576489, 1.648789; 0.05190977, 0.1572048, 1.6545; -0.0163073, 0.4383697, 1.719072; -0.04789526, 0.4086497, 1.690588
-0.06637784, -0.4280892, 1.976922; -0.09363856, -0.09119912, 1.972579; -0.1196246, 0.2399943, 1.948817; -0.124896, 0.3709007, 1.952251; -0.2739436, 0.086102, 1.907391; -0.2528483, -0.09843678, 1.759262; -0.1325238, 0.06851433, 1.738975; -0.1053967, 0.1497179, 1.758683; 0.08581033, 0.1016362, 1.888033; 0.06065551, 0.1152331, 1.669794; 0.02318808, 0.329896, 1.70793; 0.0006926307, 0.4014668, 1.727145; -0.141388, -0.4188216, 1.941445; -0.1753007, -0.7221602, 1.69897; -0.2831151, -1.143092, 1.652458; -0.3128965, -1.177039, 1.542738; 0.01175927, -0.4208895, 1.940239; 0.07871787, -0.817002, 2.057831; 0.1141319, -1.162708, 2.302651; 0.1186651, -1.264935, 2.250266; -0.1134105, 0.1588199, 1.957721; -0.07957163, 0.1987391, 1.760077; -0.1364611, 0.1452849, 1.762056; -0.02423686, 0.4468572, 1.736063; -0.02803754, 0.416424, 1.702432
-0.06122396, -0.423609, 1.981722; -0.09288301, -0.09094058, 1.974531; -0.1213191, 0.2352897, 1.952617; -0.1249239, 0.3662366, 1.956517; -0.2737248, 0.08628446, 1.90768; -0.2529911, -0.1049959, 1.762772; -0.1338402, 0.06274483, 1.741069; -0.1023055, 0.1427451, 1.76009; 0.05790732, 0.09462737, 1.916364; 0.1210906, 0.1455788, 1.712684; 0.06342347, 0.3385915, 1.728567; 0.01954406, 0.4091091, 1.750372; -0.1379973, -0.4139034, 1.94158; -0.1679051, -0.7204984, 1.703249; -0.2762477, -1.140647, 1.647748; -0.296664, -1.173955, 1.534093; 0.0193796, -0.4171222, 1.950901; 0.09016141, -0.8219399, 2.072429; 0.1182569, -1.170592, 2.314172; 0.1293793, -1.271686, 2.258622; -0.1141749, 0.1560216, 1.960582; -0.07787037, 0.1931378, 1.765642; -0.1238143, 0.1563313, 1.7622; -0.02787379, 0.4520464, 1.753923; 7.792923E-05, 0.4354308, 1.709
-0.05489494, -0.4221959, 1.988069; -0.0909827, -0.0918204, 1.97871; -0.122639, 0.230761, 1.956598; -0.1249597, 0.3618584, 1.961245; -0.2733658, 0.08631238, 1.908231; -0.2478484, -0.1105665, 1.764226; -0.1135256, 0.1082022, 1.766889; -0.09103861, 0.1485676, 1.764189; 0.05103852, 0.09516277, 1.940984; 0.1824677, 0.1517389, 1.777892; 0.08899108, 0.3463102, 1.769425; 0.04499931, 0.4059516, 1.776529; -0.1325733, -0.4128852, 1.943311; -0.1601869, -0.7190948, 1.703957; -0.2660623, -1.14005, 1.650123; -0.2778158, -1.175844, 1.535897; 0.02505049, -0.4155248, 1.960916; 0.1010547, -0.8329135, 2.090813; 0.1237746, -1.185342, 2.327837; 0.1415679, -1.284414, 2.267839; -0.1147063, 0.1523174, 1.964537; -0.0733978, 0.1863021, 1.768059; -0.113501, 0.1992792, 1.78975; -0.009161431, 0.4494838, 1.764911; 0.03981274, 0.4367756, 1.718536
-0.05077423, -0.4218683, 1.992984; -0.08910899, -0.09315047, 1.983509; -0.1234853, 0.2268011, 1.961005; -0.1239029, 0.3585018, 1.967505; -0.2716622, 0.08540772, 1.907826; -0.240182, -0.1202865, 1.764871; -0.1110735, 0.1070835, 1.765026; -0.08359257, 0.1421995, 1.763342; 0.05760578, 0.09216925, 2.011148; 0.2191226, 0.1290919, 1.873779; 0.1108238, 0.3544847, 1.797801; 0.06582764, 0.4092203, 1.796376; -0.1262753, -0.4118431, 1.944313; -0.1491577, -0.7192776, 1.706161; -0.2622223, -1.138251, 1.650646; -0.2536648, -1.177528, 1.537214; 0.02714151, -0.4160877, 1.970547; 0.1046304, -0.8364781, 2.097285; 0.1245199, -1.192025, 2.330123; 0.1651711, -1.284192, 2.267827; -0.1149544, 0.1488037, 1.969071; -0.06659351, 0.1777619, 1.771035; -0.1069932, 0.1808923, 1.7825; 0.02518977, 0.4472339, 1.763119; 0.07815298, 0.4332448, 1.73665
-0.03636176, -0.425426, 2.009996; -0.08164153, -0.1014786, 1.999562; -0.1231129, 0.2123165, 1.976165; -0.1194103, 0.3539881, 1.976519; -0.2622299, 0.0747437, 1.904345; -0.2334394, -0.1269763, 1.764312; -0.1139226, 0.04063445, 1.743949; -0.08382737, 0.1185293, 1.756583; 0.06396025, 0.1026624, 2.046633; 0.2495746, 0.1434226, 1.952985; 0.1527704, 0.352547, 1.841656; 0.09142568, 0.4107579, 1.812807; -0.108211, -0.4145365, 1.952025; -0.1373241, -0.7193432, 1.710707; -0.2603339, -1.135477, 1.654291; -0.242212, -1.176222, 1.542869; 0.03669117, -0.4207737, 1.996543; 0.1080857, -0.8546697, 2.12615; 0.1216594, -1.217879, 2.347991; 0.1719855, -1.304162, 2.280996; -0.1129448, 0.1355912, 1.984448; -0.06015748, 0.1676071, 1.762805; -0.1081654, 0.1273948, 1.761364; 0.06169497, 0.4439233, 1.77946; 0.1300359, 0.4186808, 1.775315
-0.03340065, -0.4246344, 2.014337; -0.07950252, -0.1011547, 2.004521; -0.1224656, 0.2122304, 1.980291; -0.111572, 0.352748, 1.986444; -0.2493671, 0.06906515, 1.900677; -0.229972, -0.1352661, 1.7619; -0.1164328, 0.03653613, 1.743109; -0.07732549, 0.1095714, 1.749683; 0.07305686, 0.1251687, 2.097014; 0.2906128, 0.1802056, 1.981797; 0.1853651, 0.3494608, 1.888523; 0.128839, 0.4047327, 1.840164; -0.1025985, -0.4124204, 1.952822; -0.124956, -0.7213482, 1.717756; -0.2529151, -1.135879, 1.659826; -0.2246824, -1.176871, 1.550915; 0.03734711, -0.4212572, 2.005307; 0.1086685, -0.8636953, 2.137879; 0.1104359, -1.234412, 2.348195; 0.1711632, -1.31413, 2.279733; -0.1119912, 0.1354993, 1.988823; -0.05502116, 0.1589108, 1.759515; -0.09742422, 0.1309636, 1.756294; 0.09569674, 0.4371138, 1.803259; 0.1523302, 0.4339789, 1.800943
-0.02022728, -0.4242195, 2.027274; -0.07158443, -0.1009277, 2.014771; -0.1191192, 0.2123859, 1.987391; -0.1000259, 0.3514203, 1.997494; -0.228622, 0.06275837, 1.899265; -0.2297053, -0.1359883, 1.761859; -0.1142331, 0.03431723, 1.74268; -0.07056264, 0.1015738, 1.743644; 0.08370982, 0.1295757, 2.129314; 0.2991612, 0.1838964, 2.054761; 0.2171046, 0.3417775, 1.944154; 0.1603256, 0.401604, 1.875692; -0.08342107, -0.4104224, 1.956723; -0.1193912, -0.719276, 1.724233; -0.2417322, -1.135514, 1.666142; -0.2011007, -1.178551, 1.558334; 0.04525265, -0.4224997, 2.027422; 0.1083541, -0.8707245, 2.147397; 0.1098437, -1.243822, 2.353712; 0.1790201, -1.317932, 2.286477; -0.1076831, 0.1355757, 1.99669; -0.04847573, 0.1512966, 1.750091; -0.09829643, 0.1114803, 1.759118; 0.1332569, 0.4304066, 1.837987; 0.1835313, 0.4326115, 1.84304
-0.01488067, -0.4255243, 2.034636; -0.06928801, -0.09986286, 2.016499; -0.1178937, 0.2154322, 1.986408; -0.0890813, 0.3506471, 2.008154; -0.2239463, 0.06250961, 1.899776; -0.229982, -0.1363824, 1.761927; -0.1106867, 0.03085843, 1.735982; -0.06450716, 0.1002828, 1.738123; 0.08354258, 0.1294579, 2.129369; 0.2968388, 0.1848288, 2.09514; 0.2264859, 0.3397486, 1.97204; 0.1777022, 0.4003001, 1.908029; -0.07848224, -0.4109473, 1.959012; -0.1123629, -0.7219082, 1.730124; -0.2434963, -1.135912, 1.672634; -0.2042394, -1.179377, 1.562472; 0.04909499, -0.4246291, 2.038642; 0.1077765, -0.8789876, 2.160653; 0.1060205, -1.256148, 2.360656; 0.175178, -1.328964, 2.290266; -0.1063347, 0.1377792, 1.996475; -0.04360326, 0.1477156, 1.74824; -0.0902096, 0.112178, 1.750154; 0.1570663, 0.4304683, 1.872547; 0.2151141, 0.4117412, 1.902321
-0.01097498, -0.4255395, 2.039587; -0.06033288, -0.1002947, 2.02846; -0.1063478, 0.2147381, 2.003283; -0.08273932, 0.3504912, 2.016032; -0.2164612, 0.06450268, 1.902812; -0.2302388, -0.1365055, 1.761899; -0.1100241, 0.02974966, 1.735103; -0.0632496, 0.1021585, 1.736046; 0.08786529, 0.1239751, 2.171763; 0.2960214, 0.1797393, 2.115919; 0.2307321, 0.3381083, 1.995046; 0.1858338, 0.3958677, 1.933028; -0.0717632, -0.4090107, 1.961484; -0.1079563, -0.7214065, 1.735811; -0.2354135, -1.137024, 1.680281; -0.1874055, -1.183407, 1.572931; 0.05066241, -0.4265877, 2.045627; 0.1068675, -0.8814453, 2.165372; 0.1028626, -1.260446, 2.362622; 0.1791226, -1.328951, 2.296388; -0.09522779, 0.1372861, 2.012139; -0.03792438, 0.1456167, 1.741098; -0.06490595, 0.1442994, 1.730238; 0.1701595, 0.4252468, 1.898583; 0.1994589, 0.4335009, 1.884714
-0.008678772, -0.4276865, 2.042536; -0.05743705, -0.1011319, 2.033116; -0.1032971, 0.2156531, 2.009378; -0.07604964, 0.3493007, 2.024368; -0.207806, 0.06543133, 1.905549; -0.2310963, -0.1345596, 1.760771; -0.07003816, 0.0911826, 1.734051; -0.06581035, 0.1113491, 1.738298; 0.08437914, 0.1177588, 2.167626; 0.2900497, 0.1703496, 2.127223; 0.2272456, 0.3367292, 1.995358; 0.1814146, 0.3900034, 1.940298; -0.06858034, -0.4103701, 1.964278; -0.1046214, -0.7220985, 1.737868; -0.2320007, -1.138198, 1.684272; -0.1836009, -1.185319, 1.578507; 0.05174372, -0.4291258, 2.047647; 0.107284, -0.8861158, 2.171424; 0.09866881, -1.266246, 2.367055; 0.174519, -1.335394, 2.301517; -0.09219369, 0.1377608, 2.017834; -0.03646299, 0.1563239, 1.745009; -0.09151866, 0.1183713, 1.74665; 0.1638999, 0.4198807, 1.90427; 0.1939377, 0.4289971, 1.893667
-0.007430952, -0.4285745, 2.044911; -0.05593985, -0.1018621, 2.038891; -0.1021776, 0.2153221, 2.019227; -0.07301358, 0.3485503, 2.029963; -0.2046539, 0.06631904, 1.90872; -0.2290378, -0.1193962, 1.746975; -0.06908684, 0.1075399, 1.735038; -0.06033819, 0.1427397, 1.743776; 0.08295139, 0.1134864, 2.165728; 0.2915306, 0.1535358, 2.113281; 0.2206898, 0.3334138, 1.992708; 0.1688605, 0.3795429, 1.934931; -0.06639501, -0.4114903, 1.967067; -0.10224, -0.7220375, 1.739044; -0.227793, -1.139091, 1.688199; -0.1795487, -1.186727, 1.583796; 0.0520888, -0.4297296, 2.049009; 0.1071679, -0.8867466, 2.172675; 0.09834806, -1.268141, 2.366345; 0.1739092, -1.337519, 2.300804; -0.09091877, 0.137343, 2.02659; -0.04573505, 0.1798271, 1.761703; -0.08252697, 0.1657926, 1.7694; 0.1452638, 0.4110024, 1.898246; 0.1938146, 0.406536, 1.916062
-0.006480573, -0.4305387, 2.048222; -0.05354958, -0.1066994, 2.046901; -0.09810501, 0.2065987, 2.032274; -0.07095225, 0.3472595, 2.03466; -0.2045247, 0.06655823, 1.909839; -0.2282235, -0.1060975, 1.735456; -0.1139298, 0.08377555, 1.731733; -0.07941226, 0.1430386, 1.742662; 0.08189973, 0.108133, 2.162099; 0.2903664, 0.1351763, 2.077501; 0.2024076, 0.3230141, 1.973956; 0.1541282, 0.3691554, 1.922798; -0.065515, -0.4128133, 1.969306; -0.0997178, -0.722647, 1.740287; -0.2275187, -1.139142, 1.688572; -0.1816674, -1.186999, 1.58487; 0.05284723, -0.4322863, 2.052887; 0.1073235, -0.8871624, 2.173163; 0.0983035, -1.268646, 2.367026; 0.1730694, -1.339001, 2.302328; -0.08728864, 0.1296984, 2.038357; -0.04544912, 0.1869315, 1.745008; -0.09375773, 0.1630515, 1.74865; 0.1244596, 0.4040692, 1.881265; 0.176224, 0.397847, 1.897273
-0.005965082, -0.4322263, 2.050439; -0.05106081, -0.1147657, 2.052273; -0.09281363, 0.1887732, 2.040434; -0.06985542, 0.3472559, 2.036118; -0.2040151, 0.06745286, 1.913901; -0.2254547, -0.08276536, 1.725664; -0.1160586, 0.08992244, 1.728829; -0.09428997, 0.1502844, 1.741966; 0.0794898, 0.100669, 2.150396; 0.2868172, 0.1224, 2.04243; 0.1844276, 0.3074324, 1.944027; 0.1372784, 0.3618019, 1.904643; -0.06540853, -0.4138835, 1.970196; -0.09961796, -0.7227094, 1.740067; -0.2269859, -1.139548, 1.689113; -0.1831997, -1.186708, 1.584239; 0.05388521, -0.434646, 2.056686; 0.10726, -0.8870193, 2.173013; 0.09813115, -1.268787, 2.366666; 0.1705013, -1.340967, 2.301428; -0.08275149, 0.1145591, 2.045896; -0.05756015, 0.2049661, 1.75617; -0.1045833, 0.1780296, 1.754571; 0.1055435, 0.3993293, 1.86642; 0.1593086, 0.3908688, 1.875031
-0.006369528, -0.4333533, 2.051449; -0.04960505, -0.1187894, 2.053785; -0.08890647, 0.1826677, 2.041496; -0.06976698, 0.34661, 2.036477; -0.2035343, 0.06968735, 1.924403; -0.2277574, -0.07621447, 1.724499; -0.09684918, 0.1644071, 1.75026; -0.07801896, 0.1963938, 1.756052; 0.07710855, 0.09045274, 2.136094; 0.2797845, 0.1076126, 2.005784; 0.1786793, 0.3053162, 1.936495; 0.1267536, 0.3559349, 1.893957; -0.06644007, -0.4146878, 1.970374; -0.1000319, -0.7230041, 1.739913; -0.2289538, -1.139564, 1.688974; -0.1894439, -1.185137, 1.582049; 0.05429456, -0.4365149, 2.059011; 0.1073145, -0.8859285, 2.170861; 0.09815954, -1.267375, 2.365502; 0.1563145, -1.358652, 2.366244; -0.07944792, 0.1087986, 2.047149; -0.08530366, 0.228152, 1.786886; -0.1087127, 0.1998415, 1.763111; 0.09148896, 0.396356, 1.862716; 0.1495915, 0.3848028, 1.853909
-0.006814151, -0.4336674, 2.051439; -0.04935343, -0.1211096, 2.05414; -0.08754801, 0.1781192, 2.042351; -0.06988554, 0.3463638, 2.036451; -0.209265, 0.06968814, 1.930008; -0.2327002, -0.07372034, 1.727603; -0.0979232, 0.1649984, 1.751116; -0.08578222, 0.1953326, 1.757184; 0.07745799, 0.08924029, 2.128333; 0.2711606, 0.08606827, 1.983445; 0.1750014, 0.2946815, 1.919746; 0.1228796, 0.3467534, 1.88713; -0.06891807, -0.4163359, 1.970553; -0.1018482, -0.7236137, 1.739034; -0.2297596, -1.140606, 1.686046; -0.1938968, -1.184171, 1.577895; 0.05436861, -0.4364471, 2.058865; 0.1063524, -0.8810832, 2.160781; 0.09813949, -1.260183, 2.360259; 0.1532881, -1.361628, 2.370677; -0.07837254, 0.1047581, 2.047867; -0.0873389, 0.2174141, 1.778644; -0.1135026, 0.2037717, 1.758417; 0.08741922, 0.3879892, 1.861463; 0.1494536, 0.3671494, 1.833029
-0.00777113, -0.4352246, 2.05088; -0.04983749, -0.1208242, 2.053527; -0.08947884, 0.1840921, 2.039616; -0.07291614, 0.3444546, 2.036188; -0.2138979, 0.06740642, 1.926652; -0.2413775, -0.08534282, 1.740079; -0.1303532, 0.158579, 1.793893; -0.07560501, 0.2442909, 1.915226; 0.07655706, 0.08708991, 2.118734; 0.2577736, 0.04913967, 1.961489; 0.1717701, 0.2675528, 1.901803; 0.1264229, 0.3283694, 1.884423; -0.07112218, -0.4189263, 1.970464; -0.1047741, -0.7255585, 1.738149; -0.2324739, -1.142643, 1.681757; -0.1987149, -1.184891, 1.573921; 0.05432694, -0.437205, 2.057767; 0.1055807, -0.8776721, 2.154182; 0.09889098, -1.255344, 2.3569; 0.1615744, -1.334417, 2.29062; -0.07979396, 0.1085131, 2.045862; -0.0671624, 0.2593203, 1.914313; -0.08310337, 0.266471, 1.9045; 0.09511695, 0.3704052, 1.861071; 0.1515681, 0.3299893, 1.817
-0.008737495, -0.4366798, 2.04975; -0.05079476, -0.1210114, 2.050812; -0.09079386, 0.1860382, 2.034105; -0.07689898, 0.3420798, 2.035681; -0.2309637, 0.06303317, 1.941042; -0.2449606, -0.1216077, 1.775185; -0.1441326, 0.05615823, 1.750153; -0.1100954, 0.1295862, 1.760796; 0.07677062, 0.08222093, 2.111173; 0.2437127, -0.003896514, 1.956333; 0.1684339, 0.2110121, 1.88616; 0.1390451, 0.2881345, 1.861912; -0.07398128, -0.4217918, 1.971157; -0.1076855, -0.726193, 1.735418; -0.2336178, -1.14436, 1.681284; -0.2062163, -1.184424, 1.571523; 0.05493125, -0.4380277, 2.053186; 0.1047714, -0.8759872, 2.149683; 0.09953121, -1.253425, 2.353547; 0.1544838, -1.336025, 2.284049; -0.08104765, 0.1100309, 2.041032; -0.08890282, 0.1737966, 1.76451; -0.134443, 0.139552, 1.767154; 0.1158023, 0.3423868, 1.849858; 0.1389629, 0.2974339, 1.806387
