#objectKey messif.objects.keys.AbstractObjectKey karate-cover-user1-6
133; mcdr.objects.ObjectMocapPose
0.1456287, -0.01737104, 2.297298; 0.1674462, 0.296877, 2.221464; 0.1887781, 0.6013486, 2.131337; 0.2315223, 0.7553356, 2.094113; 0.01444339, 0.5038507, 2.138669; -0.1013247, 0.2900979, 2.010624; -0.002574433, 0.4199451, 1.826923; 0.03684662, 0.472169, 1.776716; 0.3604659, 0.4661548, 2.18398; 0.429138, 0.2206822, 2.233027; 0.4369808, 0.2632397, 2.019924; 0.428449, 0.2784989, 1.96099; 0.06370315, -0.01323326, 2.25565; -0.06136104, -0.4044377, 2.21432; -0.1490262, -0.7941451, 2.334871; -0.1793055, -0.8750983, 2.253724; 0.2225677, -0.02065449, 2.264097; 0.2838615, -0.3940657, 2.156952; 0.3362813, -0.8170532, 2.264101; 0.3522044, -0.8828488, 2.192147; 0.1836406, 0.5267686, 2.156254; 0.05512086, 0.4966101, 1.758775; 0.08799902, 0.4878926, 1.792571; 0.4324302, 0.3073678, 1.937544; 0.3912869, 0.3032293, 1.9715
0.1393797, -0.007948356, 2.300679; 0.1575536, 0.3093956, 2.223672; 0.1734448, 0.6165642, 2.133169; 0.22324, 0.7685098, 2.100533; 0.02595464, 0.4956682, 2.128993; -0.1227648, 0.3124641, 1.998283; -0.0210349, 0.4571073, 1.830139; 0.01277021, 0.5195487, 1.784349; 0.3464408, 0.4806516, 2.188637; 0.4080949, 0.2376812, 2.259256; 0.4331974, 0.2615255, 2.044562; 0.4260606, 0.2841766, 1.968906; 0.05812714, -0.004871235, 2.25748; -0.06461463, -0.4030503, 2.218205; -0.1493135, -0.7952085, 2.33574; -0.1790255, -0.8743486, 2.254709; 0.2159945, -0.01071463, 2.2687; 0.2820417, -0.3922342, 2.166244; 0.3364924, -0.8160281, 2.266338; 0.3521619, -0.8825761, 2.192441; 0.1698149, 0.5413645, 2.158081; 0.0434156, 0.5502678, 1.768428; 0.04465443, 0.5149862, 1.809; 0.4217442, 0.3027671, 1.945997; 0.3907756, 0.3074485, 1.972967
0.1245998, 0.002169748, 2.301956; 0.1406132, 0.3192339, 2.226825; 0.1548394, 0.6250873, 2.138833; 0.2026457, 0.7753032, 2.111247; 0.01616533, 0.5045055, 2.133616; -0.1379208, 0.3343118, 1.992394; -0.05050051, 0.472237, 1.834044; -0.009096856, 0.5393754, 1.782026; 0.3261818, 0.4856689, 2.190651; 0.396547, 0.2442085, 2.270224; 0.4233764, 0.2637779, 2.053749; 0.4152834, 0.2848703, 1.966651; 0.04296946, 0.005341337, 2.259445; -0.06852096, -0.40128, 2.224894; -0.1489729, -0.795061, 2.336107; -0.1790031, -0.8749019, 2.254129; 0.2020975, -0.001051554, 2.269038; 0.2716702, -0.3789196, 2.176559; 0.3357516, -0.8147103, 2.267147; 0.3521801, -0.8821751, 2.193355; 0.1515507, 0.5502966, 2.163059; 0.02786256, 0.5713686, 1.765668; 0.02313507, 0.5328965, 1.8003; 0.4232022, 0.2990415, 1.944652; 0.3750608, 0.2987191, 1.964647
0.1067871, 0.002567407, 2.303499; 0.1197583, 0.3184177, 2.231761; 0.1311396, 0.6227376, 2.147707; 0.171053, 0.7717385, 2.125073; -0.01349162, 0.5057468, 2.143295; -0.1683147, 0.3323252, 1.988263; -0.07139694, 0.4771833, 1.830084; -0.04035249, 0.5356094, 1.777005; 0.302651, 0.4828152, 2.195207; 0.3859311, 0.242523, 2.270516; 0.407679, 0.2616973, 2.049636; 0.3931211, 0.2791827, 1.957017; 0.02375098, 0.005565552, 2.261482; -0.0764901, -0.3983062, 2.22523; -0.1481595, -0.7916408, 2.334216; -0.1795389, -0.8764905, 2.256114; 0.1862468, -0.0005166122, 2.269958; 0.2621756, -0.3765718, 2.17483; 0.3340999, -0.8163572, 2.26664; 0.3518722, -0.8821933, 2.193387; 0.1285113, 0.5483451, 2.170913; 0.003598078, 0.5633566, 1.751432; -0.006453005, 0.5209476, 1.789625; 0.4008249, 0.2944638, 1.936737; 0.3532981, 0.2912864, 1.958412
0.08578628, -0.004598276, 2.304769; 0.0941245, 0.3100858, 2.23661; 0.1012084, 0.6130517, 2.155999; 0.1308204, 0.767037, 2.134644; -0.04138814, 0.5034796, 2.152519; -0.1917206, 0.3209635, 2.009096; -0.1134196, 0.4689591, 1.839976; -0.08742616, 0.5190797, 1.789853; 0.2729541, 0.4766803, 2.197601; 0.3582884, 0.2372347, 2.272535; 0.3797527, 0.2511036, 2.041507; 0.3576142, 0.2705522, 1.945226; 0.003070466, -0.001748882, 2.26391; -0.09115611, -0.4031349, 2.21889; -0.1499666, -0.7947853, 2.334021; -0.1810959, -0.8775589, 2.255823; 0.1656392, -0.007298409, 2.270002; 0.2495351, -0.3787665, 2.170739; 0.3326052, -0.8171315, 2.265569; 0.3514389, -0.8824255, 2.191828; 0.099615, 0.5390049, 2.17837; -0.04771699, 0.548528, 1.756111; -0.05045656, 0.504666, 1.789964; 0.3638389, 0.2902815, 1.923607; 0.3314372, 0.2952205, 1.940539
0.07197604, -0.009253657, 2.306726; 0.0699994, 0.3057052, 2.240171; 0.06617042, 0.6098993, 2.160993; 0.08482528, 0.7696422, 2.140262; -0.08980513, 0.489222, 2.169048; -0.2213823, 0.2984639, 2.050155; -0.1557496, 0.453864, 1.865993; -0.1336934, 0.4989868, 1.818192; 0.246527, 0.4813312, 2.194137; 0.2870239, 0.2733797, 2.290237; 0.3067854, 0.2627776, 2.01577; 0.3001291, 0.2627558, 1.928921; -0.01129533, -0.008232228, 2.268419; -0.09952025, -0.400755, 2.216712; -0.1532165, -0.7974144, 2.333796; -0.1812847, -0.876884, 2.257422; 0.1524098, -0.01024359, 2.269782; 0.2359853, -0.3812299, 2.169909; 0.3319872, -0.8170253, 2.265257; 0.3510723, -0.8824257, 2.192017; 0.06727924, 0.5354603, 2.183033; -0.1012315, 0.5285432, 1.786603; -0.09058696, 0.4978575, 1.828454; 0.3236373, 0.2560968, 1.882839; 0.2687891, 0.2781979, 1.929464
0.05774282, -0.009958431, 2.309336; 0.04544625, 0.3073027, 2.244164; 0.032022, 0.6139748, 2.166196; 0.04004995, 0.7761807, 2.144025; -0.1052632, 0.4845329, 2.177248; -0.2477059, 0.2800088, 2.107254; -0.1821222, 0.4418781, 1.891325; -0.177869, 0.475396, 1.860475; 0.2107382, 0.4921083, 2.182164; 0.2698348, 0.2563021, 2.293674; 0.2541654, 0.2475735, 2.003756; 0.2182631, 0.2568573, 1.909701; -0.02518639, -0.01092321, 2.275569; -0.1082913, -0.4020703, 2.221874; -0.1542753, -0.7990673, 2.335171; -0.1828689, -0.8789023, 2.255568; 0.1376201, -0.008871182, 2.267945; 0.2249572, -0.3804303, 2.175328; 0.3310008, -0.8161156, 2.26517; 0.3513169, -0.8833342, 2.190368; 0.03544554, 0.5389215, 2.18794; -0.1428285, 0.506476, 1.827288; -0.1378105, 0.4714664, 1.865867; 0.2252911, 0.2514444, 1.886351; 0.1822779, 0.2786523, 1.918154
0.04505561, -0.006726631, 2.314336; 0.0246542, 0.310589, 2.249736; 0.003324698, 0.6163472, 2.171983; -0.0005564534, 0.781708, 2.150624; -0.1538734, 0.4701954, 2.207086; -0.2619651, 0.2714274, 2.152801; -0.2331653, 0.4116069, 1.962526; -0.2158611, 0.4632046, 1.903317; 0.1791382, 0.5009125, 2.167834; 0.2829472, 0.2943822, 2.168357; 0.1653157, 0.2587577, 1.949427; 0.1364915, 0.2621596, 1.897521; -0.03635123, -0.009330249, 2.286552; -0.1158408, -0.4047838, 2.232443; -0.1555651, -0.7942902, 2.336576; -0.18252, -0.8780354, 2.256793; 0.123329, -0.003645336, 2.267159; 0.2203353, -0.3807261, 2.181992; 0.3298647, -0.8149811, 2.265459; 0.3514677, -0.8835589, 2.190469; 0.008696324, 0.5415935, 2.193695; -0.1871763, 0.4996472, 1.879612; -0.1758412, 0.4587481, 1.914143; 0.1254389, 0.2631616, 1.871347; 0.09269482, 0.2841068, 1.895667
0.03518068, -0.004461103, 2.320724; 0.0104921, 0.3121922, 2.255058; -0.01434875, 0.6173929, 2.176089; -0.03326068, 0.7817644, 2.159194; -0.1606087, 0.4700462, 2.214199; -0.2720132, 0.2715574, 2.194112; -0.241169, 0.4089217, 1.989419; -0.2438081, 0.4620745, 1.944564; 0.1509169, 0.5024612, 2.157658; 0.2519832, 0.280677, 2.122294; 0.09155665, 0.2720117, 1.901114; 0.05997, 0.281959, 1.876888; -0.04467035, -0.008166615, 2.298772; -0.1220244, -0.4091804, 2.241706; -0.1552271, -0.7957383, 2.340153; -0.1819957, -0.8777093, 2.257817; 0.1127703, -0.000492567, 2.268343; 0.2180261, -0.3807375, 2.1868; 0.3291267, -0.8139514, 2.265565; 0.3519249, -0.8840401, 2.190341; -0.008181499, 0.5427573, 2.198118; -0.2271651, 0.4938111, 1.919974; -0.2019808, 0.4649421, 1.943211; 0.03338366, 0.2914234, 1.852682; 0.01275556, 0.2742879, 1.875
0.02950527, -0.003335796, 2.324742; 0.001491073, 0.312403, 2.260771; -0.02640926, 0.6165193, 2.183896; -0.05430211, 0.7809376, 2.169818; -0.195215, 0.4684146, 2.256097; -0.2749563, 0.272227, 2.217326; -0.2633229, 0.410608, 2.023854; -0.2590138, 0.4657998, 1.978995; 0.1348154, 0.501815, 2.150764; 0.2159725, 0.2867941, 2.080426; 0.04519122, 0.3020376, 1.895685; -0.01093124, 0.3237726, 1.84884; -0.04727493, -0.008365753, 2.305304; -0.1256744, -0.4104746, 2.246073; -0.1558828, -0.7977359, 2.341024; -0.1822746, -0.8779584, 2.25764; 0.1036652, 0.002165767, 2.269641; 0.2166502, -0.3802052, 2.188543; 0.3290523, -0.8130233, 2.265278; 0.3521319, -0.8841497, 2.190372; -0.01950955, 0.5421589, 2.205368; -0.2428909, 0.4921154, 1.950522; -0.2172998, 0.4715196, 1.9936; -0.0406035, 0.3384753, 1.827533; -0.02499598, 0.3628401, 1.824267
0.02852096, -0.004591686, 2.32657; -0.0006873653, 0.3115014, 2.263731; -0.02992528, 0.6162962, 2.188443; -0.06089713, 0.7791222, 2.176701; -0.1948383, 0.4635278, 2.261273; -0.2686592, 0.2650755, 2.245851; -0.2671132, 0.4136649, 2.043481; -0.2497789, 0.4723864, 2.003803; 0.1296621, 0.5037472, 2.147596; 0.1510379, 0.2851696, 2.020801; -0.008659407, 0.3480304, 1.872675; -0.06573004, 0.3891278, 1.828978; -0.04656332, -0.01153998, 2.310212; -0.1269164, -0.4127789, 2.248172; -0.1561923, -0.7989202, 2.341817; -0.1824875, -0.8780732, 2.257056; 0.1022943, 0.001690726, 2.2698; 0.2153407, -0.3783253, 2.187103; 0.3291085, -0.8120421, 2.263923; 0.3537282, -0.8846423, 2.190313; -0.02267984, 0.5417303, 2.209484; -0.2476153, 0.4984266, 1.973443; -0.210499, 0.481363, 2.01135; -0.1026183, 0.4169531, 1.815416; -0.08307289, 0.426849, 1.825143
0.02935991, -0.001830771, 2.326728; -0.0003466011, 0.313434, 2.263705; -0.02974742, 0.6178168, 2.188315; -0.05828704, 0.7807555, 2.182393; -0.1945123, 0.4642825, 2.261541; -0.2595774, 0.2640477, 2.221071; -0.259235, 0.414455, 2.048797; -0.2152229, 0.4714151, 2.014943; 0.1309333, 0.5068508, 2.146455; 0.1125266, 0.3035421, 1.980353; -0.04797298, 0.4207462, 1.852228; -0.09778696, 0.4756917, 1.822487; -0.04517007, -0.009490093, 2.310436; -0.1266442, -0.4139148, 2.249409; -0.1567814, -0.80248, 2.343834; -0.1821546, -0.8785753, 2.256872; 0.1026085, 0.005955198, 2.26902; 0.2133044, -0.3748984, 2.182795; 0.3292425, -0.8111661, 2.26245; 0.3546498, -0.8843613, 2.188458; -0.02248388, 0.5433282, 2.209392; -0.2191778, 0.5006779, 1.982586; -0.1803802, 0.4728339, 2.022834; -0.1343559, 0.5143203, 1.813046; -0.09488627, 0.5045052, 1.821
0.04061044, -0.02043862, 2.324761; 0.01263455, 0.3153999, 2.261739; -0.002887114, 0.633317, 2.185895; -0.04280419, 0.7871504, 2.188029; -0.1729404, 0.4762206, 2.265206; -0.2459165, 0.2823302, 2.204438; -0.2098405, 0.4320519, 2.05498; -0.1639484, 0.4698765, 2.012089; 0.1391189, 0.5179672, 2.13735; 0.1034, 0.3331591, 1.949425; -0.05139814, 0.4867055, 1.84909; -0.09271346, 0.5612822, 1.827359; -0.03488666, -0.02936416, 2.303856; -0.124475, -0.4134615, 2.248751; -0.1567774, -0.8031271, 2.344284; -0.182072, -0.878624, 2.256706; 0.1154487, -0.01271666, 2.270219; 0.2131219, -0.3707338, 2.177503; 0.329389, -0.8112008, 2.262139; 0.3547749, -0.8843513, 2.188349; -0.0007395964, 0.5538257, 2.207119; -0.1465854, 0.5022755, 1.991111; -0.131447, 0.4654978, 2.035722; -0.1271776, 0.6081148, 1.825596; -0.06537221, 0.5731319, 1.834182
0.05114552, -0.02267223, 2.319895; 0.01567619, 0.2983899, 2.271843; -0.02898382, 0.5878903, 2.231174; -0.03323805, 0.7815096, 2.203348; -0.2096431, 0.4313529, 2.309549; -0.224088, 0.2532246, 2.180798; -0.1638701, 0.4142679, 2.053846; -0.124463, 0.4477695, 2.004499; 0.1721787, 0.5467239, 2.126987; 0.1128535, 0.3974534, 1.91683; -0.007046799, 0.5810519, 1.850465; -0.04810821, 0.639265, 1.839798; -0.0221249, -0.03204595, 2.295323; -0.1155528, -0.4081546, 2.245098; -0.1568722, -0.8050952, 2.344245; -0.1835091, -0.880647, 2.25568; 0.123664, -0.01375971, 2.26832; 0.217245, -0.3713699, 2.172576; 0.3305736, -0.8124478, 2.26177; 0.3540753, -0.8841948, 2.190821; -0.01787569, 0.5145139, 2.24543; -0.1085963, 0.4754528, 1.981794; -0.08572295, 0.4443761, 2.0311; -0.08364167, 0.6854013, 1.839123; -0.03111434, 0.6597046, 1.843467
0.0746598, -0.005291646, 2.308728; 0.04669977, 0.3046579, 2.268801; 0.02921206, 0.6006994, 2.217901; 0.01556208, 0.7428165, 2.202161; -0.08380922, 0.5509784, 2.29791; -0.1918621, 0.2955987, 2.21192; -0.1177964, 0.3881659, 2.012236; -0.1063187, 0.4101156, 1.990499; 0.2364614, 0.5619939, 2.129277; 0.1766914, 0.4439573, 1.902247; 0.07608321, 0.6284437, 1.854181; 0.03414288, 0.705838, 1.855307; 0.003475065, -0.007140903, 2.28607; -0.1012012, -0.3949009, 2.226391; -0.1563608, -0.7958432, 2.338313; -0.182836, -0.8801134, 2.255625; 0.1444726, -0.001625032, 2.256164; 0.2293022, -0.3789363, 2.163253; 0.3329095, -0.8170838, 2.262858; 0.3539373, -0.8853148, 2.192667; 0.03333825, 0.5282729, 2.233113; -0.09185778, 0.4303883, 1.964095; -0.06558765, 0.4128815, 1.993579; 0.01142406, 0.7490226, 1.850766; 0.008959819, 0.7133189, 1.892
0.09460767, 0.01106351, 2.297169; 0.07726186, 0.3204899, 2.263654; 0.06426848, 0.6197607, 2.218993; 0.05107179, 0.7735233, 2.200469; -0.08136857, 0.5254859, 2.281793; -0.1488181, 0.2673578, 2.245364; -0.1329407, 0.3318852, 2.038467; -0.1047447, 0.3571755, 1.969841; 0.231054, 0.5368541, 2.148753; 0.2865373, 0.4554252, 1.925173; 0.1984798, 0.6495703, 1.872582; 0.1521009, 0.7278296, 1.883396; 0.01886763, 0.005950997, 2.276064; -0.08894568, -0.3850876, 2.211586; -0.1553455, -0.7961028, 2.33576; -0.1805017, -0.8763914, 2.255182; 0.1673651, 0.01585416, 2.24288; 0.244978, -0.388089, 2.158416; 0.3340348, -0.817057, 2.263396; 0.353904, -0.8834959, 2.191476; 0.06715414, 0.5462558, 2.232358; -0.09953237, 0.3656386, 1.942076; -0.06051265, 0.363947, 1.980857; 0.1160875, 0.7619215, 1.873983; 0.1497488, 0.7105571, 1.92975
0.1044996, 0.008290646, 2.296512; 0.0936925, 0.3228739, 2.263541; 0.08507169, 0.6270466, 2.218505; 0.07840411, 0.7888007, 2.199723; -0.07884549, 0.5129653, 2.270991; -0.1249781, 0.2572358, 2.270902; -0.1144072, 0.3024205, 1.999728; -0.1149877, 0.3014983, 1.966382; 0.2392246, 0.5310873, 2.159398; 0.3971409, 0.455047, 2.002107; 0.3172176, 0.6863166, 1.928999; 0.2975849, 0.7210548, 1.929456; 0.02751307, 0.003893078, 2.273214; -0.08652992, -0.3848871, 2.203303; -0.1560053, -0.7958248, 2.334245; -0.1810423, -0.8753008, 2.255175; 0.1785705, 0.01225919, 2.244476; 0.2588156, -0.3882044, 2.165463; 0.3363833, -0.8217338, 2.263802; 0.3554983, -0.8846452, 2.192569; 0.08716934, 0.5525197, 2.232005; -0.1140503, 0.2993439, 1.94197; -0.1072202, 0.3379881, 1.955625; 0.2618272, 0.764713, 1.896699; 0.2771797, 0.7120882, 1.961
0.1108114, 0.007313345, 2.296484; 0.1060898, 0.3254176, 2.257815; 0.1033814, 0.6339566, 2.203291; 0.1082616, 0.7989668, 2.185008; -0.06452199, 0.5123669, 2.248183; -0.1146357, 0.2367026, 2.289183; -0.1207288, 0.266362, 2.019257; -0.1255898, 0.2647012, 1.979052; 0.2913209, 0.5178436, 2.191107; 0.4762369, 0.4171418, 2.109545; 0.4560112, 0.6296082, 1.999678; 0.4305072, 0.7002456, 1.985346; 0.03174957, 0.004518427, 2.270438; -0.08790048, -0.3866854, 2.195366; -0.1603557, -0.7912632, 2.326378; -0.1837622, -0.8742087, 2.253979; 0.188275, 0.009074836, 2.248286; 0.2726391, -0.3934316, 2.173066; 0.337363, -0.8223264, 2.26422; 0.3574992, -0.8845211, 2.189038; 0.1040789, 0.5583509, 2.219427; -0.1213341, 0.2702801, 1.95511; -0.09396029, 0.2798513, 1.969934; 0.4097172, 0.7401217, 1.94165; 0.3928844, 0.6973226, 2.000167
0.1126367, 0.008003166, 2.297224; 0.1174681, 0.3264022, 2.250928; 0.1273899, 0.6327267, 2.183911; 0.13717, 0.798975, 2.165006; -0.04561019, 0.5176872, 2.216109; -0.09194141, 0.3122751, 2.317695; -0.1249852, 0.2568102, 2.034749; -0.1362848, 0.2448794, 1.988838; 0.315135, 0.5121104, 2.209406; 0.5069539, 0.3709721, 2.19953; 0.5381451, 0.5682614, 2.079511; 0.5249204, 0.6378512, 2.047224; 0.03366653, 0.007609469, 2.266608; -0.08874465, -0.3866942, 2.193344; -0.1654861, -0.7876415, 2.324937; -0.1854105, -0.8730454, 2.254813; 0.1913381, 0.008229915, 2.255089; 0.2746723, -0.395494, 2.178023; 0.338067, -0.8211939, 2.264786; 0.3570289, -0.8832204, 2.189137; 0.1248663, 0.5579147, 2.203288; -0.1350241, 0.2419022, 1.967308; -0.1065156, 0.2579367, 1.967273; 0.5114847, 0.6821647, 2.006137; 0.4778573, 0.6461554, 2.057545
0.1136101, 0.007108944, 2.299244; 0.1241478, 0.3232278, 2.246135; 0.1386543, 0.6269416, 2.171947; 0.1662589, 0.7886232, 2.144849; -0.03340532, 0.515999, 2.19388; -0.1077462, 0.3479348, 2.289674; -0.1295596, 0.2583686, 2.029709; -0.1369266, 0.2463047, 1.970704; 0.3236371, 0.5005572, 2.226553; 0.481337, 0.3286527, 2.272178; 0.5483651, 0.500527, 2.138453; 0.5470912, 0.5628723, 2.095492; 0.0338896, 0.007653922, 2.264802; -0.08873998, -0.3886278, 2.197315; -0.1720131, -0.7947239, 2.330973; -0.1892942, -0.8740042, 2.252218; 0.192546, 0.004622523, 2.264732; 0.2759235, -0.4042364, 2.183251; 0.338722, -0.8208867, 2.265863; 0.3559016, -0.8832515, 2.193802; 0.1351873, 0.552706, 2.19297; -0.1414915, 0.2289715, 1.954738; -0.1377596, 0.2771725, 1.947722; 0.5455562, 0.5995682, 2.049789; 0.4959123, 0.5817108, 2.09925
0.1107025, 0.002558532, 2.302764; 0.1260051, 0.3178931, 2.243566; 0.1438995, 0.6195803, 2.165553; 0.1841014, 0.776856, 2.134555; -0.02728887, 0.5150378, 2.180216; -0.1442122, 0.3497459, 2.224322; -0.1124767, 0.2775162, 1.945141; -0.1225443, 0.2727493, 1.923466; 0.3227373, 0.4880359, 2.241276; 0.458568, 0.254495, 2.309819; 0.5168778, 0.434408, 2.179151; 0.5265654, 0.4944158, 2.129085; 0.03169681, 0.005048815, 2.26296; -0.08842377, -0.400422, 2.210953; -0.1727689, -0.7967089, 2.333691; -0.1899902, -0.8750837, 2.254129; 0.1869803, -0.001827149, 2.273119; 0.2732173, -0.4050465, 2.186351; 0.3390617, -0.8197077, 2.267388; 0.3554074, -0.8831568, 2.194701; 0.1395307, 0.5458224, 2.187508; -0.1290331, 0.2588005, 1.905722; -0.08174744, 0.2632066, 1.915385; 0.5271765, 0.53036, 2.081281; 0.4797098, 0.5174443, 2.1329
0.09735471, -0.004442898, 2.310259; 0.1210061, 0.3123408, 2.245538; 0.1422398, 0.6156784, 2.166382; 0.1907499, 0.7696442, 2.133468; -0.02648811, 0.513032, 2.17354; -0.1887488, 0.3163895, 2.146832; -0.09541264, 0.3156524, 1.881823; -0.1015154, 0.3148752, 1.863195; 0.3108136, 0.4749466, 2.249826; 0.4185986, 0.2320209, 2.33221; 0.489673, 0.4064192, 2.191782; 0.4955385, 0.4603844, 2.142509; 0.02047478, 7.352456E-05, 2.264184; -0.09144675, -0.4111784, 2.220901; -0.1702333, -0.7967489, 2.335526; -0.190539, -0.877216, 2.25595; 0.1715546, -0.009265536, 2.283372; 0.2651027, -0.4053723, 2.191226; 0.3402036, -0.8190106, 2.270613; 0.3551303, -0.8832579, 2.19547; 0.137241, 0.5415773, 2.188516; -0.1004693, 0.3080004, 1.843622; -0.08809111, 0.3371667, 1.848111; 0.4974825, 0.498012, 2.104517; 0.449509, 0.4818823, 2.149273
0.07759894, -0.007425743, 2.314983; 0.1031381, 0.3081484, 2.249725; 0.127112, 0.6118445, 2.171014; 0.1851522, 0.7664452, 2.137031; -0.03096976, 0.5145824, 2.168846; -0.2183818, 0.3152747, 2.094875; -0.1188463, 0.3350684, 1.903091; -0.09088954, 0.3628789, 1.84019; 0.2898148, 0.469353, 2.252995; 0.359966, 0.2197434, 2.32658; 0.4594193, 0.3916319, 2.192102; 0.4620534, 0.4464173, 2.142515; 0.0007519246, -0.001829997, 2.266213; -0.09992848, -0.4169616, 2.226637; -0.169102, -0.8039253, 2.33913; -0.1898535, -0.8795, 2.257993; 0.1519878, -0.01291404, 2.289031; 0.2456455, -0.3926385, 2.200596; 0.3394854, -0.8184411, 2.271063; 0.3547803, -0.8838583, 2.196281; 0.1213562, 0.5375899, 2.19299; -0.07584117, 0.3658572, 1.817472; -0.06736532, 0.3949382, 1.8335; 0.4709811, 0.4802981, 2.108052; 0.4193016, 0.4634234, 2.151467
0.05316036, -0.005803551, 2.318055; 0.07457758, 0.3084567, 2.253382; 0.09442322, 0.6113333, 2.175889; 0.1518406, 0.7669582, 2.146655; -0.05389087, 0.5193765, 2.17041; -0.2334589, 0.3131723, 2.084072; -0.1274637, 0.3629894, 1.900617; -0.08305178, 0.4033026, 1.84074; 0.2610689, 0.4717668, 2.251982; 0.3258356, 0.2214054, 2.322976; 0.4241141, 0.3859035, 2.183481; 0.425837, 0.4429595, 2.129397; -0.02418571, 0.0008197082, 2.269759; -0.1164126, -0.4080068, 2.226614; -0.169269, -0.8041105, 2.339403; -0.1909883, -0.8799745, 2.258831; 0.1286912, -0.01224211, 2.290949; 0.2345382, -0.3909754, 2.204994; 0.3381482, -0.8163655, 2.270703; 0.3542965, -0.8843485, 2.198505; 0.08967204, 0.5372561, 2.197509; -0.06542398, 0.4123612, 1.813841; -0.04951043, 0.3941922, 1.8512; 0.435647, 0.4769525, 2.093215; 0.3828594, 0.460926, 2.1419
0.03677968, -0.004088694, 2.319734; 0.04707472, 0.3103628, 2.256563; 0.05530765, 0.6134931, 2.180702; 0.1089142, 0.7712975, 2.149931; -0.1071134, 0.5187149, 2.177752; -0.2497668, 0.3110832, 2.075334; -0.1355797, 0.3779538, 1.904513; -0.09396657, 0.4232583, 1.850012; 0.2329743, 0.4786263, 2.247145; 0.2980422, 0.2201669, 2.329947; 0.3796876, 0.3813758, 2.167656; 0.3853312, 0.4432131, 2.108233; -0.04130173, 0.001542634, 2.273384; -0.1254787, -0.4013342, 2.224579; -0.1730122, -0.798857, 2.339456; -0.1909823, -0.8796974, 2.259488; 0.1134193, -0.009628622, 2.290603; 0.2248373, -0.3904169, 2.20976; 0.3362311, -0.8144823, 2.270334; 0.3541501, -0.8847557, 2.198594; 0.05343387, 0.53935, 2.201915; -0.07330108, 0.4359683, 1.824623; -0.05643617, 0.4189878, 1.861375; 0.3955592, 0.4784522, 2.063418; 0.3432218, 0.4661496, 2.1125
0.02346637, -0.002800729, 2.322758; 0.02313274, 0.3121887, 2.25971; 0.02128069, 0.6159084, 2.18341; 0.06093859, 0.7753341, 2.149529; -0.1400174, 0.5142797, 2.186139; -0.2763446, 0.2977974, 2.090647; -0.1523348, 0.3780791, 1.914389; -0.1224055, 0.4179207, 1.866192; 0.2013137, 0.4875947, 2.237658; 0.2841274, 0.23715, 2.304291; 0.3416349, 0.3951501, 2.131042; 0.3391525, 0.44959, 2.064195; -0.05553569, 0.0008380655, 2.277925; -0.1338986, -0.4029755, 2.227911; -0.172833, -0.803332, 2.34094; -0.1906444, -0.8788307, 2.261013; 0.101312, -0.006507486, 2.292165; 0.2172205, -0.390601, 2.216471; 0.3345063, -0.8134297, 2.270959; 0.3545678, -0.8853883, 2.196095; 0.02184557, 0.5416169, 2.204771; -0.1019232, 0.4306636, 1.843835; -0.08414251, 0.4162864, 1.881923; 0.34338, 0.4804563, 2.024955; 0.2971221, 0.4596148, 2.076308
0.01251646, -0.001490792, 2.325341; 0.004440324, 0.312216, 2.259951; -0.005307476, 0.6140506, 2.180407; 0.01656866, 0.7749059, 2.143181; -0.1568654, 0.5162917, 2.191803; -0.2961747, 0.271646, 2.129511; -0.2010416, 0.3464941, 1.945372; -0.167828, 0.3811449, 1.883786; 0.177983, 0.4952946, 2.227372; 0.2739298, 0.2573334, 2.273983; 0.3044493, 0.3965434, 2.098113; 0.29379, 0.4495394, 2.025529; -0.0659805, 0.0004116942, 2.281774; -0.1396369, -0.404444, 2.231661; -0.1732717, -0.8057139, 2.342659; -0.1906059, -0.8786685, 2.26218; 0.09021518, -0.00339732, 2.2934; 0.2081851, -0.3864668, 2.223457; 0.3309516, -0.8099033, 2.271361; 0.3534619, -0.8843949, 2.195846; -0.002778979, 0.5402827, 2.202654; -0.1484282, 0.3914247, 1.863191; -0.1328524, 0.3838843, 1.90075; 0.2950874, 0.4777862, 1.985916; 0.2540303, 0.4564539, 2.041934
0.005949377, 8.608476E-05, 2.328478; -0.009640279, 0.3111408, 2.260428; -0.0274312, 0.6096729, 2.177412; -0.02269736, 0.7682647, 2.134007; -0.2007082, 0.5089119, 2.205909; -0.2943411, 0.2592744, 2.183803; -0.2442967, 0.2994691, 1.976118; -0.2156518, 0.3230014, 1.907162; 0.1566553, 0.502083, 2.213426; 0.2472493, 0.289239, 2.255774; 0.2808262, 0.4024668, 2.068354; 0.2582478, 0.4469947, 1.990722; -0.07314528, 0.0004092893, 2.28746; -0.1441713, -0.4092913, 2.233928; -0.1736983, -0.8060217, 2.342597; -0.1904224, -0.8784125, 2.263453; 0.08416774, -0.0004118614, 2.294421; 0.2026108, -0.3838582, 2.229996; 0.3302495, -0.8094373, 2.272279; 0.3568107, -0.8867759, 2.19028; -0.0229408, 0.5367561, 2.200571; -0.2058805, 0.326671, 1.883976; -0.1771365, 0.3282268, 1.911077; 0.2614153, 0.4651925, 1.951981; 0.2186381, 0.4573945, 2.001263
