#objectKey messif.objects.keys.AbstractObjectKey 01
120; mcdr.objects.ObjectMocapPose
-0.4946847, -0.1787952, 1.849673; -0.4746967, 0.1551541, 1.848638; -0.451835, 0.4755362, 1.833563; -0.4549, 0.5993952, 1.845463; -0.5476241, 0.3835231, 1.657402; -0.6842028, 0.1712534, 1.686056; -0.5427777, 0.3669693, 1.626352; -0.5420635, 0.3732322, 1.635914; -0.3175323, 0.2681544, 1.788368; -0.2114991, 0.3340307, 1.549789; -0.2501706, 0.5093105, 1.489315; -0.3042433, 0.596025, 1.519286; -0.5439677, -0.1631048, 1.80797; -0.5733899, -0.5218737, 1.640173; -0.6210286, -0.85026, 1.563328; -0.5606549, -0.8752416, 1.448632; -0.4261638, -0.1896635, 1.817767; -0.4042086, -0.6102716, 1.878561; -0.497461, -0.9144313, 1.995387; -0.4411176, -0.9410777, 1.878566; -0.4580415, 0.3973004, 1.839627; -0.5210963, 0.4182055, 1.631957; -0.5451081, 0.3860543, 1.584377; -0.3376274, 0.6542429, 1.510427; -0.325626, 0.5734297, 1.557875
-0.4944245, -0.1787048, 1.849515; -0.4746288, 0.1542854, 1.84911; -0.4525129, 0.4711773, 1.836435; -0.454011, 0.5974634, 1.856631; -0.5479362, 0.3815778, 1.656898; -0.6745338, 0.174354, 1.673437; -0.5490847, 0.3140555, 1.628964; -0.5335762, 0.3703685, 1.629139; -0.3120219, 0.2705662, 1.791747; -0.1525507, 0.3625264, 1.63087; -0.2393383, 0.5906652, 1.559911; -0.2813135, 0.6588956, 1.569062; -0.5436318, -0.1630068, 1.806746; -0.5707085, -0.5144514, 1.636749; -0.6205195, -0.8504247, 1.563521; -0.5599856, -0.8751264, 1.449016; -0.4255654, -0.1891661, 1.818181; -0.4018709, -0.6039706, 1.88123; -0.4964125, -0.9191206, 2.000739; -0.4399409, -0.9454563, 1.884116; -0.4584414, 0.3940605, 1.841698; -0.5087802, 0.416447, 1.629596; -0.5181062, 0.3743154, 1.584365; -0.2965021, 0.704843, 1.534158; -0.3214072, 0.6455905, 1.601756
-0.4898623, -0.1831502, 1.849547; -0.4731718, 0.1495143, 1.851099; -0.4536797, 0.4661259, 1.840157; -0.4568402, 0.5939303, 1.866461; -0.5735841, 0.3416829, 1.710177; -0.6705815, 0.1544441, 1.654225; -0.5508634, 0.3087401, 1.626325; -0.5128102, 0.3695402, 1.618995; -0.2869732, 0.3191665, 1.85514; -0.09247373, 0.4145417, 1.704061; -0.181878, 0.6180632, 1.63034; -0.2248722, 0.681631, 1.620299; -0.5384541, -0.1705155, 1.798499; -0.5671819, -0.5140318, 1.632047; -0.6198097, -0.8508737, 1.563868; -0.564752, -0.8748677, 1.445962; -0.4182554, -0.1929975, 1.826462; -0.4009029, -0.6035523, 1.883741; -0.4821815, -0.893118, 1.996421; -0.431345, -0.9190674, 1.876215; -0.4589428, 0.3890007, 1.845017; -0.4873462, 0.4198802, 1.634009; -0.5144458, 0.3850589, 1.555875; -0.2571046, 0.721388, 1.587174; -0.2738877, 0.6506323, 1.640921
-0.4821725, -0.1908042, 1.85026; -0.4678859, 0.13593, 1.858119; -0.4521007, 0.4454571, 1.855929; -0.4577343, 0.5832198, 1.871638; -0.5943654, 0.2966794, 1.75139; -0.6634923, 0.1443953, 1.642468; -0.5077779, 0.3358765, 1.605074; -0.4873643, 0.3672628, 1.610495; -0.2830599, 0.3292134, 1.896818; -0.06738298, 0.4321977, 1.814483; -0.1269484, 0.6250909, 1.721351; -0.1611025, 0.6873139, 1.686862; -0.5313966, -0.1792423, 1.790377; -0.5608388, -0.5138128, 1.623341; -0.6175208, -0.8506492, 1.563288; -0.5662412, -0.8733973, 1.443069; -0.4094338, -0.1994974, 1.836929; -0.4002066, -0.6122895, 1.894814; -0.5023082, -0.9361198, 2.026109; -0.4550548, -0.9604437, 1.903814; -0.4563091, 0.3700822, 1.858438; -0.4625782, 0.4146712, 1.622771; -0.4880038, 0.3941377, 1.580217; -0.185871, 0.7263157, 1.642913; -0.217143, 0.6480916, 1.654793
-0.4756808, -0.1964025, 1.852213; -0.4625875, 0.1274212, 1.861334; -0.4480817, 0.4367276, 1.858352; -0.4548924, 0.5819467, 1.876014; -0.5921237, 0.2978396, 1.747552; -0.647937, 0.1400899, 1.624417; -0.4831128, 0.3381144, 1.604749; -0.4615491, 0.361866, 1.602362; -0.289409, 0.3296965, 1.927013; -0.04860801, 0.4222433, 1.895882; -0.09756054, 0.5984702, 1.830033; -0.1200512, 0.6675005, 1.781152; -0.5235835, -0.1843995, 1.786355; -0.5503076, -0.5179091, 1.619931; -0.6137709, -0.8492516, 1.561524; -0.5540035, -0.8724763, 1.44558; -0.405197, -0.2043694, 1.845206; -0.3990194, -0.624258, 1.90911; -0.517751, -0.9723219, 2.050166; -0.4797336, -1.04901, 2.067391; -0.4520541, 0.3612299, 1.861238; -0.4294616, 0.4054511, 1.620266; -0.4297681, 0.3611002, 1.568436; -0.1412188, 0.7081602, 1.721257; -0.1518132, 0.6505535, 1.729919
-0.4664792, -0.2082896, 1.855746; -0.4555237, 0.1174498, 1.863995; -0.4423578, 0.429397, 1.859304; -0.4451865, 0.5769519, 1.881551; -0.5755196, 0.2938901, 1.724768; -0.6221678, 0.1387065, 1.596287; -0.4892828, 0.2755764, 1.574786; -0.4397907, 0.3476341, 1.591789; -0.307286, 0.3142688, 1.965288; -0.1092797, 0.3456172, 2.02099; -0.1055508, 0.5645858, 1.912275; -0.1215852, 0.6360972, 1.863646; -0.5086479, -0.1966819, 1.781235; -0.5363057, -0.5257618, 1.617883; -0.6013128, -0.8904943, 1.549041; -0.5263484, -0.9142139, 1.444866; -0.4019902, -0.215632, 1.85693; -0.3966432, -0.6324556, 1.917969; -0.5138302, -0.9557889, 2.037536; -0.4851649, -1.047049, 2.058497; -0.4460901, 0.353261, 1.862666; -0.3998389, 0.3994193, 1.611284; -0.444987, 0.3731288, 1.543667; -0.1260939, 0.6757098, 1.792896; -0.1715449, 0.6314436, 1.880231
-0.4610166, -0.2145433, 1.860155; -0.4539019, 0.1148074, 1.865138; -0.4422357, 0.4287361, 1.858985; -0.4310144, 0.5716515, 1.887754; -0.5689284, 0.2967066, 1.720374; -0.6074929, 0.1331668, 1.587508; -0.4771347, 0.2723251, 1.571483; -0.4121577, 0.3370092, 1.588403; -0.3070527, 0.3140895, 1.965168; -0.1087386, 0.3346004, 2.022125; -0.1318401, 0.5103565, 1.953553; -0.1491641, 0.5872775, 1.909493; -0.5026634, -0.2011608, 1.781247; -0.5220444, -0.5337967, 1.61182; -0.5882413, -0.893592, 1.542659; -0.5119792, -0.917339, 1.439888; -0.3992416, -0.2221733, 1.86702; -0.3925299, -0.6413702, 1.923628; -0.5139797, -0.9595957, 2.038527; -0.4411008, -0.9856033, 1.933509; -0.4457716, 0.3523102, 1.862572; -0.3669176, 0.3890376, 1.604818; -0.3735837, 0.3479967, 1.556072; -0.1630729, 0.6207176, 1.846279; -0.2110849, 0.5940786, 1.902
-0.4558511, -0.2264622, 1.864174; -0.4523135, 0.1086006, 1.86763; -0.4427053, 0.4272251, 1.85946; -0.4207206, 0.5648035, 1.894253; -0.5664423, 0.2966396, 1.719127; -0.5849991, 0.1277881, 1.581555; -0.4347159, 0.2450603, 1.559086; -0.3905279, 0.3203263, 1.590574; -0.3159428, 0.2808101, 2.014606; -0.1116885, 0.2461485, 2.003729; -0.1592773, 0.4552053, 1.965597; -0.1751588, 0.5165225, 1.925934; -0.4933593, -0.2116238, 1.782734; -0.5066981, -0.555684, 1.609344; -0.586791, -0.9005939, 1.540356; -0.5025243, -0.92499, 1.446059; -0.3992237, -0.233844, 1.872696; -0.3845461, -0.6479754, 1.928504; -0.5141873, -0.9646552, 2.041205; -0.4864813, -1.040583, 2.053151; -0.4459513, 0.3498689, 1.86347; -0.3418259, 0.3692664, 1.592115; -0.3601581, 0.3475326, 1.553443; -0.2006688, 0.5590522, 1.864967; -0.221728, 0.4967385, 1.883421
-0.4509363, -0.2364465, 1.867348; -0.4522808, 0.1023321, 1.871028; -0.4472302, 0.4239331, 1.862598; -0.4088539, 0.5620282, 1.905855; -0.5531103, 0.294457, 1.719858; -0.5656703, 0.1155385, 1.592875; -0.4266407, 0.245775, 1.588521; -0.3680107, 0.3181334, 1.60892; -0.314283, 0.2582191, 2.015991; -0.1315182, 0.1987295, 1.992974; -0.1764255, 0.3859622, 1.930798; -0.1985765, 0.4485163, 1.91101; -0.4860284, -0.2198623, 1.783749; -0.5013955, -0.564317, 1.608898; -0.5864538, -0.9071521, 1.542243; -0.5003182, -0.9313278, 1.449925; -0.3975555, -0.2448119, 1.87785; -0.3783946, -0.6622663, 1.936817; -0.5172805, -0.9773371, 2.052224; -0.4848999, -1.040825, 2.054387; -0.4491421, 0.3458513, 1.866663; -0.3208389, 0.3735749, 1.631822; -0.3373578, 0.3400723, 1.567068; -0.2292534, 0.4957275, 1.877576; -0.247393, 0.4300863, 1.90221
-0.4482426, -0.2401469, 1.870464; -0.4510085, 0.1004196, 1.873204; -0.4473254, 0.4239094, 1.863262; -0.4059943, 0.5602593, 1.908917; -0.5538753, 0.2943121, 1.721007; -0.5587111, 0.1067897, 1.611284; -0.3743824, 0.2846991, 1.619947; -0.3386766, 0.3316254, 1.633773; -0.313563, 0.2587756, 2.013794; -0.1746698, 0.1307047, 1.96036; -0.1821163, 0.3351212, 1.880833; -0.2044275, 0.4000096, 1.876764; -0.4840828, -0.2222847, 1.786424; -0.4977565, -0.5692255, 1.611148; -0.5846156, -0.9094831, 1.546189; -0.4989576, -0.9336306, 1.453129; -0.3945712, -0.2491622, 1.880956; -0.3768256, -0.668412, 1.940931; -0.5167034, -0.978362, 2.052536; -0.4798537, -1.040972, 2.053523; -0.4490332, 0.345472, 1.867669; -0.2986525, 0.3724977, 1.665919; -0.3388514, 0.3485814, 1.591762; -0.2175292, 0.4519094, 1.839737; -0.2609123, 0.3829914, 1.889556
-0.4477798, -0.2402728, 1.872335; -0.4493535, 0.09973418, 1.876158; -0.4453877, 0.4237182, 1.866338; -0.4025656, 0.5584012, 1.912526; -0.5544772, 0.2943109, 1.724496; -0.5650675, 0.09115738, 1.642501; -0.394462, 0.2524152, 1.641308; -0.3457247, 0.3176762, 1.643409; -0.2901892, 0.2817878, 1.98037; -0.1948123, 0.1140243, 1.909036; -0.1851146, 0.3346995, 1.869564; -0.2104066, 0.3795804, 1.829683; -0.4851417, -0.2221512, 1.790074; -0.4952323, -0.57154, 1.613099; -0.5844473, -0.9089969, 1.548808; -0.5063965, -0.9324936, 1.447306; -0.3930059, -0.2493843, 1.882049; -0.375253, -0.6710033, 1.942086; -0.4943826, -0.9242373, 2.030145; -0.4810209, -1.020924, 2.043319; -0.4470304, 0.3449654, 1.870943; -0.3031157, 0.3641422, 1.665593; -0.3393258, 0.3287167, 1.596396; -0.210553, 0.4250973, 1.806107; -0.2564476, 0.3609547, 1.84668
-0.4495305, -0.2419093, 1.875956; -0.4473243, 0.09763282, 1.879679; -0.4385371, 0.4214824, 1.870562; -0.3996302, 0.556583, 1.915194; -0.5554472, 0.2928406, 1.727569; -0.5726751, 0.08636223, 1.654155; -0.4002187, 0.242809, 1.64439; -0.3526966, 0.3104314, 1.648302; -0.279083, 0.2804506, 1.950796; -0.2018972, 0.09553007, 1.87411; -0.1859448, 0.3188229, 1.814315; -0.2146104, 0.3574067, 1.796662; -0.4931706, -0.224962, 1.800721; -0.4933218, -0.5744296, 1.613647; -0.5840086, -0.9081743, 1.549146; -0.5124434, -0.9314789, 1.441961; -0.3924977, -0.2500774, 1.882459; -0.3715596, -0.673854, 1.939381; -0.4981273, -1.001216, 2.065938; -0.4638538, -1.068998, 2.052805; -0.44155, 0.3425706, 1.87508; -0.3108156, 0.3547336, 1.662334; -0.3460718, 0.3075046, 1.599857; -0.2119647, 0.4031284, 1.775218; -0.2594059, 0.3503156, 1.8218
-0.4527792, -0.246084, 1.879265; -0.4458696, 0.09447296, 1.882038; -0.4329205, 0.4187897, 1.872463; -0.3935487, 0.5494331, 1.917066; -0.5561774, 0.2906597, 1.730569; -0.583025, 0.08365791, 1.661619; -0.4059799, 0.24424, 1.647763; -0.3600219, 0.304582, 1.652219; -0.2745338, 0.2671776, 1.931548; -0.198484, 0.07356288, 1.833613; -0.1935748, 0.2953618, 1.781472; -0.218359, 0.3359728, 1.776032; -0.5001745, -0.2297426, 1.806348; -0.4922988, -0.5788469, 1.610221; -0.5841898, -0.9097527, 1.548816; -0.5170845, -0.9330962, 1.438387; -0.3921584, -0.2529478, 1.882821; -0.3667354, -0.6752793, 1.932732; -0.496975, -1.003329, 2.069307; -0.4678442, -1.073469, 2.05161; -0.4370766, 0.3396734, 1.877146; -0.3158163, 0.3417862, 1.660816; -0.3652939, 0.340708, 1.641072; -0.2202505, 0.3883841, 1.761352; -0.2559878, 0.3263276, 1.808143
-0.4547326, -0.2504512, 1.880448; -0.4356103, 0.08275855, 1.887443; -0.3966569, 0.3965395, 1.884562; -0.3873106, 0.5397452, 1.917691; -0.5522469, 0.2839072, 1.73993; -0.5902871, 0.08659989, 1.662127; -0.4100651, 0.2445898, 1.647744; -0.3655156, 0.2977242, 1.649821; -0.2728892, 0.2601441, 1.91865; -0.2020568, 0.06903227, 1.830552; -0.1971862, 0.2763858, 1.767564; -0.2260812, 0.3242285, 1.764352; -0.5038369, -0.2342038, 1.80857; -0.4918535, -0.5799665, 1.609202; -0.5867808, -0.9110796, 1.543316; -0.523661, -0.9348193, 1.430173; -0.3914343, -0.257391, 1.881939; -0.36516, -0.6778151, 1.92877; -0.4931369, -1.002297, 2.067782; -0.4753234, -1.074197, 2.052623; -0.4081728, 0.3199987, 1.887477; -0.3231024, 0.3309678, 1.656734; -0.3707925, 0.2949267, 1.598233; -0.22143, 0.3708586, 1.753136; -0.2618985, 0.3117002, 1.796333
-0.4550752, -0.2506948, 1.880267; -0.4354811, 0.08291546, 1.887277; -0.4002921, 0.4012022, 1.881823; -0.3834396, 0.5389876, 1.915921; -0.5517815, 0.2839257, 1.740841; -0.6068825, 0.09832194, 1.653569; -0.4162656, 0.246085, 1.639813; -0.3650503, 0.2879195, 1.642018; -0.2607752, 0.2848565, 1.869597; -0.2216899, 0.03632231, 1.795049; -0.2017444, 0.2702524, 1.762468; -0.2314921, 0.3117386, 1.759555; -0.5056055, -0.2344497, 1.807959; -0.4928774, -0.5777228, 1.606995; -0.5863734, -0.9098892, 1.534813; -0.5364345, -0.932608, 1.414175; -0.390495, -0.2579034, 1.881208; -0.3667403, -0.6786733, 1.923683; -0.4960276, -0.9940335, 2.060413; -0.4796724, -1.062922, 2.057499; -0.4096838, 0.3226328, 1.885879; -0.321201, 0.315902, 1.651552; -0.3721037, 0.2895392, 1.589795; -0.2229671, 0.3567962, 1.749107; -0.2640406, 0.2937952, 1.798308
-0.4578528, -0.2477437, 1.87566; -0.4331513, 0.08672258, 1.882413; -0.3969321, 0.4079026, 1.874637; -0.3706774, 0.5424023, 1.908548; -0.5481258, 0.2899598, 1.738252; -0.62919, 0.147443, 1.616634; -0.4064611, 0.2521141, 1.613049; -0.3573781, 0.2759893, 1.605795; -0.25558, 0.2871101, 1.848231; -0.2377661, 0.02934754, 1.83889; -0.2046911, 0.2603144, 1.764753; -0.2336218, 0.2998003, 1.758187; -0.5122257, -0.2295441, 1.800945; -0.4967875, -0.5675097, 1.602012; -0.5840482, -0.9071784, 1.530762; -0.5391538, -0.9298838, 1.407992; -0.3896934, -0.2557346, 1.876885; -0.3729406, -0.671594, 1.91946; -0.5076219, -0.9816133, 2.050503; -0.4710095, -1.04509, 2.050491; -0.406398, 0.3290767, 1.878966; -0.3059184, 0.2949343, 1.617159; -0.3561639, 0.2822612, 1.553057; -0.2215163, 0.3451475, 1.747923; -0.2710597, 0.2963757, 1.784639
-0.4632842, -0.2396478, 1.868084; -0.4303604, 0.1021346, 1.868023; -0.3880594, 0.4348053, 1.849244; -0.3552807, 0.5554509, 1.895351; -0.4937543, 0.3403378, 1.708994; -0.6232085, 0.228335, 1.542041; -0.3887725, 0.2645538, 1.540214; -0.3294157, 0.2749095, 1.534757; -0.2466548, 0.3067131, 1.790923; -0.2471592, 0.0554978, 1.833843; -0.2104848, 0.2407036, 1.76342; -0.2314042, 0.2849255, 1.755216; -0.5212229, -0.2184457, 1.7879; -0.5006458, -0.5566676, 1.601395; -0.5815811, -0.9032123, 1.531852; -0.5400448, -0.9271965, 1.408358; -0.3907169, -0.2508723, 1.873416; -0.3889688, -0.6618781, 1.927976; -0.5105495, -0.9795151, 2.048826; -0.4814206, -1.04418, 2.051706; -0.3992103, 0.3532186, 1.85652; -0.2734383, 0.277417, 1.554748; -0.3309721, 0.278073, 1.48619; -0.2115288, 0.3324713, 1.741272; -0.2702263, 0.2777624, 1.7829
-0.4695014, -0.2415206, 1.866216; -0.4317206, 0.1196951, 1.852344; -0.3819914, 0.4866984, 1.811558; -0.3170743, 0.5885667, 1.87681; -0.4861731, 0.3135995, 1.690046; -0.5924405, 0.3007198, 1.451854; -0.3816217, 0.2880468, 1.428196; -0.2954348, 0.2864805, 1.420968; -0.2682443, 0.2527687, 1.839965; -0.2775068, 0.01026701, 1.863263; -0.224116, 0.1826589, 1.792928; -0.2307342, 0.2543578, 1.765011; -0.5244502, -0.2208735, 1.784275; -0.5051395, -0.5552742, 1.60204; -0.5806233, -0.9083157, 1.534228; -0.5166281, -0.9365436, 1.423612; -0.3991482, -0.2522184, 1.874238; -0.4073296, -0.6485755, 1.950552; -0.5147381, -0.9812514, 2.052303; -0.4782976, -1.040383, 2.061719; -0.3949191, 0.399123, 1.822232; -0.2456976, 0.274125, 1.429882; -0.3000764, 0.2848899, 1.368125; -0.222414, 0.31012, 1.732749; -0.273202, 0.2631283, 1.782118
-0.4784177, -0.2380567, 1.864331; -0.4224712, 0.1694595, 1.817798; -0.3529544, 0.556446, 1.758208; -0.2644707, 0.6150524, 1.854427; -0.5014017, 0.2776877, 1.64948; -0.5923626, 0.3208092, 1.47673; -0.3873092, 0.3431823, 1.313836; -0.2881774, 0.3305334, 1.271643; -0.278124, 0.2539414, 1.835408; -0.2913515, 0.03220002, 1.865845; -0.2228561, 0.2499549, 1.741804; -0.237026, 0.3025551, 1.734742; -0.5283074, -0.2212326, 1.785918; -0.5119281, -0.5442439, 1.611109; -0.5830901, -0.9107808, 1.538592; -0.513292, -0.9434636, 1.434949; -0.4145194, -0.2416802, 1.865356; -0.4174224, -0.6347964, 1.967406; -0.5209262, -0.9830444, 2.065583; -0.4766528, -1.044349, 2.063831; -0.3705802, 0.4620102, 1.775444; -0.2377435, 0.3285776, 1.239129; -0.2609024, 0.3449, 1.223273; -0.2513743, 0.3320249, 1.711912; -0.2783108, 0.308651, 1.718545
-0.5179509, -0.1941779, 1.842842; -0.4483166, 0.1472003, 1.803136; -0.3867628, 0.4668437, 1.743085; -0.2993476, 0.5232334, 1.839944; -0.5379915, 0.2947346, 1.606909; -0.4750414, 0.3880987, 1.362913; -0.311833, 0.3892089, 1.156307; -0.2259532, 0.3758545, 1.0953; -0.3232401, 0.1657739, 1.814575; -0.3300248, -0.04772906, 1.851128; -0.2485391, 0.181095, 1.761247; -0.2383586, 0.3008592, 1.728051; -0.5627204, -0.1770109, 1.766958; -0.5172086, -0.5346575, 1.620776; -0.5720556, -0.8485227, 1.556302; -0.5014949, -0.8835741, 1.453716; -0.4526685, -0.2036102, 1.845433; -0.4236927, -0.608401, 1.971095; -0.4897611, -0.8825669, 2.035705; -0.4226132, -0.9201201, 1.930869; -0.4037053, 0.3877999, 1.759762; -0.1753469, 0.3739382, 1.019953; -0.2380213, 0.3795895, 1.017556; -0.2477614, 0.3339986, 1.725809; -0.2786312, 0.3071151, 1.712506
-0.5220082, -0.1215375, 1.83257; -0.4511143, 0.2174327, 1.774095; -0.3785716, 0.5423329, 1.701298; -0.290843, 0.6011173, 1.797461; -0.4754923, 0.3420917, 1.552298; -0.3868304, 0.4015464, 1.3049; -0.2786839, 0.444041, 1.068232; -0.2232294, 0.4485559, 0.9703512; -0.3151133, 0.2409319, 1.773299; -0.3219547, 0.02650768, 1.810123; -0.2369769, 0.2536287, 1.718813; -0.2484757, 0.2939441, 1.709292; -0.5601121, -0.1063201, 1.752688; -0.5203061, -0.5345369, 1.625065; -0.5770973, -0.8545392, 1.565528; -0.4971355, -0.8928674, 1.474776; -0.4630835, -0.1318687, 1.839016; -0.4326183, -0.5430807, 1.953988; -0.4945139, -0.8200347, 2.013991; -0.4177607, -0.861647, 1.920706; -0.3969991, 0.4631789, 1.721785; -0.2027271, 0.4538984, 0.9010134; -0.2502825, 0.4443646, 0.9163076; -0.2904532, 0.3656144, 1.683895; -0.2877858, 0.2944678, 1.641
-0.5225675, -0.1201204, 1.830479; -0.4503287, 0.2158605, 1.759262; -0.3734556, 0.5314434, 1.65923; -0.2856053, 0.5903714, 1.755405; -0.4704944, 0.3310568, 1.510222; -0.367888, 0.3981059, 1.269958; -0.2752017, 0.4511304, 1.060879; -0.2383251, 0.4825736, 0.9557385; -0.3075886, 0.3073364, 1.711403; -0.2758709, 0.1248521, 1.808238; -0.2212792, 0.2565426, 1.673987; -0.2480633, 0.2778497, 1.680654; -0.5601839, -0.1060764, 1.752606; -0.523586, -0.5389276, 1.630435; -0.5794172, -0.8549782, 1.567685; -0.5004375, -0.896074, 1.478079; -0.4645657, -0.1283282, 1.832143; -0.4430414, -0.5364855, 1.955471; -0.5113521, -0.8110508, 2.018506; -0.4353465, -0.8555929, 1.926358; -0.3932744, 0.4552583, 1.687889; -0.208912, 0.4803973, 0.9065047; -0.2807007, 0.5147904, 0.9417692; -0.2884966, 0.3408166, 1.638483; -0.2204523, 0.2789473, 1.636875
-0.5167381, -0.102517, 1.828071; -0.4466067, 0.2111309, 1.751495; -0.3696564, 0.4926255, 1.644588; -0.2818906, 0.5505947, 1.741029; -0.4667368, 0.292134, 1.495471; -0.3694939, 0.3938112, 1.265996; -0.2721899, 0.4502335, 1.064641; -0.2084127, 0.4715081, 0.9716494; -0.3104654, 0.4139959, 1.669603; -0.2833979, 0.1846128, 1.772183; -0.199119, 0.2686855, 1.615379; -0.2428835, 0.2676819, 1.654193; -0.5474916, -0.09312664, 1.751628; -0.5257084, -0.5311127, 1.635678; -0.5803798, -0.8550265, 1.567893; -0.4956511, -0.8979843, 1.487965; -0.4656964, -0.104417, 1.829564; -0.4445859, -0.5147868, 1.948635; -0.5191644, -0.9490985, 2.074405; -0.4376839, -0.9939067, 1.99255; -0.3889052, 0.4270342, 1.673759; -0.1623711, 0.4665596, 0.9251604; -0.2409694, 0.4905222, 0.9494349; -0.280108, 0.34987, 1.62347; -0.1986145, 0.2551839, 1.645097
-0.5176187, -0.1040647, 1.82596; -0.4472331, 0.2050226, 1.746848; -0.3702354, 0.491916, 1.644737; -0.2826285, 0.5497932, 1.74109; -0.5087789, 0.2877354, 1.558167; -0.4211427, 0.346414, 1.310346; -0.2699818, 0.4210122, 1.108237; -0.1695633, 0.4462757, 1.02381; -0.3116598, 0.4114945, 1.675036; -0.266119, 0.1753751, 1.758072; -0.2119211, 0.271647, 1.595343; -0.2415194, 0.2691706, 1.633878; -0.5518265, -0.09704282, 1.747379; -0.5366309, -0.5332184, 1.623102; -0.5812146, -0.8540668, 1.566658; -0.5138171, -0.8963873, 1.467124; -0.4648939, -0.1054986, 1.828616; -0.4502354, -0.5171254, 1.943918; -0.5181776, -0.9310939, 2.065616; -0.4540119, -0.9754447, 1.964075; -0.389797, 0.4246065, 1.673248; -0.1190896, 0.4439619, 0.980897; -0.1917921, 0.4579702, 0.9665; -0.2878554, 0.3136118, 1.629013; -0.2111532, 0.2964113, 1.6649
-0.5253541, -0.1560979, 1.837933; -0.4399551, 0.141506, 1.763199; -0.3532225, 0.4276117, 1.674011; -0.2650407, 0.4834989, 1.771057; -0.5061957, 0.2787263, 1.579515; -0.4395899, 0.3140678, 1.320803; -0.2478997, 0.3978991, 1.161992; -0.1641154, 0.4308583, 1.110871; -0.2451846, 0.30361, 1.6667; -0.259953, 0.1533115, 1.765338; -0.2052969, 0.2559447, 1.587749; -0.2258158, 0.283399, 1.602342; -0.58055, -0.1459972, 1.755657; -0.5401749, -0.5471089, 1.616385; -0.5850011, -0.8534184, 1.564163; -0.5437405, -0.8933126, 1.448026; -0.4493079, -0.1599653, 1.846869; -0.4487213, -0.5701115, 1.961473; -0.5210851, -0.9357824, 2.06516; -0.4831, -0.9776435, 1.947024; -0.375158, 0.3578452, 1.698701; -0.1155846, 0.450872, 1.100048; -0.1693176, 0.4428944, 1.0544; -0.2322561, 0.2962803, 1.58859; -0.1922023, 0.2646403, 1.582125
-0.5268367, -0.2154381, 1.856884; -0.446591, 0.09029725, 1.7945; -0.3648643, 0.3848396, 1.717366; -0.3363847, 0.483296, 1.704242; -0.5132599, 0.2273585, 1.625071; -0.4619047, 0.2632646, 1.362979; -0.2642112, 0.3656866, 1.224459; -0.1835619, 0.4089341, 1.197662; -0.2401614, 0.2937845, 1.665415; -0.2549504, 0.1336939, 1.766239; -0.2279436, 0.3024375, 1.582591; -0.2402429, 0.3310232, 1.591816; -0.5856138, -0.2022884, 1.765027; -0.5454019, -0.5394347, 1.610853; -0.6018845, -0.9035844, 1.553844; -0.5737233, -0.9381344, 1.431864; -0.4474492, -0.2200902, 1.875538; -0.4525755, -0.6332582, 1.978357; -0.5250614, -0.958685, 2.063108; -0.5003504, -0.9956958, 1.938748; -0.3855729, 0.3128992, 1.739086; -0.1358217, 0.4306428, 1.188884; -0.1605832, 0.3760895, 1.166571; -0.2638058, 0.3630138, 1.566427; -0.2222257, 0.3001306, 1.549778
-0.5286912, -0.2103125, 1.85334; -0.4506532, 0.09348962, 1.796474; -0.3765215, 0.3877383, 1.730716; -0.3389573, 0.4761877, 1.708975; -0.5326764, 0.3766603, 1.56622; -0.4984323, 0.2216646, 1.369562; -0.2856795, 0.349081, 1.288914; -0.2235714, 0.3857407, 1.280101; -0.2102567, 0.2426718, 1.70627; -0.2624809, 0.06530865, 1.789756; -0.2077692, 0.2414682, 1.646295; -0.2130402, 0.3010823, 1.599016; -0.584713, -0.1927679, 1.765514; -0.5490795, -0.5329105, 1.610262; -0.6050555, -0.8947396, 1.551508; -0.5627222, -0.929599, 1.43318; -0.4535376, -0.2169701, 1.86504; -0.4544096, -0.6309614, 1.967188; -0.5259827, -0.9641784, 2.058239; -0.4871726, -1.001273, 1.937618; -0.3947951, 0.3160461, 1.748556; -0.161528, 0.3987444, 1.251845; -0.1634006, 0.3653948, 1.237333; -0.2154359, 0.3552052, 1.577597; -0.19345, 0.2853603, 1.550474
-0.5254601, -0.2064999, 1.85325; -0.4548589, 0.1055278, 1.798981; -0.3932416, 0.4138301, 1.734418; -0.3554122, 0.5610139, 1.720628; -0.5486126, 0.333609, 1.591835; -0.485333, 0.1986008, 1.40162; -0.2931254, 0.3457886, 1.361294; -0.2722933, 0.3640639, 1.358587; -0.2229849, 0.3335935, 1.632361; -0.248686, 0.1152017, 1.750105; -0.2061338, 0.2666006, 1.635764; -0.2153841, 0.3191212, 1.606527; -0.581894, -0.1894216, 1.76771; -0.5535486, -0.5246335, 1.610693; -0.6091918, -0.8910146, 1.549755; -0.5865923, -0.9226259, 1.424916; -0.4490412, -0.2132334, 1.863367; -0.4544622, -0.6293719, 1.960193; -0.5248538, -0.9710174, 2.050093; -0.5058714, -1.004667, 1.923024; -0.4082094, 0.3381681, 1.75269; -0.2257487, 0.4052874, 1.368987; -0.2161477, 0.3578632, 1.33; -0.212678, 0.3710921, 1.572966; -0.1990075, 0.3169786, 1.551667
