#objectKey messif.objects.keys.AbstractObjectKey karate-cover-kacka1
131; mcdr.objects.ObjectMocapPose
0.1472573, -0.2517587, 2.078409; 0.1671645, 0.03354958, 2.105767; 0.1850573, 0.3097902, 2.120772; 0.1778281, 0.4421626, 2.132009; 0.01215555, 0.1833822, 2.046874; -0.04148364, 0.02971653, 2.014676; 0.04716253, 0.1467946, 1.898186; 0.0797072, 0.2417491, 1.820272; 0.32092, 0.1640915, 2.090915; 0.3011549, 0.006639578, 2.025932; 0.2586671, 0.1610086, 1.930024; 0.2378736, 0.2308185, 1.880898; 0.07432888, -0.2400411, 2.037624; 0.01768594, -0.5686278, 1.946249; -0.01371457, -0.9377512, 1.929237; -0.003385615, -1.014237, 1.828356; 0.2152809, -0.2552641, 2.051396; 0.2359505, -0.6369864, 2.088531; 0.2468425, -1.030676, 2.094958; 0.2389183, -1.084088, 1.986302; 0.1807908, 0.2418722, 2.119183; 0.09285577, 0.2773301, 1.807794; 0.09648406, 0.2863866, 1.811092; 0.2304939, 0.2646022, 1.869771; 0.2173448, 0.2503174, 1.898633
0.1471648, -0.251839, 2.078648; 0.1672452, 0.03359092, 2.105956; 0.1854943, 0.3100495, 2.121018; 0.1775227, 0.442167, 2.132289; 0.01199419, 0.1834412, 2.047232; -0.0415741, 0.02954827, 2.01492; 0.04736204, 0.1462117, 1.898217; 0.08007482, 0.2418145, 1.822391; 0.3209552, 0.1640217, 2.09105; 0.3013595, 0.006226864, 2.026583; 0.2587387, 0.160399, 1.930386; 0.2381024, 0.2294807, 1.882212; 0.07424187, -0.2400958, 2.037832; 0.01767049, -0.5687337, 1.946342; -0.01372119, -0.9375261, 1.929321; -0.003389966, -1.014222, 1.828323; 0.215194, -0.2553661, 2.051648; 0.2358682, -0.6384431, 2.088982; 0.2467644, -1.030659, 2.095014; 0.2390248, -1.084082, 1.986412; 0.181115, 0.2420644, 2.119418; 0.09571604, 0.2779507, 1.810092; 0.09485068, 0.2574955, 1.832; 0.2316707, 0.2640368, 1.869669; 0.2182032, 0.2461337, 1.901344
0.1469595, -0.2521231, 2.079065; 0.1666395, 0.03336128, 2.106501; 0.1843603, 0.3099199, 2.121673; 0.1773426, 0.442077, 2.132979; 0.01100957, 0.1826172, 2.047508; -0.04159615, 0.02946558, 2.0151; 0.04720618, 0.1465079, 1.898699; 0.07967357, 0.2434523, 1.821676; 0.320343, 0.1628339, 2.090051; 0.3013384, 0.006259636, 2.026643; 0.2586272, 0.160328, 1.930305; 0.2385134, 0.2281918, 1.880533; 0.07394527, -0.2404941, 2.038341; 0.01765578, -0.5689859, 1.946465; -0.01373788, -0.9374916, 1.929358; -0.003493479, -1.014183, 1.828104; 0.2150774, -0.2555434, 2.051966; 0.2359174, -0.6393927, 2.089008; 0.2468068, -1.030602, 2.095064; 0.2401247, -1.084262, 1.988198; 0.1801464, 0.2419147, 2.120043; 0.09318991, 0.2788828, 1.810004; 0.09801905, 0.2866108, 1.813833; 0.2314854, 0.2616754, 1.871927; 0.2148126, 0.2514152, 1.91125
0.1468617, -0.2521402, 2.079342; 0.1664013, 0.03333196, 2.106832; 0.1840144, 0.3098782, 2.122006; 0.1775133, 0.4419058, 2.133538; 0.01091068, 0.1828271, 2.047693; -0.04161888, 0.0293188, 2.015551; 0.0395516, 0.1498554, 1.897016; 0.07820259, 0.2453062, 1.817195; 0.3203355, 0.1628196, 2.09016; 0.3033514, 0.007024511, 2.027162; 0.2669803, 0.151564, 1.945454; 0.2388586, 0.220954, 1.877069; 0.07385302, -0.2404815, 2.038654; 0.01768835, -0.5690826, 1.946446; -0.01371165, -0.9375191, 1.929195; -0.003496298, -1.014202, 1.828184; 0.2149853, -0.2555844, 2.052197; 0.2358572, -0.6403552, 2.08903; 0.2467418, -1.030231, 2.094997; 0.2400367, -1.084248, 1.988103; 0.1798316, 0.2418813, 2.120377; 0.09372548, 0.2810494, 1.807806; 0.1031356, 0.2920395, 1.817; 0.2341365, 0.251348, 1.863284; 0.2147144, 0.2433353, 1.893125
0.1467853, -0.2523748, 2.079676; 0.1662363, 0.03299886, 2.107332; 0.1838015, 0.3094541, 2.122636; 0.1777471, 0.4416223, 2.134218; 0.01084486, 0.1829286, 2.047731; 0.001786159, 0.03828065, 1.960168; 0.06009782, 0.1814534, 1.855347; 0.07534686, 0.2528269, 1.80769; 0.3203025, 0.1628267, 2.090166; 0.3065671, 0.008251902, 2.026906; 0.2592847, 0.1442135, 1.906203; 0.2397875, 0.2067274, 1.876333; 0.07377496, -0.2406652, 2.038827; 0.01792251, -0.5691758, 1.946156; -0.01367167, -0.9377556, 1.929144; -0.003564114, -1.014057, 1.828124; 0.214928, -0.2558638, 2.052735; 0.2358235, -0.6407612, 2.089043; 0.2467465, -1.030475, 2.09478; 0.2404925, -1.084317, 1.988025; 0.1796338, 0.2414866, 2.120975; 0.08890235, 0.2886155, 1.797012; 0.1038915, 0.2944622, 1.801667; 0.2353502, 0.2389646, 1.863053; 0.2151899, 0.2275895, 1.8937
0.1466134, -0.2522914, 2.080167; 0.1659279, 0.03277498, 2.108059; 0.1833601, 0.3087743, 2.123658; 0.1781162, 0.4409997, 2.13508; 0.01046294, 0.183974, 2.048058; 0.0363074, 0.07134777, 1.900386; 0.06467628, 0.2162228, 1.82937; 0.07173243, 0.2630835, 1.793903; 0.3202838, 0.1627564, 2.090175; 0.3157298, 0.005522903, 2.031482; 0.2679075, 0.1154498, 1.885384; 0.2428314, 0.1936813, 1.877152; 0.07365989, -0.2405901, 2.039117; 0.01833441, -0.5692419, 1.945355; -0.01344791, -0.9379944, 1.928909; -0.0035309, -1.014075, 1.828154; 0.2147054, -0.2557818, 2.053449; 0.2357885, -0.6412247, 2.089252; 0.2464208, -1.033381, 2.093664; 0.2405486, -1.084401, 1.987938; 0.1792323, 0.2409436, 2.121918; 0.08393001, 0.3019564, 1.783803; 0.09263423, 0.3087659, 1.79; 0.2374152, 0.2260208, 1.868942; 0.21601, 0.2254327, 1.895
0.1463944, -0.252387, 2.080914; 0.1655816, 0.03233287, 2.108868; 0.1829157, 0.3079346, 2.124504; 0.1783164, 0.4408617, 2.135607; 0.01012462, 0.1849909, 2.04797; 0.03169412, 0.07988769, 1.888567; 0.06612145, 0.2394314, 1.799806; 0.06906892, 0.2746122, 1.774815; 0.3194614, 0.1614926, 2.089319; 0.3251179, 0.001130606, 2.040405; 0.2699504, 0.1255938, 1.910231; 0.2494088, 0.1778008, 1.892039; 0.07352138, -0.240654, 2.039549; 0.01871945, -0.5693543, 1.944723; -0.01309266, -0.9389883, 1.92884; -0.003522078, -1.014066, 1.828131; 0.2144109, -0.2559074, 2.054551; 0.2357641, -0.6411846, 2.089248; 0.2465128, -1.033125, 2.093874; 0.2402823, -1.08437, 1.987891; 0.1788166, 0.2402145, 2.122756; 0.08538046, 0.3182897, 1.767955; 0.09192751, 0.3095083, 1.777167; 0.2417615, 0.2106949, 1.877951; 0.2239267, 0.2006306, 1.907429
0.1463604, -0.2523868, 2.081301; 0.1658525, 0.03231881, 2.109135; 0.1838546, 0.3079236, 2.124714; 0.1783769, 0.440708, 2.135768; 0.01030078, 0.1862853, 2.047108; 0.02359086, 0.09716571, 1.874035; 0.06302347, 0.2496221, 1.774474; 0.06746177, 0.2841581, 1.745413; 0.3193534, 0.1613668, 2.089324; 0.334407, -0.002083387, 2.051105; 0.2715973, 0.1016021, 1.954513; 0.2513591, 0.1739539, 1.907374; 0.07353237, -0.2406489, 2.039618; 0.01904489, -0.569539, 1.943812; -0.0128299, -0.9395189, 1.928903; -0.003517725, -1.014079, 1.828108; 0.2142756, -0.2559229, 2.055466; 0.2357603, -0.6399711, 2.088937; 0.2463843, -1.033131, 2.094017; 0.2402884, -1.084365, 1.987896; 0.1795404, 0.2402021, 2.122993; 0.08330385, 0.3238339, 1.73261; 0.07813706, 0.3284137, 1.739833; 0.2443482, 0.2028001, 1.892592; 0.2276896, 0.1990597, 1.924546
0.1462389, -0.252838, 2.082051; 0.166057, 0.03210832, 2.109482; 0.184385, 0.307838, 2.124851; 0.1784035, 0.4406931, 2.135806; 0.01083814, 0.1879631, 2.045872; 0.02315787, 0.1098786, 1.867209; 0.06243649, 0.2565536, 1.758521; 0.06784064, 0.2883941, 1.722996; 0.3192872, 0.1605886, 2.089217; 0.336047, -0.003496339, 2.056053; 0.2732876, 0.1261752, 1.935253; 0.251787, 0.1740342, 1.921899; 0.0734525, -0.2409301, 2.040073; 0.01939251, -0.5710188, 1.942235; -0.01275476, -0.9394469, 1.928882; -0.003452155, -1.014102, 1.82807; 0.2141337, -0.2565341, 2.056472; 0.2357906, -0.6392508, 2.088462; 0.246366, -1.033224, 2.094372; 0.2398566, -1.084168, 1.986963; 0.1799703, 0.2400888, 2.12318; 0.08402359, 0.3287116, 1.709548; 0.09585457, 0.3381879, 1.71775; 0.2448906, 0.2055963, 1.909357; 0.2548768, 0.2056836, 1.925222
0.1462595, -0.252939, 2.08253; 0.1661711, 0.03206383, 2.109665; 0.1845758, 0.3078391, 2.124863; 0.178397, 0.440694, 2.135792; 0.01183884, 0.1897634, 2.043451; 0.02143471, 0.1199561, 1.861062; 0.06274087, 0.2645924, 1.750287; 0.06607571, 0.2898507, 1.717137; 0.3190651, 0.1593278, 2.088602; 0.3365947, -0.00463497, 2.059191; 0.2728702, 0.1052359, 1.919443; 0.2539096, 0.1778216, 1.926318; 0.07348197, -0.2409508, 2.040121; 0.01962171, -0.5710905, 1.941689; -0.01269333, -0.9394124, 1.928648; -0.003368672, -1.014188, 1.827962; 0.2140779, -0.256757, 2.057746; 0.2357848, -0.6386068, 2.088077; 0.2461154, -1.032961, 2.094185; 0.2400597, -1.08377, 1.986806; 0.1801368, 0.2400797, 2.12323; 0.07936896, 0.3280627, 1.700325; 0.04244119, 0.3155525, 1.70825; 0.2448447, 0.2118398, 1.909386; 0.2394473, 0.1665283, 1.947533
0.1461633, -0.2528313, 2.082767; 0.1661964, 0.03210558, 2.109724; 0.1847124, 0.3078951, 2.124819; 0.1783045, 0.4407938, 2.135614; 0.01053856, 0.1934387, 2.042228; 0.02718616, 0.1206685, 1.861591; 0.06308187, 0.2659154, 1.749653; 0.0625109, 0.2908604, 1.727645; 0.3178321, 0.158823, 2.086677; 0.336522, -0.00383454, 2.057534; 0.2654795, 0.1184432, 1.933326; 0.2539315, 0.1906157, 1.920242; 0.07341025, -0.2408797, 2.040229; 0.02000065, -0.5715577, 1.940184; -0.01242016, -0.9395475, 1.927864; -0.003083142, -1.014302, 1.827898; 0.2139892, -0.2566236, 2.058051; 0.235689, -0.6375039, 2.086873; 0.2463688, -1.032683, 2.093782; 0.2408801, -1.083543, 1.986871; 0.1802343, 0.2401268, 2.12322; 0.07783291, 0.3280692, 1.714293; 0.08685289, 0.3112273, 1.725; 0.2438597, 0.2299654, 1.906589; 0.2521504, 0.158156, 1.9395
0.1460214, -0.2526158, 2.083196; 0.1661908, 0.03224651, 2.109818; 0.1847953, 0.3081059, 2.124696; 0.178185, 0.4408827, 2.135583; 0.009886763, 0.1944297, 2.041897; 0.02595621, 0.1051902, 1.869123; 0.03942156, 0.2287534, 1.727606; 0.06088656, 0.2801448, 1.75203; 0.3172599, 0.1582358, 2.08593; 0.3341906, 0.001503925, 2.043444; 0.3087385, 0.1218589, 1.979119; 0.2519635, 0.2132005, 1.905971; 0.07322907, -0.2406736, 2.040825; 0.02076449, -0.5676471, 1.939369; -0.01243675, -0.9394745, 1.927935; -0.002999151, -1.014368, 1.827957; 0.2139056, -0.2564295, 2.058262; 0.2357419, -0.6364065, 2.08595; 0.2463295, -1.032546, 2.093697; 0.239039, -1.082959, 1.984911; 0.1802919, 0.2402992, 2.123166; 0.07154389, 0.3194237, 1.738158; 0.03732707, 0.299395, 1.742909; 0.242285, 0.2501661, 1.894721; 0.2316195, 0.2253003, 1.921
0.1457637, -0.2524578, 2.083678; 0.1656695, 0.03237692, 2.110018; 0.1836999, 0.3082753, 2.124462; 0.177601, 0.4413711, 2.135271; 0.009932779, 0.1944145, 2.041885; 0.01517201, 0.07087521, 1.917171; 0.05378979, 0.2221061, 1.823339; 0.06169232, 0.27586, 1.77389; 0.3169636, 0.1582212, 2.085312; 0.3334686, 0.008227112, 2.031214; 0.2801253, 0.1503967, 1.921382; 0.2516049, 0.2267296, 1.879556; 0.07284583, -0.2404653, 2.04148; 0.02102499, -0.5687674, 1.938063; -0.01247558, -0.9393865, 1.927795; -0.002209572, -1.014861, 1.827233; 0.2137833, -0.2563254, 2.058511; 0.2357609, -0.6356484, 2.085313; 0.2462571, -1.032598, 2.093455; 0.2374058, -1.08255, 1.983325; 0.1794078, 0.2404564, 2.123073; 0.0732653, 0.309024, 1.761406; 0.03867068, 0.2949689, 1.762; 0.2390134, 0.2689079, 1.867801; 0.2347348, 0.2296382, 1.8985
0.1450702, -0.2519799, 2.084423; 0.164938, 0.03281441, 2.110306; 0.1828682, 0.3087551, 2.124274; 0.1769144, 0.4417596, 2.135123; 0.008368117, 0.1956078, 2.041531; 0.02168405, 0.07458825, 1.906346; 0.05478463, 0.2204849, 1.8235; 0.06235036, 0.2717726, 1.788854; 0.3154709, 0.1577792, 2.083719; 0.3378039, 0.03030221, 1.993605; 0.2883233, 0.136086, 1.912969; 0.2531204, 0.2285213, 1.852069; 0.07210658, -0.2399225, 2.042277; 0.02127822, -0.5707347, 1.935666; -0.01247322, -0.9393888, 1.927691; -0.002232739, -1.014855, 1.827204; 0.2132062, -0.2559339, 2.059094; 0.2357322, -0.6332802, 2.084449; 0.2462524, -1.032578, 2.093258; 0.2370823, -1.082425, 1.983332; 0.1786263, 0.2409165, 2.123006; 0.0767991, 0.3069882, 1.782439; 0.04029422, 0.2831775, 1.774889; 0.2377406, 0.2750896, 1.834257; 0.2282183, 0.2499709, 1.86675
0.1449611, -0.2518018, 2.084779; 0.1645871, 0.03307538, 2.110469; 0.1821157, 0.3092171, 2.124119; 0.1763049, 0.4420606, 2.135003; 0.008382652, 0.1949096, 2.041901; 0.01449028, 0.05713705, 1.928756; 0.05248762, 0.2105577, 1.829945; 0.062249, 0.2686885, 1.794243; 0.3139758, 0.1585084, 2.081987; 0.3344294, 0.06135552, 1.93618; 0.2665879, 0.2052307, 1.838142; 0.250614, 0.2383382, 1.816001; 0.07196124, -0.2398225, 2.042583; 0.02177081, -0.5720173, 1.933283; -0.01232967, -0.9392357, 1.927137; -0.002017693, -1.01514, 1.826789; 0.2131528, -0.2556735, 2.059451; 0.2356327, -0.6311244, 2.083817; 0.2462336, -1.03256, 2.093085; 0.2370957, -1.082401, 1.983513; 0.178, 0.2413195, 2.122947; 0.07483069, 0.3048077, 1.785895; 0.05450897, 0.252834, 1.761028; 0.2345332, 0.2820131, 1.802222; 0.2325495, 0.2390502, 1.832
0.1449343, -0.2517825, 2.085091; 0.1641675, 0.03336813, 2.110759; 0.1809811, 0.3100537, 2.124275; 0.1756085, 0.4422739, 2.135128; 0.008278279, 0.1943906, 2.042184; 0.02275204, 0.0796055, 1.901289; 0.06800442, 0.2439154, 1.829737; 0.0600678, 0.2719407, 1.794262; 0.3115782, 0.1578296, 2.07925; 0.3343749, 0.06118371, 1.936029; 0.2661472, 0.2026978, 1.834551; 0.2486124, 0.2279512, 1.807293; 0.0718835, -0.2398601, 2.04285; 0.02225617, -0.5731012, 1.931452; -0.01205637, -0.9395465, 1.926612; -0.001257502, -1.01561, 1.827108; 0.2131877, -0.2555869, 2.059771; 0.235627, -0.6310334, 2.083798; 0.246198, -1.034391, 2.093296; 0.2370321, -1.082271, 1.983452; 0.1770774, 0.2419978, 2.123148; 0.0755349, 0.3098057, 1.788131; 0.03429669, 0.2841945, 1.784556; 0.2332898, 0.2713893, 1.78571; 0.2285471, 0.2359585, 1.820091
0.1448875, -0.2518578, 2.085141; 0.1634116, 0.03356883, 2.110786; 0.1787586, 0.311025, 2.124024; 0.1745071, 0.442568, 2.135417; 0.007728109, 0.1937834, 2.042709; 0.02285301, 0.07872339, 1.900634; 0.06513392, 0.2485262, 1.843752; 0.05739546, 0.2733441, 1.789697; 0.305337, 0.1550275, 2.072963; 0.3257175, 0.04932932, 1.951077; 0.261713, 0.1806349, 1.833045; 0.2451925, 0.20948, 1.810988; 0.07179557, -0.2399873, 2.042863; 0.02244985, -0.5736752, 1.930351; -0.01208188, -0.9396964, 1.926481; -0.001172099, -1.015611, 1.82711; 0.2131708, -0.2556234, 2.059836; 0.2355548, -0.6307781, 2.083768; 0.2459935, -1.033627, 2.093172; 0.2371976, -1.082062, 1.983819; 0.1752656, 0.2427469, 2.122978; 0.07053956, 0.3108407, 1.78037; 0.05006618, 0.2525313, 1.75538; 0.2357259, 0.2446213, 1.780554; 0.2219097, 0.2265009, 1.816733
0.1444856, -0.2522325, 2.085182; 0.1614367, 0.03327624, 2.110377; 0.1746494, 0.31095, 2.122629; 0.1730504, 0.4420509, 2.135885; 0.0008257276, 0.1935221, 2.041752; 0.02284521, 0.07792378, 1.898401; 0.04911283, 0.2356137, 1.80305; 0.05361308, 0.2708122, 1.783837; 0.3023066, 0.1553974, 2.071429; 0.332098, 0.02586628, 2.00235; 0.2629249, 0.1438928, 1.872835; 0.2360743, 0.1784219, 1.829625; 0.07138661, -0.2404804, 2.042889; 0.02251115, -0.5743768, 1.929669; -0.01205602, -0.9397989, 1.926163; -0.0004723498, -1.016005, 1.827507; 0.2127986, -0.2558721, 2.059859; 0.2354324, -0.6307386, 2.083748; 0.2459371, -1.033666, 2.092999; 0.2374233, -1.082127, 1.98379; 0.1716996, 0.2426244, 2.12185; 0.06960288, 0.3179326, 1.780399; 0.0537102, 0.2533702, 1.745684; 0.2215641, 0.2042224, 1.812012; 0.2128471, 0.2041261, 1.825429
0.1445789, -0.252036, 2.08533; 0.1609484, 0.03335418, 2.110194; 0.1729363, 0.3105098, 2.121548; 0.1700003, 0.4415828, 2.136423; 0.001137849, 0.1930746, 2.041887; 0.01179813, 0.07021826, 1.9125; 0.04299914, 0.2254982, 1.814418; 0.0485155, 0.2650791, 1.774867; 0.3038159, 0.1607773, 2.075797; 0.3471058, 0.03648132, 1.991085; 0.242867, 0.1316787, 1.866258; 0.2167536, 0.1519089, 1.843429; 0.07148952, -0.2403923, 2.042744; 0.02255395, -0.5750324, 1.929267; -0.01192973, -0.940083, 1.92611; -1.487887E-05, -1.016418, 1.827808; 0.2129404, -0.2552649, 2.060778; 0.2353376, -0.62993, 2.083143; 0.2457408, -1.03364, 2.092953; 0.2373364, -1.082073, 1.98387; 0.1703268, 0.2423836, 2.121041; 0.06320018, 0.3072796, 1.766333; 0.04856098, 0.2441989, 1.739486; 0.1991192, 0.1709394, 1.828658; 0.1901701, 0.1535155, 1.863143
0.1452458, -0.249831, 2.086484; 0.1603128, 0.03420671, 2.110476; 0.1715004, 0.3107205, 2.121487; 0.1656211, 0.4411266, 2.136915; -0.006347817, 0.1945209, 2.04233; 0.006820643, 0.06060291, 1.919843; 0.03922715, 0.2145444, 1.819795; 0.04391433, 0.2562963, 1.768452; 0.3036231, 0.1806405, 2.09; 0.3560785, 0.05103826, 1.986309; 0.2273574, 0.1249041, 1.870494; 0.1945218, 0.1313569, 1.864023; 0.07223263, -0.2392642, 2.042504; 0.02263452, -0.5754747, 1.929181; -0.01191633, -0.9401107, 1.926155; 7.406856E-05, -1.016704, 1.828107; 0.2133717, -0.2512209, 2.064392; 0.23541, -0.628854, 2.082195; 0.2457492, -1.034582, 2.093417; 0.2378624, -1.082521, 1.984858; 0.1691256, 0.2427612, 2.121052; 0.05806841, 0.2954194, 1.760646; 0.04502349, 0.2344846, 1.734195; 0.1674722, 0.1454679, 1.843936; 0.1726545, 0.1164137, 1.912417
0.1457913, -0.2482218, 2.087109; 0.15958, 0.03499498, 2.110386; 0.1692273, 0.3109528, 2.120564; 0.1585779, 0.4405389, 2.13665; -0.01402284, 0.1935686, 2.042228; 0.008976528, 0.05730473, 1.918522; 0.03224144, 0.2002822, 1.799652; 0.0405417, 0.2302786, 1.768357; 0.3027917, 0.1826765, 2.08826; 0.3794542, 0.09575028, 1.965999; 0.2193591, 0.1321412, 1.875531; 0.1674908, 0.1270108, 1.873603; 0.07288288, -0.2383367, 2.042157; 0.02282795, -0.575644, 1.929046; -0.01185469, -0.9402385, 1.925721; 6.764215E-05, -1.016721, 1.828107; 0.2137546, -0.2488528, 2.066108; 0.2355617, -0.6285387, 2.080681; 0.2457654, -1.034206, 2.093319; 0.2359926, -1.082026, 1.984167; 0.1672976, 0.2431884, 2.120374; 0.05035118, 0.2730801, 1.746524; 0.05396093, 0.220251, 1.734714; 0.1346982, 0.1321994, 1.863416; 0.1504958, 0.104296, 1.904875
0.1470884, -0.2463602, 2.087716; 0.1583678, 0.0360917, 2.110303; 0.1637084, 0.3116445, 2.119477; 0.1536609, 0.4407856, 2.135905; -0.01748707, 0.192149, 2.042186; 0.01232549, 0.0490968, 1.916705; 0.04075115, 0.1728912, 1.800342; 0.03667265, 0.2182921, 1.759702; 0.2962062, 0.2027678, 2.077738; 0.3956935, 0.1235688, 1.991913; 0.2402086, 0.1581387, 1.892382; 0.1839876, 0.1423264, 1.886894; 0.07421284, -0.2374403, 2.041903; 0.02306707, -0.575775, 1.928829; -0.01170444, -0.9404929, 1.925861; 0.0007859463, -1.017276, 1.828682; 0.2149532, -0.2460342, 2.06743; 0.2359111, -0.6286817, 2.077309; 0.2462112, -1.035246, 2.091476; 0.2336562, -1.081218, 1.981255; 0.1630655, 0.2440817, 2.119576; 0.04696777, 0.2599645, 1.743003; 0.04952471, 0.2013696, 1.729; 0.1324179, 0.1455729, 1.858533; 0.1607498, 0.1115861, 1.907244
0.1476464, -0.2464514, 2.088152; 0.1570811, 0.0363538, 2.110361; 0.1587267, 0.312318, 2.118792; 0.151135, 0.4401929, 2.135974; -0.01739322, 0.1858047, 2.041469; 0.01467979, 0.04291643, 1.916441; 0.03353308, 0.1590759, 1.803966; 0.03081929, 0.2057864, 1.755536; 0.2907666, 0.2028921, 2.064797; 0.3860923, 0.1883286, 1.951566; 0.2122728, 0.1553308, 1.893228; 0.1555541, 0.1467878, 1.908503; 0.07490876, -0.2378968, 2.042633; 0.02329818, -0.5759613, 1.928794; -0.01168896, -0.9404917, 1.925874; 0.0008861958, -1.017339, 1.828703; 0.2154009, -0.2460036, 2.067491; 0.2359979, -0.6285485, 2.074645; 0.2465865, -1.036207, 2.09065; 0.2332539, -1.081203, 1.981362; 0.15895, 0.2446173, 2.119082; 0.0411334, 0.246573, 1.742135; 0.03399282, 0.1816801, 1.723683; 0.1055659, 0.1379378, 1.879815; 0.1501936, 0.09904965, 1.9365
0.1480868, -0.2466861, 2.088366; 0.1541092, 0.0369903, 2.110536; 0.1492109, 0.3147101, 2.118996; 0.1498695, 0.439738, 2.136014; -0.01083742, 0.1823521, 2.044011; 0.01500471, 0.03725141, 1.92024; 0.03788143, 0.1140327, 1.757429; 0.02388285, 0.1901095, 1.757659; 0.2903518, 0.2029263, 2.063715; 0.3632095, 0.2735013, 1.899548; 0.1885307, 0.2214473, 1.86694; 0.1444976, 0.1932253, 1.86615; 0.0756112, -0.2388653, 2.044761; 0.02347314, -0.5760062, 1.928828; -0.01151842, -0.9408297, 1.925841; 0.000939573, -1.017385, 1.828718; 0.2163755, -0.2462044, 2.066207; 0.2362983, -0.6267759, 2.071871; 0.2467718, -1.036535, 2.090184; 0.2334817, -1.081279, 1.981008; 0.1510528, 0.2464698, 2.119213; 0.03386209, 0.2318277, 1.738557; 0.03345141, 0.167369, 1.726867; 0.1103515, 0.1732206, 1.868751; 0.1452966, 0.1764491, 1.8785
0.1493065, -0.2446164, 2.088436; 0.1472228, 0.04534839, 2.107224; 0.1317037, 0.3309611, 2.109443; 0.1490909, 0.4454287, 2.134882; -0.01655495, 0.1784743, 2.049792; 0.01792527, 0.03619926, 1.924773; 0.02553795, 0.1637244, 1.786357; 0.01801275, 0.1803274, 1.761687; 0.2859154, 0.2137395, 2.046242; 0.3331349, 0.3282059, 1.899838; 0.1703335, 0.2443879, 1.874215; 0.1398931, 0.2334661, 1.860895; 0.07702315, -0.2370943, 2.046762; 0.02351617, -0.5759808, 1.928845; -0.01148215, -0.941023, 1.925882; 0.0009967652, -1.017454, 1.828567; 0.217863, -0.2426259, 2.063177; 0.2369507, -0.6232592, 2.069548; 0.2469423, -1.03723, 2.089324; 0.2358796, -1.08123, 1.981319; 0.1361638, 0.2606868, 2.111343; 0.0258008, 0.2185044, 1.742641; 0.01608867, 0.155626, 1.735805; 0.1176423, 0.2079587, 1.870044; 0.1340501, 0.1935723, 1.927375
0.1495111, -0.2417519, 2.087834; 0.1470361, 0.04469974, 2.106821; 0.1365709, 0.3162326, 2.109492; 0.1460286, 0.448785, 2.133563; -0.007646216, 0.1772449, 2.049846; 0.01073539, 0.02270599, 1.937926; 0.02017302, 0.1174087, 1.83345; 0.01474903, 0.1681092, 1.77009; 0.2855612, 0.2158712, 2.049592; 0.3467787, 0.363575, 1.951024; 0.1919793, 0.3298726, 1.849661; 0.1548708, 0.3092011, 1.844241; 0.0773082, -0.2328785, 2.049709; 0.02354975, -0.5759956, 1.929086; -0.01148081, -0.9410948, 1.925867; 0.001001846, -1.017456, 1.828562; 0.2177422, -0.2394304, 2.057678; 0.2371637, -0.6189459, 2.06846; 0.2468888, -1.037268, 2.089362; 0.2362811, -1.081102, 1.981766; 0.1386628, 0.2514858, 2.110908; 0.0250648, 0.2035547, 1.75044; 0.01058455, 0.1435378, 1.745061; 0.130809, 0.2934661, 1.830732; 0.1539869, 0.2791201, 1.8652
0.1493866, -0.2358528, 2.086812; 0.1470789, 0.04511737, 2.106635; 0.1381084, 0.3158156, 2.110022; 0.1441728, 0.4616914, 2.127603; -0.003062565, 0.1787415, 2.050467; 0.005383972, 0.01452675, 1.953915; 0.02070528, 0.1091275, 1.844359; 0.01313045, 0.1559233, 1.773745; 0.2853962, 0.2175884, 2.052215; 0.3539743, 0.3709949, 1.972044; 0.2051519, 0.3774092, 1.856858; 0.1768762, 0.3804506, 1.842817; 0.07777918, -0.228003, 2.050047; 0.02270891, -0.5729341, 1.930449; -0.0113932, -0.9415163, 1.925638; 0.0008357091, -1.01722, 1.828362; 0.2166913, -0.2343933, 2.055404; 0.2370033, -0.6185515, 2.068399; 0.2466278, -1.036515, 2.089238; 0.2365048, -1.080859, 1.98182; 0.1397468, 0.2510917, 2.111182; 0.02579809, 0.1875999, 1.75298; 0.02202584, 0.1295134, 1.748235; 0.1505655, 0.3680603, 1.823716; 0.1445389, 0.3926799, 1.842889
0.1497837, -0.2270082, 2.085294; 0.1499641, 0.05025687, 2.104518; 0.1480215, 0.3203683, 2.107922; 0.1456405, 0.4510428, 2.124791; 0.002962889, 0.1855486, 2.052295; 0.001919101, 0.009057748, 1.985995; 0.01712624, 0.1013166, 1.846526; 0.006553214, 0.1407708, 1.780701; 0.2956508, 0.2283383, 2.06137; 0.3921271, 0.3764998, 2.01492; 0.2470379, 0.403821, 1.898172; 0.2142231, 0.4373792, 1.862774; 0.07921326, -0.2191942, 2.049058; 0.02193968, -0.5695561, 1.931486; -0.01139059, -0.9415091, 1.925637; 0.0008215047, -1.017206, 1.828378; 0.2158582, -0.2269019, 2.053536; 0.2367754, -0.6183182, 2.068351; 0.2464133, -1.037764, 2.088766; 0.2370443, -1.08099, 1.982105; 0.1476069, 0.254957, 2.109205; 0.01856996, 0.168352, 1.756676; 0.02223147, 0.1271267, 1.76125; 0.1832065, 0.4324907, 1.840368; 0.2513656, 0.4549116, 1.849333
