#objectKey messif.objects.keys.AbstractObjectKey karate-cover-user1-6
147; mcdr.objects.ObjectMocapPose
0.0313512, -0.3716406, 2.171875; 0.0001867365, -0.05072403, 2.23493; -0.0295413, 0.2596169, 2.282007; -0.02527791, 0.4267577, 2.303019; -0.1797386, 0.1322292, 2.209662; -0.2498398, -0.0784447, 2.153886; -0.1610932, -0.1090762, 1.898893; -0.1193279, -0.07989026, 1.827582; 0.1438039, 0.1165361, 2.306944; 0.2252898, -0.1501572, 2.27218; 0.2208144, -0.008701955, 2.093276; 0.1908905, 0.04015368, 2.02669; -0.03785228, -0.3594133, 2.117458; -0.1175306, -0.7037031, 1.916316; -0.2155646, -1.102459, 1.886073; -0.1995303, -1.135765, 1.74893; 0.09952031, -0.3703089, 2.14761; 0.09854417, -0.8401088, 2.200808; 0.07196452, -1.243974, 2.332554; 0.09566937, -1.32673, 2.244432; -0.02230634, 0.183379, 2.272959; -0.1058432, -0.07630541, 1.808631; -0.07933536, -0.07756133, 1.829077; 0.184652, 0.06911148, 2.01199; 0.1442108, 0.04705214, 2.044889
0.03102752, -0.363213, 2.170831; 6.419436E-05, -0.04316847, 2.233655; -0.02961579, 0.266151, 2.280806; -0.02703453, 0.4336857, 2.300957; -0.1833568, 0.1391736, 2.211351; -0.2512664, -0.07188956, 2.158488; -0.1701369, -0.1113849, 1.909613; -0.1262704, -0.0718675, 1.834268; 0.1422025, 0.1363749, 2.307493; 0.2246632, -0.1369297, 2.282546; 0.2272944, -0.01001034, 2.074603; 0.1831678, 0.0496058, 2.028275; -0.03820321, -0.3508415, 2.116957; -0.1179605, -0.6992445, 1.919632; -0.2174849, -1.096989, 1.887208; -0.2033687, -1.128262, 1.749955; 0.09917961, -0.3624164, 2.146168; 0.09835073, -0.8376681, 2.202101; 0.07303533, -1.238355, 2.34428; 0.09437304, -1.323958, 2.26291; -0.0223705, 0.1901949, 2.271688; -0.1141184, -0.06565465, 1.813737; -0.08300342, -0.06277101, 1.8422; 0.1816913, 0.07626711, 2.014599; 0.136853, 0.06490382, 2.0465
0.03043383, -0.3588377, 2.170858; -5.380844E-05, -0.03798132, 2.232966; -0.02925196, 0.2722323, 2.279393; -0.028032, 0.4404285, 2.300441; -0.1845464, 0.1448295, 2.212237; -0.2770012, -0.103704, 2.088333; -0.1635305, -0.1061616, 1.900616; -0.1350927, -0.066533, 1.838522; 0.138153, 0.1466844, 2.301884; 0.2216482, -0.1264476, 2.284976; 0.2246748, -0.006169469, 2.075572; 0.1771566, 0.06002248, 2.027615; -0.03901428, -0.3463748, 2.117436; -0.1187989, -0.6800882, 1.927806; -0.2167908, -1.093902, 1.887624; -0.2032049, -1.123886, 1.749656; 0.09878614, -0.3582585, 2.145784; 0.09857218, -0.8354498, 2.203501; 0.07474646, -1.235955, 2.346397; 0.09454159, -1.321592, 2.264298; -0.02212091, 0.1960563, 2.270441; -0.1155094, -0.06042894, 1.822175; -0.09395763, -0.05628648, 1.843333; 0.1743524, 0.08922155, 2.015549; 0.1313392, 0.07666691, 2.0476
0.02987373, -0.3571273, 2.171286; -0.0001899209, -0.03577148, 2.232469; -0.02888751, 0.2753872, 2.277624; -0.02850247, 0.4440887, 2.299881; -0.1846378, 0.1487514, 2.211609; -0.2572411, -0.05315695, 2.169276; -0.1765629, -0.1043309, 1.918612; -0.1442406, -0.06619016, 1.837821; 0.1376637, 0.149387, 2.299205; 0.2204942, -0.1243297, 2.284458; 0.2010926, 0.030835, 2.057328; 0.1715337, 0.06789807, 2.027787; -0.0396101, -0.344425, 2.117916; -0.1194658, -0.6807078, 1.928001; -0.2180705, -1.092362, 1.888826; -0.2050409, -1.122214, 1.750724; 0.0982739, -0.356852, 2.146202; 0.0985788, -0.8343275, 2.203995; 0.07600482, -1.233583, 2.350178; 0.09568004, -1.319883, 2.269357; -0.02189452, 0.1989496, 2.269031; -0.1242873, -0.0628937, 1.817025; -0.1060078, -0.05351898, 1.834333; 0.1717071, 0.08462868, 2.011554; 0.1405264, 0.09162358, 2.025263
0.02957193, -0.3568768, 2.171402; -0.0003551452, -0.03487189, 2.232043; -0.02875131, 0.2775458, 2.27606; -0.02853029, 0.445217, 2.299487; -0.1846364, 0.1499524, 2.21064; -0.2575804, -0.05381614, 2.168374; -0.1823243, -0.1074464, 1.918047; -0.1533442, -0.07098022, 1.834322; 0.1368981, 0.1473922, 2.293224; 0.2231232, -0.1253655, 2.285784; 0.2071324, 0.02233328, 2.074137; 0.1735379, 0.06658716, 2.025932; -0.04020831, -0.3439449, 2.117846; -0.1199278, -0.67502, 1.930953; -0.2193004, -1.092229, 1.890705; -0.20717, -1.122078, 1.752518; 0.09811509, -0.3567251, 2.146529; 0.09857363, -0.8343177, 2.204463; 0.07585197, -1.233778, 2.350131; 0.09448582, -1.319729, 2.268096; -0.02185225, 0.2007617, 2.267792; -0.142941, -0.06626309, 1.816223; -0.1191417, -0.05091524, 1.83125; 0.1702909, 0.08459908, 2.008293; 0.1238374, 0.08036996, 2.057111
0.02908191, -0.3571749, 2.172533; -0.0003127568, -0.03493189, 2.231861; -0.02783357, 0.2772005, 2.273434; -0.02836859, 0.4452112, 2.298946; -0.184685, 0.1497814, 2.209767; -0.2628294, -0.06045789, 2.166048; -0.2002012, -0.1124916, 1.891291; -0.1628421, -0.07752274, 1.825006; 0.1376474, 0.1482347, 2.295694; 0.2238188, -0.1251755, 2.284697; 0.2172298, 0.01014521, 2.065299; 0.1775327, 0.06057227, 2.019999; -0.04054818, -0.344067, 2.118491; -0.1199898, -0.6750235, 1.93117; -0.2201167, -1.092111, 1.89197; -0.2072138, -1.12252, 1.754108; 0.09749085, -0.3573138, 2.148357; 0.09835332, -0.8349212, 2.204336; 0.07569885, -1.236085, 2.345766; 0.09576523, -1.319874, 2.25998; -0.02123513, 0.2005118, 2.266014; -0.1439656, -0.07468212, 1.805491; -0.1320218, -0.05537495, 1.82; 0.1738453, 0.0819188, 2.005083; 0.1296046, 0.07702696, 2.045678
0.02742918, -0.3635549, 2.176179; 0.0001143385, -0.03826452, 2.23144; -0.02575555, 0.2740065, 2.270151; -0.02757317, 0.4424989, 2.29813; -0.1839414, 0.1445312, 2.205575; -0.2672285, -0.06384127, 2.165483; -0.2116893, -0.1187743, 1.904974; -0.1689958, -0.08204582, 1.81773; 0.1393778, 0.1384026, 2.293228; 0.2286511, -0.1343009, 2.28087; 0.2170577, -0.003034472, 2.07773; 0.1814566, 0.05078075, 2.015227; -0.04223042, -0.3495039, 2.1214; -0.1250025, -0.6957396, 1.92599; -0.2212138, -1.097443, 1.891259; -0.2068937, -1.127124, 1.753272; 0.09600396, -0.3645567, 2.152851; 0.09873222, -0.8353833, 2.202999; 0.07531365, -1.23894, 2.339881; 0.09676459, -1.319724, 2.249235; -0.0196169, 0.197352, 2.263505; -0.1552942, -0.08143663, 1.795741; -0.1368835, -0.05781887, 1.812917; 0.1738603, 0.08377019, 2.00383; 0.1336586, 0.06234913, 2.04025
0.02628119, -0.3709414, 2.17967; 0.0007208216, -0.04560858, 2.230445; -0.02332291, 0.2659348, 2.264345; -0.02699454, 0.4350071, 2.295666; -0.1822228, 0.1360877, 2.199621; -0.2762474, -0.09858874, 2.112509; -0.1830666, -0.08422989, 1.882224; -0.1699845, -0.07808951, 1.810787; 0.141549, 0.1337256, 2.297895; 0.230193, -0.1389432, 2.26573; 0.2152715, -0.005113767, 2.07348; 0.1865151, 0.03505506, 2.005104; -0.04318002, -0.3568815, 2.124062; -0.1265646, -0.7016724, 1.924674; -0.2202117, -1.103801, 1.889349; -0.2021382, -1.133908, 1.751872; 0.09470575, -0.3717325, 2.157202; 0.09958365, -0.8371974, 2.19854; 0.07273478, -1.241302, 2.334764; 0.09661799, -1.320631, 2.242321; -0.01761311, 0.1895028, 2.258904; -0.1557173, -0.07565662, 1.79087; -0.140256, -0.05008129, 1.808308; 0.1859169, 0.05899299, 1.988234; 0.1400536, 0.05168984, 2.03225
0.02502043, -0.3757875, 2.180986; 0.0005934734, -0.05123293, 2.229403; -0.0224522, 0.2605361, 2.261147; -0.02652631, 0.429215, 2.292945; -0.1823254, 0.1317434, 2.196697; -0.2745287, -0.09924997, 2.103106; -0.1984265, -0.1038382, 1.875507; -0.1646532, -0.06346868, 1.808634; 0.1434216, 0.1276899, 2.30083; 0.2293587, -0.1445059, 2.252181; 0.2176607, -0.02653871, 2.060426; 0.1912712, 0.01709838, 1.992004; -0.04427821, -0.3617176, 2.125065; -0.1275477, -0.7039768, 1.923664; -0.2173559, -1.108453, 1.887472; -0.1965613, -1.138771, 1.750416; 0.0933407, -0.3764075, 2.158816; 0.1011995, -0.8396876, 2.192967; 0.07123603, -1.243927, 2.329109; 0.09617365, -1.322794, 2.236183; -0.01693158, 0.1839997, 2.256118; -0.1526706, -0.05684699, 1.789274; -0.1343297, -0.03304407, 1.8115; 0.1879612, 0.04758111, 1.976142; 0.1454668, 0.04043235, 2.023833
0.02341908, -0.3767672, 2.182724; -3.12404E-05, -0.05221207, 2.229748; -0.02266941, 0.2597345, 2.260891; -0.0270901, 0.4269426, 2.291821; -0.1835591, 0.1307141, 2.196636; -0.2739387, -0.09859534, 2.100902; -0.1911826, -0.07666717, 1.886933; -0.1526285, -0.03529123, 1.815898; 0.1435998, 0.129383, 2.302041; 0.2270162, -0.1426084, 2.245319; 0.2209838, -0.04255619, 2.04902; 0.1905483, 0.00335127, 1.979319; -0.0459471, -0.3628428, 2.127667; -0.1287954, -0.7061118, 1.92356; -0.215215, -1.109695, 1.885715; -0.1935664, -1.139253, 1.748316; 0.09186233, -0.3772414, 2.159859; 0.1011593, -0.8405874, 2.189912; 0.07096085, -1.243909, 2.32907; 0.09583706, -1.323638, 2.237269; -0.0172093, 0.183185, 2.25596; -0.1386678, -0.02564589, 1.793816; -0.1318827, 0.002819005, 1.81425; 0.1899037, 0.03064653, 1.962256; 0.1498937, 0.03466127, 2.009167
0.0202249, -0.3768537, 2.183438; -0.001620911, -0.05244187, 2.230153; -0.02322328, 0.2597111, 2.261127; -0.0284512, 0.4264044, 2.291312; -0.1830526, 0.1311319, 2.199783; -0.2753481, -0.1002499, 2.100035; -0.1778373, -0.03429551, 1.905316; -0.136214, 0.005406773, 1.834458; 0.1434828, 0.129304, 2.300083; 0.2260004, -0.1392227, 2.222707; 0.2134107, -0.04215475, 2.025151; 0.1822863, -0.002591562, 1.958663; -0.05011646, -0.3629793, 2.129617; -0.1304451, -0.7070144, 1.924269; -0.2149908, -1.11056, 1.885344; -0.1942565, -1.13941, 1.747345; 0.08943641, -0.3772834, 2.159629; 0.1008476, -0.8384331, 2.186064; 0.07102025, -1.241179, 2.32746; 0.09451595, -1.321732, 2.236176; -0.01793671, 0.1831188, 2.256199; -0.1129582, 0.02455225, 1.808717; -0.1470365, 0.03850196, 1.814546; 0.1813996, 0.01214836, 1.938918; 0.1451689, 0.03426331, 1.985714
0.01407962, -0.3762087, 2.18479; -0.004876462, -0.05198073, 2.231368; -0.02453176, 0.2603383, 2.262232; -0.03246658, 0.4278555, 2.291706; -0.200467, 0.1366597, 2.210078; -0.2765338, -0.1002645, 2.094257; -0.1413011, 0.01882262, 1.902492; -0.1157811, 0.05920721, 1.85813; 0.1392438, 0.1321622, 2.289729; 0.2193705, -0.1040922, 2.151695; 0.1927632, -0.01235713, 1.952319; 0.159907, 0.004091301, 1.937854; -0.0579066, -0.363044, 2.134634; -0.1338499, -0.7075098, 1.927963; -0.2155116, -1.111698, 1.885086; -0.2008211, -1.137945, 1.745014; 0.08404323, -0.3760014, 2.158106; 0.0998138, -0.8411095, 2.184186; 0.07181609, -1.243161, 2.328134; 0.08854374, -1.324877, 2.23616; -0.0196003, 0.1836935, 2.257269; -0.09084852, 0.08324645, 1.835681; -0.1266242, 0.0905766, 1.838727; 0.1545195, 0.01968531, 1.919449; 0.1268181, 0.04151235, 1.958667
0.01042834, -0.375712, 2.185069; -0.007842769, -0.05093744, 2.233113; -0.02688175, 0.2626417, 2.266252; -0.03989211, 0.4299812, 2.294409; -0.1985509, 0.1372074, 2.21325; -0.2737117, -0.08601598, 2.076146; -0.1340082, 0.07328237, 1.926898; -0.1122134, 0.09734727, 1.906162; 0.1393202, 0.1400977, 2.291463; 0.2077059, -0.07999852, 2.102639; 0.1247175, 0.01853575, 1.923638; 0.1200328, 0.02929589, 1.915747; -0.06145292, -0.3626149, 2.134828; -0.1411651, -0.7128303, 1.935583; -0.2212638, -1.114757, 1.889146; -0.206939, -1.139261, 1.748313; 0.08116077, -0.3754917, 2.158108; 0.09939525, -0.8395973, 2.182685; 0.08069813, -1.231361, 2.319976; 0.09922749, -1.31192, 2.226474; -0.02211532, 0.1855864, 2.260527; -0.06627055, 0.1402943, 1.875816; -0.1085838, 0.1475378, 1.879555; 0.1058259, 0.04854404, 1.906303; 0.1017961, 0.06145726, 1.925
0.005543623, -0.3764744, 2.186485; -0.01020863, -0.04892036, 2.23489; -0.02729513, 0.269619, 2.269539; -0.0477033, 0.4295341, 2.298993; -0.202231, 0.1404478, 2.220392; -0.2708592, -0.06604993, 2.066598; -0.1030489, 0.1440615, 1.953157; -0.07325476, 0.1710658, 1.934962; 0.1394131, 0.1446825, 2.290773; 0.2180237, -0.08288033, 2.138994; 0.1189316, 0.02077801, 1.929744; 0.08452287, 0.04762091, 1.908824; -0.06644963, -0.3640319, 2.136931; -0.1483894, -0.7018545, 1.952365; -0.2263165, -1.119463, 1.894586; -0.2130841, -1.141847, 1.752585; 0.07692102, -0.3756058, 2.1586; 0.09820224, -0.836646, 2.180578; 0.08083106, -1.231158, 2.320247; 0.0970231, -1.312322, 2.226565; -0.02319528, 0.190936, 2.263318; -0.03971702, 0.1954211, 1.932085; -0.08730033, 0.1535006, 1.8845; 0.06939313, 0.06922997, 1.889838; 0.06374092, 0.09436589, 1.921667
-0.001677281, -0.3795435, 2.187379; -0.01358225, -0.04974054, 2.235198; -0.02793832, 0.269589, 2.269351; -0.06020672, 0.4318173, 2.305961; -0.202969, 0.1435516, 2.226165; -0.2731638, -0.04773363, 2.062449; -0.1106629, 0.1521512, 1.979541; -0.0703391, 0.2070456, 1.977772; 0.1400741, 0.1472137, 2.287506; 0.220023, -0.07370962, 2.134094; 0.1022154, 0.02269334, 1.940123; 0.05057495, 0.07223138, 1.902747; -0.07486147, -0.3681945, 2.140495; -0.153435, -0.697657, 1.962607; -0.2296394, -1.123685, 1.898449; -0.2185676, -1.14675, 1.755645; 0.07070679, -0.3777819, 2.157103; 0.09690128, -0.8356244, 2.178968; 0.08109206, -1.232102, 2.320379; 0.09496905, -1.313238, 2.226046; -0.02425934, 0.1908603, 2.263207; -0.01234395, 0.2441512, 1.981314; -0.07125213, 0.197578, 1.929735; 0.02383617, 0.1013086, 1.877596; -0.001313442, 0.07158164, 1.89625
-0.01424837, -0.3954032, 2.186483; -0.01923645, -0.05279408, 2.233474; -0.03049727, 0.2719401, 2.266246; -0.06956468, 0.4315751, 2.309545; -0.2104776, 0.1482848, 2.237243; -0.2745548, -0.03688568, 2.060292; -0.1481146, 0.1316712, 2.013765; -0.1189, 0.1696644, 2.017027; 0.1367284, 0.1533965, 2.223748; 0.1660872, -0.03769621, 2.048285; 0.03677822, 0.07525723, 1.911469; 0.03351484, 0.08565029, 1.905861; -0.09291664, -0.3901751, 2.152081; -0.1606128, -0.7131799, 1.961548; -0.234253, -1.140537, 1.904148; -0.2458657, -1.165685, 1.767677; 0.06079932, -0.3913647, 2.145257; 0.09332837, -0.8312117, 2.174537; 0.08112001, -1.23377, 2.32046; 0.07150608, -1.31391, 2.223303; -0.02716226, 0.1919878, 2.260797; -0.06479811, 0.237205, 1.986567; -0.07393157, 0.2200101, 1.965429; -0.0200759, 0.1312421, 1.861212; -0.01918903, 0.1038924, 1.844923
-0.0175672, -0.3984067, 2.186126; -0.0199812, -0.05322226, 2.23394; -0.02855664, 0.2748686, 2.268056; -0.07972075, 0.4305459, 2.312961; -0.2092823, 0.1483691, 2.237717; -0.2714703, -0.01203014, 2.057202; -0.1371423, 0.1513485, 2.019258; -0.1261863, 0.1771858, 2.035806; 0.1361694, 0.1528228, 2.2209; 0.1216701, -0.02268478, 2.000492; 0.001500946, 0.1199946, 1.886814; -0.04764142, 0.1762807, 1.886661; -0.09488958, -0.3919694, 2.152997; -0.164399, -0.7157634, 1.965207; -0.2338683, -1.143831, 1.904043; -0.2452699, -1.168473, 1.767203; 0.0578913, -0.393665, 2.142661; 0.0898248, -0.8314132, 2.172457; 0.0794557, -1.234602, 2.317965; 0.06932421, -1.314759, 2.220593; -0.02652008, 0.1934092, 2.261876; -0.04433964, 0.2770954, 2.032858; -0.0985612, 0.1909618, 1.901; -0.07341308, 0.2149265, 1.888869; -0.07171521, 0.1644462, 1.8465
-0.01982662, -0.4032994, 2.18676; -0.02024064, -0.0575196, 2.234359; -0.02535733, 0.2724287, 2.267745; -0.0844591, 0.4304158, 2.313019; -0.2032722, 0.1429937, 2.233651; -0.2716528, -0.003033631, 2.059139; -0.1364375, 0.161377, 2.048686; -0.1290934, 0.1782045, 2.061943; 0.1335937, 0.1531571, 2.214864; 0.06978241, 0.01714991, 1.979056; -0.03432798, 0.1509201, 1.840003; -0.08223525, 0.23086, 1.898315; -0.09712351, -0.3973694, 2.155719; -0.1670126, -0.7197371, 1.965198; -0.2336684, -1.14866, 1.904273; -0.2453018, -1.173657, 1.769301; 0.05656676, -0.3967631, 2.141315; 0.08549366, -0.8298372, 2.170173; 0.07878691, -1.232952, 2.31714; 0.06850988, -1.313473, 2.22033; -0.02446243, 0.1911233, 2.261828; -0.1054677, 0.193524, 2.040522; -0.09366103, 0.1863115, 2.019; -0.1083286, 0.2698538, 1.892076; -0.1177239, 0.2294023, 1.8605
-0.02111989, -0.408722, 2.186344; -0.01354929, -0.07266708, 2.227325; 0.004640007, 0.2437473, 2.244377; -0.07786324, 0.4140491, 2.305069; -0.1723004, 0.1122058, 2.204693; -0.2814173, -0.005197218, 2.04769; -0.1326385, 0.1649548, 2.0653; -0.1121803, 0.2061829, 2.083461; 0.1108015, 0.1570158, 2.167119; -0.01260924, 0.09679541, 1.949732; -0.1207921, 0.3040522, 1.91684; -0.1075803, 0.2846569, 1.923313; -0.09837566, -0.4024023, 2.157353; -0.1689153, -0.7229633, 1.963449; -0.2338227, -1.152723, 1.903603; -0.2551444, -1.177581, 1.7726; 0.05576493, -0.4021035, 2.138196; 0.08264485, -0.8276827, 2.168835; 0.07745369, -1.231794, 2.314708; 0.05585547, -1.30858, 2.214882; -0.001551451, 0.1665633, 2.243783; -0.0447182, 0.2887304, 2.101355; -0.05733301, 0.2827905, 2.05075; -0.121531, 0.3360019, 1.916247; -0.1512003, 0.2952389, 1.89213
-0.02192083, -0.4076705, 2.186152; -0.01394667, -0.07254374, 2.225065; 0.00173283, 0.244869, 2.240841; -0.08037602, 0.415573, 2.293673; -0.1792392, 0.1190141, 2.206049; -0.2851066, -0.0004000081, 2.048245; -0.1328825, 0.1667267, 2.070011; -0.09629249, 0.2187114, 2.087802; 0.1107557, 0.1568603, 2.166897; -0.01723705, 0.09552998, 1.953038; -0.1036885, 0.3413003, 1.959756; -0.126443, 0.3687859, 1.961726; -0.09880676, -0.4008742, 2.15765; -0.1700801, -0.7211156, 1.963353; -0.2333141, -1.151617, 1.903807; -0.2536374, -1.176802, 1.772938; 0.05454594, -0.4009486, 2.137251; 0.07749846, -0.8355438, 2.17062; 0.07601137, -1.239184, 2.318727; 0.05594613, -1.316582, 2.21946; -0.00319295, 0.1672192, 2.240361; -0.04625499, 0.2900114, 2.115785; -0.1106675, 0.2348854, 2.074333; -0.1342926, 0.3964528, 1.973175; -0.1668574, 0.3547202, 1.932474
-0.02251595, -0.4062229, 2.186305; -0.01496108, -0.07091103, 2.222819; -0.003620679, 0.2499941, 2.235822; -0.0863822, 0.419183, 2.269743; -0.1863688, 0.128288, 2.209327; -0.2890107, 0.005436594, 2.052035; -0.1346018, 0.1704538, 2.078747; -0.07739571, 0.2346407, 2.10256; 0.1106855, 0.1566633, 2.166845; -0.02832259, 0.08489581, 1.965657; -0.1146099, 0.3533698, 1.976336; -0.1238211, 0.4024005, 1.995985; -0.09910195, -0.3988466, 2.157943; -0.1713577, -0.7182766, 1.962303; -0.2326771, -1.149674, 1.903942; -0.2522578, -1.175465, 1.773879; 0.05388696, -0.3997577, 2.137203; 0.07620643, -0.8340687, 2.171528; 0.07598063, -1.238332, 2.319386; 0.05619449, -1.314848, 2.218737; -0.006731658, 0.171111, 2.235889; -0.04958284, 0.2874344, 2.126103; -0.06199504, 0.297424, 2.098333; -0.1331495, 0.4383027, 1.998695; -0.1697047, 0.3985654, 1.974769
-0.02357132, -0.4032851, 2.186321; -0.01877229, -0.06541606, 2.217982; -0.01477468, 0.2614972, 2.225952; -0.07963167, 0.3884566, 2.191267; -0.1915171, 0.1347336, 2.210648; -0.2956079, 0.004973091, 2.060663; -0.1167713, 0.2172625, 2.09867; -0.04821707, 0.2708473, 2.137075; 0.1104486, 0.1568139, 2.166723; -0.04393742, 0.1014543, 1.975682; -0.07900216, 0.3793059, 2.018582; -0.1113875, 0.4299356, 2.025095; -0.09988146, -0.3950091, 2.158601; -0.171642, -0.7140961, 1.961831; -0.2318232, -1.146316, 1.904863; -0.250756, -1.172632, 1.774688; 0.05280874, -0.3973338, 2.136533; 0.07566547, -0.8327968, 2.173624; 0.07615327, -1.238323, 2.319679; 0.05683371, -1.312511, 2.215997; -0.01562585, 0.1810343, 2.226987; -0.04573539, 0.3151105, 2.141001; -0.05486898, 0.3136784, 2.11825; -0.1181979, 0.4638863, 2.013561; -0.1434478, 0.4074883, 1.996211
-0.02386216, -0.4016027, 2.186414; -0.01925265, -0.06241474, 2.217353; -0.01523627, 0.2660853, 2.22668; -0.09167194, 0.4030864, 2.198453; -0.1920962, 0.1379488, 2.213964; -0.305218, 0.006636516, 2.073101; -0.1739437, 0.1705642, 2.09479; -0.1640009, 0.1826948, 2.089413; 0.1101885, 0.1571274, 2.166596; -0.04866072, 0.130319, 1.975223; -0.1154525, 0.3686075, 2.018317; -0.102366, 0.4389136, 2.039066; -0.09981679, -0.3931541, 2.159426; -0.1714345, -0.7110882, 1.960101; -0.2314948, -1.144044, 1.905738; -0.2515282, -1.170472, 1.77602; 0.05226743, -0.3954842, 2.135755; 0.07476304, -0.8325252, 2.177199; 0.07631649, -1.239027, 2.322045; 0.05618191, -1.312701, 2.217886; -0.01613918, 0.1852416, 2.227203; -0.1389672, 0.2660251, 1.998835; -0.1343269, 0.2064654, 1.975286; -0.1179966, 0.4835728, 2.038153; -0.1384378, 0.4521524, 2.021889
-0.02393361, -0.4005938, 2.18662; -0.01858748, -0.05935417, 2.218214; -0.01259816, 0.2731569, 2.231454; -0.1233279, 0.4261049, 2.288189; -0.1914118, 0.1400405, 2.217622; -0.3153793, 0.008281321, 2.088078; -0.1747711, 0.1665874, 2.098088; -0.1583583, 0.1872774, 2.112593; 0.1100862, 0.157057, 2.166678; -0.03404885, 0.15231, 1.973692; -0.07429902, 0.3699593, 2.014807; -0.08023269, 0.4429658, 2.048716; -0.09959868, -0.391996, 2.160315; -0.1710929, -0.7086845, 1.958348; -0.2308796, -1.142272, 1.906248; -0.2522005, -1.168635, 1.777064; 0.05202975, -0.3944057, 2.13534; 0.07409282, -0.8340484, 2.182213; 0.07618012, -1.242606, 2.322848; 0.05490948, -1.315044, 2.217474; -0.01415796, 0.1911906, 2.230627; -0.129169, 0.2399524, 2.057871; -0.1221725, 0.2460517, 1.991; -0.0849168, 0.4992097, 2.056826; -0.1157571, 0.4813198, 2.032111
-0.02536614, -0.3970294, 2.187158; -0.0409734, -0.03634523, 2.222714; -0.06398771, 0.3154634, 2.243546; -0.1311197, 0.4423963, 2.300924; -0.209922, 0.1521551, 2.223798; -0.320419, 0.006725994, 2.096833; -0.1681559, 0.1836001, 2.119185; -0.1328668, 0.2263075, 2.127014; 0.1097385, 0.1544878, 2.167006; 0.007599047, 0.1875132, 1.963286; -0.05331692, 0.3851735, 2.018728; -0.05590113, 0.4542497, 2.053516; -0.1007612, -0.3879877, 2.164002; -0.1687962, -0.7029862, 1.957038; -0.2306882, -1.136922, 1.907646; -0.2530169, -1.163197, 1.777955; 0.0500084, -0.3901269, 2.132823; 0.07351213, -0.8361003, 2.185765; 0.0759059, -1.245474, 2.325305; 0.05466729, -1.317058, 2.218884; -0.05988862, 0.230639, 2.241244; -0.1008762, 0.2976074, 2.133841; -0.1639349, 0.2152851, 2.096334; -0.08663145, 0.5099131, 2.08418; -0.07770626, 0.4623413, 2.031556
-0.02542175, -0.3970136, 2.187017; -0.04755793, -0.05147544, 2.231567; -0.07629786, 0.2627409, 2.274744; -0.1205743, 0.4309923, 2.308186; -0.2312545, 0.1055759, 2.2579; -0.3307567, 0.01586666, 2.0764; -0.177282, 0.178556, 2.116477; -0.126938, 0.2365104, 2.143177; 0.07466657, 0.08400773, 2.190721; 0.0483369, 0.2315689, 1.967091; -0.005501796, 0.4228124, 2.022043; -0.02042477, 0.4750701, 2.067238; -0.1007587, -0.3881359, 2.16406; -0.1678273, -0.7016467, 1.953857; -0.2308303, -1.13602, 1.907602; -0.2567382, -1.161378, 1.77959; 0.04986295, -0.3899204, 2.131877; 0.07297021, -0.8377725, 2.188503; 0.07568796, -1.248161, 2.326378; 0.05217751, -1.323078, 2.225211; -0.07037414, 0.1830969, 2.26803; -0.07981415, 0.2953123, 2.168729; -0.1307954, 0.2776304, 2.127737; -0.04886369, 0.5220316, 2.08886; -0.0272858, 0.5170137, 2.0466
-0.02276751, -0.3946891, 2.185555; -0.0469389, -0.05670274, 2.23536; -0.07562985, 0.2553965, 2.280149; -0.1177578, 0.4067476, 2.31814; -0.2310865, 0.1037468, 2.259254; -0.3342159, 0.01549673, 2.079213; -0.1746048, 0.1840469, 2.120481; -0.1179333, 0.255035, 2.15874; 0.07396065, 0.09120126, 2.195096; 0.1153475, 0.2362974, 1.965078; 0.04457873, 0.4310204, 2.062176; 0.01152036, 0.4806625, 2.111128; -0.09742583, -0.3861955, 2.160566; -0.1666124, -0.7008125, 1.953236; -0.2314354, -1.135294, 1.906148; -0.2573859, -1.160219, 1.77738; 0.05239453, -0.3875907, 2.131884; 0.0741929, -0.8319725, 2.190689; 0.07500218, -1.243748, 2.326194; 0.05143045, -1.318755, 2.225222; -0.0694219, 0.1780684, 2.271835; -0.07795238, 0.3231778, 2.185098; -0.1338846, 0.2896046, 2.1408; -0.02411128, 0.5077589, 2.125934; 0.01154893, 0.5143494, 2.056053
-0.02223085, -0.3942238, 2.185108; -0.04757009, -0.05983587, 2.237122; -0.07647384, 0.2521485, 2.281885; -0.1212754, 0.4016036, 2.320292; -0.2305202, 0.09861994, 2.258352; -0.3549316, 0.0001373638, 2.100272; -0.174235, 0.187877, 2.122378; -0.1241876, 0.2504511, 2.158386; 0.07883085, 0.1062152, 2.20551; 0.192021, 0.1865454, 2.007074; 0.09223337, 0.4349115, 2.085599; 0.05963952, 0.4730678, 2.116637; -0.09653934, -0.3860739, 2.158986; -0.1653499, -0.7004863, 1.951084; -0.2311662, -1.13519, 1.90314; -0.2550313, -1.160079, 1.77383; 0.05289949, -0.3869412, 2.132117; 0.07505042, -0.8280659, 2.191844; 0.07449317, -1.240959, 2.325615; 0.05317414, -1.316182, 2.224124; -0.06996593, 0.1752165, 2.273401; -0.08984115, 0.3307701, 2.178948; -0.07885147, 0.2153913, 2.157579; 0.02208048, 0.4976719, 2.121226; 0.05911548, 0.5121946, 2.0584
